,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M4583,,,,,,,,,,,,,,,,,,,,,,,,,,0.9560008669142869,0.8142866211475078,,,,,,,,,,,,,,80.4611352993415
M4748,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603882778969833,,0.7911004036550422,0.7770641374640254,,,,,,,,,,,,84.31428170102966
M4505,,,,,,,,,,,,,,,,,,,,,,,,,,0.7694090896181095,0.7701515075875502,0.9219587564100428,0.7665270990606174,,,,,,,,,,,,62.28659564430702
M4162,,,,,,,,,,,,,,,,,,,,,,,,,,0.7656721757141918,,0.8073611252621037,,,,,,,,,,,,,52.163104311625474
M4729,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464006684717677,,,,0.8542019766523058,,,,,,,,,,,53.15184983204623
M4169,,,,,,,,,,,,,,,,,,,,,,,,,,0.9712304143152445,,0.854652240223021,,,,,,,,,,,,,91.16242704874661
M4689,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756511896119819,,,,,,,,,,,,,,,56.84702154065657
M4012,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088879427466331,,,,0.7036308519113178,,,,,,,,,,,94.78433480483605
M4726,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458199055371373,,,,,,,,,,,,,,,31.525612165106367
M4372,,,,,,,,,,,,,,,,,,,,,,,,,,0.7914389891994709,0.9300794871745547,,,,,,,,,,,,,,93.30430043913083
M4019,,,,,,,,,,,,,,,,,,,,,,,,,,0.8092653120348793,0.8312202979048069,0.7964736621512429,,,,,,,,,,,,,48.43257504639294
M4120,,,,,,,,,,,,,,,,,,,,,,,,,,0.8572911284104381,,,,,,,,,,,,,,,86.50467379092102
M4667,,,,,,,,,,,,,,,,,,,,,,,,,,0.7807546793424124,,,0.8796086264041015,,,,,,,,,,,,17.74053274412337
M4598,,,,,,,,,,,,,,,,,,,,,,,,,,0.8144863154723819,0.8976742953389003,0.7102855132379585,,,,,,,,,,,,,46.703513528518556
M4431,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489348345507659,,0.8005771460470109,,,,,,,,,,,,,8.916250416890545
M4567,,,,,,,,,,,,,,,,,,,,,,,,,,0.7344089371567136,,,,0.7955300805468237,,,,,,,,,,,46.0376144382927
M4407,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198276327344893,,,,,,,,,,,,,,,99.15598777354155
M4677,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502077213100922,,0.8017414177346681,,,,,,,,,,,,,48.85159298662141
M4504,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069114159617028,,0.8393432665946393,,0.7105442765218671,,,,,,,,,,,47.261310774491186
M4289,,,,,,,,,,,,,,,,,,,,,,,,,,0.892570945861405,,,,,,,,,,,,,,,27.7788280661472
M4131,,,,,,,,,,,,,,,,,,,,,,,,,,0.8734040149114687,,0.951517203995397,,,,,,,,,,,,,42.19064898977904
M4777,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741085754994923,,0.7554434702928093,,,,,,,,,,,,,70.19450681037372
M4666,,,,,,,,,,,,,,,,,,,,,,,,,,0.8184711351716993,,,,,,,,,,,,,,,51.77175320220619
M4642,,,,,,,,,,,,,,,,,,,,,,,,,,0.8756403474342102,,,,,,,,,,,,,,,78.34299544275177
M4208,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166437930711533,0.7803282440097874,0.8773244685356874,0.7885762577640163,,,,,,,,,,,,47.69078037850121
M4079,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410594761006046,,,,0.8754345287654797,,,,,,,,,,,48.05005133311358
M4750,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759883441112709,,,,0.8444367134876001,,,,,,,,,,,30.66748653244827
M4391,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094334886949236,,0.740659232196027,,,,,,,,,,,,,27.417569030843534
M4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411964686327879,0.8144623102687599,,,,,,,,,,,73.20007837302974
M4717,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7450420906664814,0.7496050570335974,0.7587225529181625,,,,,,,,,,,,38.85790194455377
M4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572992779708414,0.7524789353033575,,,,,,,,,,,,40.670000777801825
M4288,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8434316296113127,,0.9595968269862485,,,,,,,,,,,,44.91664112490024
M4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7864311219581914,,,,,,,,,,,,68.1581404353824
M4746,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7329657830520515,,0.8589609506547037,,,,,,,,,,,,67.35875730653632
M4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8906143705854683,0.7605452678521484,,,,,,,,,,,,60.59890761977088
M4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729908622180262,,,,,,,,,,,,63.36766165032584
M4770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223690433170426,,,,,,,,,,,,9.610365057256306
M4625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335540219153439,,0.9688085448344663,0.7272631453833318,,,,,,,,,,,88.73891701942576
M4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779730738756786,,,,,,,,,,,,69.28254271060814
M4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7992389150632073,,,,,,,,,,,,15.834890377953565
M4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926063555339969,,,,,,,,,,,,8.166837153026819
M4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9403472736286336,,,,,,,,,,,,56.680448588655246
M4467,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488729347398109,,0.8219476320168243,,,,,,,,,,,,84.25626273605391
M4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403685405669719,0.8076209301931037,,,,,,,,,,,,79.55880953851295
M4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8290005877352618,,,,,,,,,,,,93.59455310295412
M4744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345114484866583,0.801330154401966,,,,,,,,,,,,65.51282314772321
M4201,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9569039747368645,,0.909293005081929,,,,,,,,,,,,65.04755427393067
M4291,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802201135569229,,0.7405878894735626,,,,,,,,,,,,9.292214186696988
M4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8493780092411822,0.9171658891043372,,,,,,,,,,,,67.7813907869436
M4158,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8617099934381741,,0.844419066626503,,,,,,,,,,,,27.141531100538273
M4789,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874235843304179,,0.8660137029748983,,,,,,,,,,,,25.490032252229945
M4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7310624511634212,,,,,,,,,,,,28.83066941227038
M4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692487885401243,0.7833116077753398,,,,,,,,,,,96.6203959234171
M4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846302181685751,0.8280449026572374,,,,,,,,,,,,24.783413121564074
M4301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947878451696344,,,,,,,,,,,,52.219538032810554
M4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9454898193628393,0.865407309358496,,,,,,,,,,,,37.99589014510271
M4509,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8202467247600583,,0.7328364088413211,0.7119699036351754,,,,,,,,,,,43.64129865820072
M4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663192846052003,0.8361071379572087,,,,,,,,,,,11.776568613524176
M4252,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7954117537444866,,0.8585105923272176,,,,,,,,,,,,91.48048481483103
M4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7104891348202861,0.8786438395647268,,,,,,,,,,,,28.00021287135088
M4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876724569436143,,,,,,,,,,,,82.4065300465445
M4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100432399875956,,,,,,,,,,,,91.57019620476709
M4104,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8865554489601676,0.8283966152922371,0.8858363623758689,,,,,,,,,,,,39.63218585248147
M4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765067892567365,,,,,,,,,,,,22.48707635660708
M4760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9160837009517878,,,,,,,,,,,,67.0132087687864
M4586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9311902006354367,,,,,,,,,,,,36.961967325143824
M4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318012511283462,,,,,,,,,,,,55.84116823851535
M4224,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748251337800131,0.7003743779706638,0.8945957960463241,,,,,,,,,,,,89.17789684261705
M4199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7434396897010302,,0.7404698774758123,,,,,,,,,,,,44.57562907711769
M4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302602922153927,,,,,,,,,,,,63.665320635119215
M4703,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7214897138130951,,0.9034164791259658,,,,,,,,,,,,45.3344255689024
M4622,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8258800141682967,,0.8651822653907024,,,,,,,,,,,,66.67314933237176
M4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78451846831192,0.965069935687523,,,,,,,,,,,,46.37748239251028
M4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9512458182961769,0.7503764110978447,0.752740766401983,,,,,,,,,,,87.11543573305404
M4266,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182293582252769,0.9321571193684721,0.8057302646653035,0.9333968044652883,,,,,,,,,,,32.98916396901781
M4017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684234589300056,,,,,,,,,,,,79.39430964764232
M4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682708620577813,0.8854372298042862,,,,,,,,,,,,81.81859578446125
M4186,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9247326915133917,0.7046283023769727,0.7507043925102628,,,,,,,,,,,,42.42084831224279
M4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7351986138317437,0.9079885768841486,,,,,,,,,,,,73.22403424688918
M4014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793342476150142,,,,,,,,,,,,74.19535140069183
M4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7608583234348216,0.8125639516167312,,,,,,,,,,,10.48376780999417
M4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266089866428573,,,,,,,,,,,,10.188314822737723
M4347,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437632057076339,0.7022498218239375,0.7958489332442749,,,,,,,,,,,,32.39083558401943
M4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770206664074858,,,,,,,,,,,,83.69668291452601
M4662,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002111460234357,,,,,,,,,,,,,,67.9515098579024
M4261,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026674212677972,,,,,,,,,,,,,,49.20992300717642
M4211,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7410694450746648,,,,,,,,,,,,,,73.47634365577295
M4204,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8482507232165503,,,,,,,,,,,,,,38.64410230892601
M4478,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727902995988605,0.7316439698316881,,,,,,,,,,,,,99.41038314644786
M4135,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7278189637547633,,,,,,,,,,,,,,97.26211072371115
M4270,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8547956451093666,0.9411809149847004,,,,,,,,,,,,,83.86429655463347
M4356,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655179135786291,,,,,,,,,,,,,,60.25615392654781
M4336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664336248992684,,,,,,,,,,,,,,78.48087040428001
M4415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7904361042672281,0.8737767989259603,,0.9175886761776303,,,,,,,,,,,29.978185911608893
M4351,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218997099613433,,,,,,,,,,,,,,24.941011857382396
M4531,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799126898235959,,,,,,,,,,,,,,94.78402593444306
M4753,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047510424141635,0.8753065893189023,,,,,,,,,,,,,43.647266580270916
M4671,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9181524968659907,,,,,,,,,,,,,,66.75275165165738
M4376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115747490376756,,,,,,,,,,,,,,78.89256703601396
M4316,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714922165132267,,,,,,,,,,,,,,81.04409844198173
M4343,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8256057088088291,0.8171944012083299,,,,,,,,,,,,,23.092225138481965
M4517,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894760646260728,,,,,,,,,,,,,,29.113071100970604
M4646,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7053892524283468,0.7884382424963959,,,,,,,,,,,,,66.68706691607129
M4665,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7172528497077805,0.8262361924568918,,0.7998424525354378,,,,,,,,,,,40.62151794940414
M4373,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934843117356563,,,,,,,,,,,,,,7.273276938889158
M4146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9158190327132434,0.8084809324272306,,,,,,,,,,,,,34.592727036671505
M4070,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7181023130666,,,,,,,,,,,,,,46.26455787055903
M4518,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7901345821751263,0.8163735101121977,,,,,,,,,,,,,8.988227704660396
M4263,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7151527443068816,,,,,,,,,,,,,,67.05227865342039
M4757,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681568074106722,0.8882586226175199,,,,,,,,,,,,,71.32186466497842
M4765,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829331063552995,0.908151016891714,,,,,,,,,,,,,16.721408821366886
M4702,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424460865279398,,,,,,,,,,,,,,76.39148551424037
M4062,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030357689601527,,,,,,,,,,,,,,16.685007081970866
M4698,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7193386116979253,0.974867749967003,,,,,,,,,,,,,47.3554887359687
M4377,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8052110408464908,0.8699618874078374,,,,,,,,,,,,,12.706843573191748
M4546,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935662131299714,,,,,,,,,,,,,,36.540190946416004
M4464,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941626626832065,,,0.7332666994746311,,,,,,,,,,,60.82401035206903
M4281,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8129227539800407,,,0.975567629938286,,,,,,,,,,,54.618942192807154
M4364,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654818670697938,0.8671892862108281,,,,,,,,,,,,,64.12396813480859
M4241,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222013114959333,,,0.7940212578640234,,,,,,,,,,,22.703188608641998
M4768,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9441766479491787,0.8617344144466104,,,,,,,,,,,,,62.96960041815463
M4063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690295885449353,,,,,,,,,,,,,,31.31477748578103
M4352,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7707102705761546,,,,,,,,,,,,,,48.4980603749403
M4331,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481117190167774,,,,,,,,,,,,,,9.807827576987911
M4027,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510257120056122,0.7462453676188102,,0.9425971552243041,,,,,,,,,,,57.82131229320308
M4242,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887288042614942,,,0.8618670689598824,,,,,,,,,,,74.87146055033153
M4312,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876733228838193,,,,,,,,,,,,,,82.47581998995328
M4503,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098744481959846,,,,,,,,,,,,,,28.78518803058422
M4769,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529791033044334,0.7072747535663891,,,,,,,,,,,,,43.456551837503994
M4052,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8282351654283194,,,,,,,,,,,,,,23.99905172731676
M4522,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543099729251356,,,,,,,,,,,,,,96.82893481743463
M4621,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005368442048383,,,,,,,,,,,,,,76.30646332841025
M4382,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565167969139388,0.9377850268147097,,,,,,,,,,,,,89.12867422347617
M4393,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8406714292395995,0.8023705936887772,,0.73019632786897,,,,,,,,,,,10.272907181582024
M4353,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9472488353200736,,,0.9691799383882177,,,,,,,,,,,93.60994292885832
M4541,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277017679175858,,,,,,,,,,,,,,11.571849817919759
M4648,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689919107282273,0.7120333947638786,,,,,,,,,,,,,25.549094207321932
M4661,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8295091135938396,0.9097771437178553,,,,,,,,,,,,,30.45830086472687
M4091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152706246764957,,,0.8396576450509448,,,,,,,,,,,76.4374860356611
M4515,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7128416087797245,,,,,,,,,,,,,,77.81677431362226
M4194,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441777901409294,,,,,,,,,,,,,,94.2848542058336
M4138,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865148965178576,,,,,,,,,,,,,,77.2208679273267
M4693,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7137838995202364,,,,,,,,,,,,,,73.28179344905885
M4411,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801393934019367,,,,,,,,,,,,,,98.43228212776133
M4610,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7084072362414565,0.8150445208030686,,,,,,,,,,,,,33.39637988595804
M4705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7766084436480218,,,0.8140147163033641,,,,,,,,,,,28.845068691676534
M4404,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7624893636347594,,,,,,,,,,,,,,85.13197949845876
M4489,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8541524236408592,0.9636366841967082,,0.7816655818147893,,,,,,,,,,,92.99698639594085
M4731,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9418596611965222,0.8373807046564761,,,,,,,,,,,,,50.140451422920215
M4654,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8646364709620222,0.7626130185077837,,,,,,,,,,,,,72.49685920040335
M4696,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8018870791194891,0.9576401667756427,,,,,,,,,,,,,13.639652898085702
M4773,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776374215290364,,,,,,,,,,,,,,72.74697922570412
M4651,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143707591073537,0.8347548062623392,,0.9776538978944879,,,,,,,,,,,70.55597060285373
M4102,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7147146437640988,,,,,,,,,,,,,,10.58793714068889
M4085,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119352509437296,,,,,,,,,,,,,,95.74834623210992
M4044,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224552679081295,,,,,,,,,,,,,,61.884954614571484
M4543,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7468751230787836,,,,,,,,,,,,,,47.45498745778703
M4532,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961803684169961,,,,,,,,,,,,,,78.7114470902576
M4246,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949307684346351,,,,,,,,,,,,,,81.08392854477334
M4649,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992258543456835,0.901553253039252,,,,,,,,,,,,,17.144331815205767
M4786,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285383770759342,0.8151815136968266,,,,,,,,,,,,,26.068804885297315
M4182,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7218140971245259,,,0.8313814202711298,,,,,,,,,,,96.03064049925412
M4003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8094345060613505,0.9691309029015527,,0.8349159428529642,,,,,,,,,,,87.23365518356354
M4449,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851554631827001,0.8403800454460792,,,,,,,,,,,,,61.0003885625692
M4528,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7189078761239529,0.8306724967346781,,,,,,,,,,,,,73.12693423415415
M4055,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7802826004516531,,,,,,,,,,,,,,30.156869725425242
M4113,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7908894106117411,0.9461452917893031,,,,,,,,,,,,,11.106278560775763
M4701,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424720806779974,0.7333522566549746,,,,,,,,,,,,,35.951808400408595
M4223,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444058673229665,0.8918027459085036,,,,,,,,,,,,,5.8175719775931585
M4093,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717031480238618,,,0.7807343039693604,,,,,,,,,,,89.9154988041984
M4652,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484539410815751,,,,,,,,,,,,,,30.40344016397082
M4254,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8808612739103554,0.8985624933637593,,,,,,,,,,,,,71.33621899225409
M4137,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7083144921993408,0.939976026309266,,,,,,,,,,,,,38.03063726117375
M4540,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152102928653221,,,,,,,,,,,,,,82.94124767817918
M4451,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8201025810024536,0.7157038251712007,,,,,,,,,,,,,45.32420220778912
M4090,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7553946032474788,0.7771871409985258,,0.8391718995632406,,,,,,,,,,,19.954182551823333
M4624,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9023870917591729,,,,,,,,,,,,,,81.9690915710822
M4171,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793362697516141,,,,,,,,,,,,,,69.10584283622596
M4766,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8574560251030956,,,,,,,,,,,,,,48.44604614313702
M4039,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9714949239948655,0.7065805059634849,,,,,,,,,,,,,94.75770127670181
M4333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738731679555681,,,,,,,,,,,,,,95.2608505266897
M4250,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738438840913298,,,,,,,,,,,,,,70.49178398900038
M4644,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8585674771930824,0.9550930053015587,,,,,,,,,,,,,63.050767418795196
M4362,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8942039029866828,,,,,,,,,,,,,,8.035054899357826
M4554,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9408751999545352,0.8624633734105208,,,,,,,,,,,,,6.770688335308199
M4557,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929729545689078,0.9539402948679908,,,,,,,,,,,,,15.72496738685657
M4089,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8073900528227826,,,,,,,,,,,,,,82.63364199680815
M4578,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7511832093097257,,,,,,,,,,,,,,85.78015110372223
M4145,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7036291430854837,0.8935551135236851,,0.922174077516883,,,,,,,,,,,83.203678857385
M4121,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9274670182072088,0.8128176492098537,,,,,,,,,,,,,41.58340448161807
M4434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9745746437406719,,,,,,,,,,,,,,70.39158627406738
M4406,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8861267320803562,,,,,,,,,,,,,,11.620825594967032
M4311,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8452873606173327,,,,,,,,,,,,,,57.301291066624394
M4761,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613868600431135,0.9781406493917921,,,,,,,,,,,,,65.98728728005224
M4380,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855104919197664,0.9445381021316869,,,,,,,,,,,,,38.12360595470284
M4188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8513819818834951,0.9506760053485478,,0.7266040651621102,,,,,,,,,,,69.12813260208257
M4436,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438531466605427,0.8684798399830758,,,,,,,,,,,,,23.920799588449555
M4319,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9235704824991704,,,,,,,,,,,,,,6.829080162493232
M4117,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590974994931216,,,,,,,,,,,,,,7.280089523481008
M4348,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9512357884815309,,,,,,,,,,,,,,65.62888953333227
M4034,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8446774967567584,,,,,,,,,,,,,,92.14056209109535
M4617,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8631704636407362,,,,,,,,,,,,,,90.36341482478157
M4408,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8756358586114388,,,,,,,,,,,,,,87.17887267981882
M4253,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7088713068565101,0.8786938697832178,,,,,,,,,,,,,92.1176961473656
M4016,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042839404032138,,,,,,,,,,,,,,54.71568599218754
M4295,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9405605203399755,,,0.9556744565838444,,,,,,,,,,,85.29085167424883
M4198,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9329964323017148,,,0.933642194441809,,,,,,,,,,,16.681278557846362
M4119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7504904752088581,0.9212981472237276,,0.8992743762506695,,,,,,,,,,,27.258982612510955
M4036,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7927419214888239,,,,,,,,,,,,,,91.02109877080798
M4026,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439357789380114,,,,,,,,,,,,,,17.92725498138635
M4735,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8749631987692978,,,,,,,,,,,,,,10.612749162478796
M4167,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7629271761737624,0.9261734564290348,,,,,,,,,,,,,36.88542798894615
