,T0,T1,T3,T4,T5,T7,T9,T2,T8,T6,T10,T12,T16,T19,T13,T15,T17,T18,T11,T14,T20,T22,T23,T26,T28,T29,T25,T27,T24,T21,T30,T32,T34,T37,T38,T36,T33,T35,T39,T31,T40,T41,T43,T44,T45,T47,T49,T46,T48,T42,T50,T52,T55,T51,T56,T54,T58,T53,T59,T57,T60,T63,T66,T69,T65,T61,T67,T68,T64,T62,T70,T72,T73,T78,T79,T77,T74,T75,T76,T71,cost
M1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890371896733926,0.9232481786259856,0.8672219565155904,0.7357561645546432,,0.8472246765701543,,,0.9621913339220429,,,,,,,,,,,,,,,,,,,,,47.80475711504343
M1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668214295117322,0.8250324962596366,0.9348641688171286,0.7833127184970867,0.717381006262894,,,,,,,,,,,,,,,,,,,,,,,,,14.870765627587593
M1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8076578855435635,0.9414483343307803,,,0.922544257813338,,,0.8735118558319518,,,,,,,,,,,,,,,,,,,,,57.12177122463604
M1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056223043130311,0.7268385664097295,0.7451977147122435,0.8568037461128218,0.8112280540649592,,,,,,,,,,,,,,,,,,,,,,,20.46524728693921
M1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8718486169267491,0.9758271938964945,0.7065189827870503,,,0.8658999855605722,0.8904752406994377,,,,,,,,,,,,,,,,,,,,,,,35.974685825329516
M1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593525009336268,0.8300835588477182,0.870888558499865,,0.8424048106862044,0.7969159414115159,,,,,,,,,,,,,,,,,,,,,,,,96.31442173576401
M1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696729195611279,0.9130928735510675,0.8565306963337993,0.939103357100553,0.894961881491393,,,0.9614233973828231,,,,,,,,,,,,,,,,,,,,,36.35642967844302
M1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488817127230746,,,0.727202670315981,,,,,,,,,,,,,,,,,,,,,,,,81.41909718449692
M1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8189933446065796,0.750123992417235,0.9175413075929042,0.9435604987099233,,,,,,,,,,,,,,,,,,,,,,,,,11.704025399024228
M1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916127371481186,,0.8250517362446552,,,0.7819558536679564,,,,,,,,,,,,,,,,,,,,,,,,85.10453442680992
M1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510933699565574,0.8252859827343684,,,0.841731026321501,,0.7473161411910711,0.9005006808404206,,,,,,,,,,,,,,,,,,,,,58.06672866143864
M1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8212793131985725,0.7388349977481012,0.8586218494687858,0.7529954998959342,0.918035516005052,0.9373533487076207,,,0.8855658975873305,,,,,,,,,,,,,,,,,,,,,26.60473531449142
M1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8512257509905053,,0.8255379105667466,0.9554487729288403,0.7297706101558266,0.8791522009913683,,,,,,,,,,,,,,,,,,,,,,,,45.00559850259974
M1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353436431340499,,0.8972555217299024,,0.9362795070636909,0.8137750446326866,0.7818800757768858,,0.7672909040131904,,,,,,,,,,,,,,,,,,,,,72.97254935046291
M1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090585034323857,0.8317263897010363,,0.7552245972857872,0.8481054986049134,0.8150436281534523,,0.7033445597661401,,,,,,,,,,,,,,,,,,,,,8.057128141904165
M1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8915153505801617,0.9434735961081145,0.807636576729051,0.8210060054366628,0.8276850977365777,0.8918406449740817,,0.7494714304546276,,,,,,,,,,,,,,,,,,,,,,37.841951656911974
M1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026190905211062,0.7736965445432887,0.9300340595572456,0.8017662416176033,,0.8773291176476321,,,,,,,,,,,,,,,,,,,,,,,,76.77178468171456
M1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9730255555202243,,0.7643426691391977,,,,,0.9540247512942486,,,,,,,,,,,,,,,,,,,,,,66.72171543207257
M1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9599213785632936,0.7443216296771049,0.7700933768281711,0.8147370752730336,,,0.7173631855408049,,,,,,,,,,,,,,,,,,,,,,7.7605275321525005
M1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7733559773869282,0.9176178411166955,0.8763552120051723,0.859978971933313,,0.7380298928525122,,,,,,,,,,,,,,,,,,,,,,,,5.82260876453687
M1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7815155789197176,0.8642142166155602,0.9261927518557531,0.9463294193583904,,0.9342165470458456,,,0.7449962264936302,,,,,,,,,,,,,,,,,,,,,8.771388040653257
M1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9572449516674291,,0.8945010553353049,0.7675299908012594,,0.9557926667336129,0.9598010362026449,,0.9114394057696222,,,,,,,,,,,,,,,,,,,,,93.8100795410182
M1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513129566346243,0.9762233010060782,0.8744649660018458,,0.8545353786072242,0.9114161695571009,,,0.7180150375078431,,,,,,,,,,,,,,,,,,,,,13.984053059002814
M1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8291287105871988,0.9197030897755751,0.8542349966699753,0.7872221977258355,0.7188228449224819,,,,,,,,,,,,,,,,,,,,,,,,69.37163915585576
M1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446521489796209,0.9492995391795602,,,,0.751801822391067,,,0.7461614291577429,,,,,,,,,,,,,,,,,,,,,36.527280253176286
M1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571175656351664,,,0.9745263817153008,0.8105316798822528,,,,,,,,,,,,,,,,,,,,,,,,,89.04359704547227
M1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9186153576797349,0.7225839343794696,,0.8445633565160965,,0.8513340826998244,,,,,,,,,,,,,,,,,,,,,,,,7.249579862530499
M1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543645441852492,0.9280656876448012,,0.7585182759979645,,0.9426302645696267,0.7877294049691597,,0.9797125309980385,,,,,,,,,,,,,,,,,,,,,26.370952993868926
M1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061793152337627,0.7230511184580384,,0.9141753153914289,0.7258086691815898,0.7068188516985148,,,,,,,,,,,,,,,,,,,,,,,,32.197323735742245
M1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955791005463719,0.901300204434883,,0.8056686444921416,0.9279168712825817,0.8219595156616163,,,0.9783991468864472,,,,,,,,,,,,,,,,,,,,,29.724027810160056
M1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7839218442346386,,,0.9513584350512075,0.898363889782932,0.7983587083865806,,,,,,,,,,,,,,,,,,,,,,,,82.32956590001433
M1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481326876463501,0.8686721419703544,,0.726506104146039,0.731949406796224,0.956833326631065,,,,,,,,,,,,,,,,,,,,,,,,52.543671335460786
M1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9247909689098233,0.7288432304453558,,0.7343187519415294,0.7018094561263541,0.9555725836411242,,,,,,,,,,,,,,,,,,,,,,,,73.86256140538099
M1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9246888446760664,0.7549372548411383,,,,0.9191328397126854,0.9741671122316692,0.8508990957494913,,,,,,,,,,,,,,,,,,,,,,89.85554074121438
M1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8389978197255333,0.7632026186094335,,0.7143516062332019,,,0.7570210164424527,,0.931157802283195,,,,,,,,,,,,,,,,,,,,,81.69485796643815
M1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9128009074612451,,,,,0.846810656281723,0.8872528573053753,,,,,,,,,,,,,,,,,,,,,,,91.14596716832197
M1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824562731787688,0.8442086098291315,,,0.8519643683261553,0.8688385965007812,0.8478554914993762,,,,,,,,,,,,,,,,,,,,,,,63.022241109589686
M1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9639003328674802,0.8984539056151349,,,,,0.8242042808845539,,0.7099317802169784,,,,,,,,,,,,,,,,,,,,,71.64986569790516
M1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8390399983330998,0.9559582374002948,,,,0.8379109721224306,,0.8204846122989529,0.8424295281323377,,,,,,,,,,,,,,,,,,,,,86.78047348141631
M1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8007306703789336,0.8586881644156013,,,0.7137241839915113,0.7238453501571245,,,0.8596816813914407,,,,,,,,,,,,,,,,,,,,,7.77434303310898
M1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8347139187808135,,,0.8192535065737419,,0.90645861495515,0.7218892850507546,,,,,,,,,,,,,,,,,,,,,,,49.33207791561915
M1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757380590461304,0.7767328306946382,,,0.732237673984764,0.7512775331918473,,,,,,,,,,,,,,,,,,,,,,,,12.811508420936093
M1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114728129519667,,,0.9607235649089415,0.8634789459613483,0.7828835846608648,0.8625670853365174,,,,,,,,,,,,,,,,,,,,,,41.475186418260705
M1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829290908157654,,0.9684567538610581,0.8812470816831637,0.8557328318334838,,0.7743307955003675,,,,,,,,,,,,,,,,,,,,,,34.0449331358991
M1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9128081115149389,,0.8830044575430689,0.7100482372890373,0.7108229735627004,,0.7155436894092223,,,,,,,,,,,,,,,,,,,,,,84.38687255058815
M1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526347816426239,0.7914951198274939,,,0.8206590553550407,,,,,,,,,,,,,,,,,,,,,65.4345411274088
M1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9021009462616149,,,0.8882675351873296,,,,0.924207599730865,,,,,,,,,,,,,,,,,,,,,40.41778332125627
M1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401772913013842,,,0.7949872403181729,0.9727020110100104,,,0.9652063697000538,,,,,,,,,,,,,,,,,,,,,68.30386494195923
M1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7728275504992239,,,0.8757645145810832,,,0.8498136314658078,,,,,,,,,,,,,,,,,,,,,,57.739460976446814
M1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233987595225392,,0.7207444565411532,,0.9127221241917033,,,0.7756429693933747,,,,,,,,,,,,,,,,,,,,,69.94055228180633
M1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798979669758112,,0.8050017406503669,,,,,0.877206439374896,,,,,,,,,,,,,,,,,,,,,58.66125129524289
M1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9647338879645889,,0.7453319744194782,,0.7204210965523239,,,0.9248042063310965,,,,,,,,,,,,,,,,,,,,,94.51091740057606
M1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8462800294829073,,0.920928040438729,,0.8857688499928293,,,,,,,,,,,,,,,,,,,,,,,,23.91262426839218
M1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441103344956623,0.7332486704743485,0.7879164831201808,0.8865919302834093,,,,,,,,,,,,,,,,,10.215921469547807
M1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7359411292106528,,0.9184072726068957,0.9042076462103075,0.8067078851326352,,,,,,,,,,,,,,,,37.16934310755818
M1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855088120789538,0.7410746788892946,0.9375738807580489,0.841446365090005,,0.7243336587552871,,,,,,,,,,,,,,,15.627051087017536
M1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7686419053132246,,,0.9184037427483324,,,,,,,,,,,,,,,,,59.940987262693604
M1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7265543178349353,,0.9443230105772421,0.7227235989867786,0.7278209181312945,,0.9716748771559159,0.7475381209078305,,,,,,,,,,,,,12.120933719029276
M1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696036287682083,0.7088118538225534,,0.9125148865575772,0.8211638373665004,,,,,,,,,,,,,,,,79.29672662911214
M1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413701377698761,,,0.9460598109384027,,0.7689633670898719,,,0.8425057717608557,,,,,,,,,,,,70.11620740409303
M1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133609512354415,0.8700698682616914,0.9079858999883851,0.706215565517555,,,,,,,,,,,,,,,,,8.076758766089174
M1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822472501080767,0.7108071194286295,0.7136276836139123,0.9494713815054285,0.9085910990436282,,,0.86891436629816,,,,,,,,,,,,,7.936017231805133
M1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8372480616300454,0.7892326900826045,0.9187857694459451,0.7035491656816144,,,,,,,,,,,,,,,,,73.53945497164406
M1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489410977488765,0.9774207747911682,0.8713316307405334,0.7067033558140093,,,0.7169986612353682,,,,,,,,,,,,,,12.630500272192542
M1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841479260555682,,,0.7193512071739652,0.9429494967082366,,0.8420636447983578,0.8423752248998477,,,,,,,,,,,,,46.58823523662259
M1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491207701065605,,,0.8449056888644828,,,0.9504689367289165,0.8612097647722583,,0.9685618231419278,,,,,,,,,,,72.64732066404467
M1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250379294733534,0.7187508128558757,0.7327587968860395,0.708615902324373,,0.7250733792719277,,,,0.9405923411619562,,,,,,,,,,,57.260502957282355
M1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231622220736725,0.7367904343659073,0.8725240403805069,0.8198679538311556,,,,,,0.8329930556532329,,,,,,,,,,,82.27953834379096
M1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8451624270560775,0.9140899520588289,,0.9243175780089388,,,,,,0.8713628547638012,,,,,,,,,,,9.424379081329855
M1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7827949667966378,,,0.9538860865585609,0.8828189268172941,,,0.8678547751365169,,,,,,,,,,,,,32.85883978707881
M1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541755709691044,,0.7793253144262334,0.715702778836498,,,,,,0.9713121781223673,,,,,,,,,,,64.20547529986237
M1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8815848312786562,,,0.9670868552052121,,,,,0.8403892445724108,,,,,,,,,,,,12.450757843627548
M1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8847651473549458,0.7729992526947207,,0.9375612969254281,0.7800462033045265,,,,,0.8440997840772685,,,,,,,,,,,6.608382657170976
M1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7957192931681415,0.7222360479362993,0.9341359571253187,0.7553936094353324,,0.8230523533863986,,,,,,,,,,,,,,,34.48201239200624
M1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8510339729134613,,,0.9345252275116357,,,0.9413059541982781,,,,,,,,,,,,,,17.73118531032759
M1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8783762156442939,,,0.848288574314869,,,0.9669849726773636,0.7792782976129919,,,,,,,,,,,,,28.03808520504047
M1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9126987512235581,,0.7833249454829709,0.8675281309861329,0.7529257783110045,,,,,,,,,,,,,,,,17.35084301908303
M1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547774224994188,0.9678076262890221,0.7564242581387592,0.9663052326936997,,,0.8908577996650681,,,0.958852802935167,,,,,,,,,,,34.88244928323453
M1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8857584334562946,,,,,,,0.8794345142273635,,0.977277102042757,,,,,,,,,,,71.7468887780132
M1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7198553445412459,,,0.8578138083363527,,0.9341765408031357,,,,0.7990428230814752,,,,,,,,,,,32.326763601795676
M1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7994608009884867,0.7881107659355968,,0.8951366459014561,,,,,,,,,,,,,,,,,79.68799203429217
M1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8463187396637222,,,0.8759197223443729,,,0.8164719586701343,,,0.9224375794766048,,,,,,,,,,,88.03047450814019
M1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039578494131384,,,0.8153032280711265,,,,0.9691579272698927,,,,,,,,,,,,,34.348756406512926
M1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8889734678170013,,,,,0.8526793469514011,0.8121382560765388,0.7373031301399358,,,,,,,,,,,,,12.021019964362107
M1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952514950200445,,0.818796439949859,0.7945360782028045,,0.785381686125348,,0.9643003016241009,,,,,,,,,,,,,19.64077914477003
M1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9441138837175698,,,0.7028436012804331,,,,,,,,,,,,,,,,,81.6272102248641
M1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8702788610226262,,,0.8232380868350031,0.8097483122906142,,,,,,,,,,,,,,,,20.745315753072262
M1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8546304230414364,0.9652609753972932,0.9363235155367735,0.7310493516825942,0.8842124205342847,,,,,0.7822641981862644,,,,,,,,,,,41.24372969213515
M1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742571040021434,0.8684751445184303,0.8325092052073716,0.7668026123754725,,,,,,0.7828943417311397,,,,,,,,,,,8.412161247023773
M1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8124624081182839,0.9470852522758866,,0.9335880975079567,,0.9045841680375339,,,,,,,,,,,,,,,16.044153890461466
M1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164288144421208,,0.723040952866879,0.7507368944213964,,,,0.7208017795311694,,,,,,,,,,,,,18.348574616848694
M1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7949729792849642,0.8258698846872256,,0.8616748171139249,,0.913858445331547,,0.9418007382852044,,0.9597676494595573,,,,,,,,,,,63.76453167360063
M1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9452298082029293,0.7695889360120366,,0.8813456239359401,0.9788678555346012,0.7090958246626218,0.934658174105727,,,,,,,,,,,,,,54.33122124409783
M1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172662960879438,,0.8208787440950899,0.975246139470825,0.884213730403963,,,0.7240205207309705,0.9013959280352402,0.7115546554166385,,,,,,,,,,,63.00442328351128
M1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944290679866288,,0.7406644286055071,0.9053703639519111,,,,,,,,,,,,,,,,,75.45621709674356
M1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726282758045642,0.9700469744314593,0.7423515579673637,0.7873256931289534,,,,,,,,,,,,,,,,,7.414710539804368
M1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964923379035613,0.8302699731083804,0.7877320936733616,0.7185517083487613,0.8382618868349361,,,,,,,,,,,,,,,,77.71756791152087
M1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974811900045106,0.8007840076822808,,0.9355683804643672,0.7738551105555836,,0.7625377178119852,,,,,,,,,,,,,,27.588149079886968
M1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8345519783908377,0.9675501768967821,,0.8294539962389997,,,0.8104310937323289,0.9123841866421891,,0.8374248073559992,,,,,,,,,,,40.20070877786405
M1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8873402949415319,,,,,,0.8468063529039485,0.7282884959180507,,0.7929090930837761,,,,,,,,,,,91.99843703444121
M1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9440403202725869,0.8568447746804808,,0.8750286475231065,0.8562491393803444,0.8840291123317726,0.8544226722925474,0.8608327174500168,,,,,,,,,,,,,50.61582635146177
M1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7338572970795579,0.9676698695806978,0.8492562784335803,0.9083017772069667,,,,,,0.7834953258657525,,,,,,,,,,,83.41685788121619
M1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835108141629898,0.830708183352473,,0.8665169090184527,,0.9499614082631141,0.7560199750468997,0.9491258880584483,,,,,,,,,,,,,39.978466948383115
M1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8496729298146047,,,0.9280843139277078,,,0.7513348231592751,,,0.9721492746031225,,,,,,,,,,,69.12575966207397
M1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7407506975716922,,,0.9440167759203073,,,,0.8812274627944342,,0.8705678570563645,,,,,,,,,,,33.25920641928184
M1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8919778135275362,,0.7538192693328669,0.713386267556072,,,,0.9736211303945341,,,,,,,,,,,,,53.17779454670279
M1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9722104964413637,,0.7176507121190381,0.7198695449620567,,,0.8399275831101521,,,0.799287495744332,,,,,,,,,,,64.05267923680256
