,T0,T6,T7,T8,T9,T1,T4,T5,T2,T3,T10,T12,T16,T18,T13,T14,T15,T17,T19,T11,T20,T21,T23,T27,T28,T22,T24,T29,T26,T25,T30,T33,T34,T35,T36,T37,T38,T39,T31,T32,T40,T41,T42,T43,T44,T46,T47,T49,T45,T48,T50,T53,T54,T55,T59,T56,T51,T58,T52,T57,T60,T61,T64,T65,T67,T69,T62,T66,T68,T63,T70,T71,T72,T76,T77,T78,T74,T75,T79,T73,cost
M1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604284840143919,,0.7560826522476931,0.883072493007601,,0.7565763508087313,0.8886117690521669,0.8842470593520144,,,,,,,,,,,,75.60637377074586
M1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737465821441437,0.9188160612660289,0.8405603316207789,0.8605171840005389,,,0.7097641961602883,,,,,,,,,,,,,18.225819279093884
M1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9291575739504212,0.7509585636388736,,0.8264254964786945,0.7892686630153201,,,0.9338128979545183,,,,,,,,,,,,8.281539889523117
M1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030887502359852,0.9468644249205417,0.8154419888836189,,0.7561050880298867,,,,,,,,,,,,,,,35.721152399412674
M1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918423509169807,0.9153968845707587,,0.9031361061690673,,,,,0.9505777722720354,,,,,,,,,,,82.05848227661099
M1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9507900126691085,,0.7793186860351217,0.8404169659257844,0.8409193915091178,0.8406236568081777,0.7816612792437057,,0.7249604662359692,,,,,,,,,,,71.74151775867205
M1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9103307483159352,0.7901969523952163,,0.7174864410239415,,0.9482294363580865,0.7745162104150094,,,,,,,,,,,,,8.050190302251888
M1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767480897643618,,0.9795028554702447,0.9049292045312752,0.9662088662337591,,,,,,,,,,,,,,,81.72528426363438
M1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038390369020555,0.8652416573065222,0.7657114980408399,0.7680624998884424,,,0.7115525594270187,,,,,,,,,,,,,80.08452713824816
M1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846998079783729,,0.8653689693827022,0.7384686082358696,,,0.8039471139392923,,,,,,,,,,,,,98.1962155448252
M1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7995868381067794,0.7335469138709899,0.9201667541597132,0.9120390261541721,0.798220128958566,0.957244311755815,0.7851621582584998,,,,,,,,,,,,,58.39495693140097
M1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528193172843729,0.8758222591480324,0.9187485521366048,0.9221299330721717,,,,,,,,,,,,,,,,87.83067052426127
M1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852373996653529,,,0.9736890276288527,0.8676028697081747,,0.839169965031312,,,,,,,,,,,,,80.45617961912373
M1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8477083335240128,0.8448596593152204,,0.7829883481152792,,0.9199719743092497,0.9688318205728281,,,,,,,,,,,,,56.88535642507565
M1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706019856764742,,0.7695953285753054,0.854805612669282,,0.7130088806395485,0.8251562320210195,0.7190791726552974,,,,,,,,,,,,92.62505675542046
M1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8365841564581242,0.825470511995658,0.8882850302888041,0.7430718093941239,0.9103183511069421,0.8732463638422358,,,,,,,,,,,,,,99.11455360369307
M1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8155452561909078,0.8082904038714804,0.8245147336961429,0.736109373199799,0.84152796271585,,0.828915355550883,,,,,,,,,,,,,73.54015070087587
M1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9239219912057686,0.7926855895189673,,0.9480309104862286,0.739339530560058,0.8476606461575666,,,,,,,,,,,,,,76.51822600713297
M1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660061517378286,0.8177111418129858,0.8429937345441997,0.7541128356662746,,,,0.9312652557516374,,,,,,,,,,,,25.06527132207375
M1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7338361118676174,0.7056324069127623,0.8749595936165047,0.800343434445788,0.8090572109681528,,0.9035235779700682,,,,,,,,,,,,,24.44497247288901
M1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7136979786655396,,,0.7385001828841803,,,0.9576499988807637,,,,,,,,,,,,,58.802359742082515
M1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7343391620318219,,0.7966774478133836,0.7164558666231646,0.8817644236472353,,0.9104896912817639,,,,,,,,,,,,,69.85704345527273
M1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705085111874405,0.9113214619484558,,0.7777061862759063,0.8244579552186371,,0.90358030853381,,,,,,,,,,,,,65.10603456234146
M1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368825134293822,,0.7020842580823491,0.8427744167381541,0.7693800196446897,0.8411054757005888,0.948898403273515,0.7878001165516028,,,,,,,,,,,,61.21646733462415
M1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7607755348698438,,0.954151545942185,0.7586162276503056,0.7825938338055204,,,,,,,,,,,,,,,73.8326330401644
M1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7389325408262886,0.7610210238742234,,0.8949641433053976,,,0.7239707740220866,,,,,,,,,,,,,58.77624370296019
M1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8275719405649071,,0.7856222134814392,0.7002224039281029,0.8614223964722569,0.9777072616608393,0.9435562323698565,,,,,,,,,,,,,56.526265543975875
M1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964269248602337,0.7068462249310967,,0.7570405911229112,0.7225134779400608,,,0.8901070256007315,,,,,,,,,,,,80.4051040365499
M1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7765463169579995,0.8604470143734803,0.7962725613012905,,0.80959570648483,0.7943457995863479,,,,,,,,,,,,,46.23932339323605
M1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9737014761962579,0.9451817930871994,0.9729421946462395,0.9291012162527347,0.8334689000575399,0.7303464460378314,,,,,,,,,,,,,81.59696431952668
M1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9200047400617806,0.8416477429267369,0.9409323192451224,0.8114917344021305,0.7677030970045927,,,,,,,,,,,,,,49.908129979177325
M1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502664169360844,0.9763910839101488,0.7894498456163274,,0.7633333945750467,,,,,,,,,,,,,,73.6766949957597
M1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891483272694514,,0.7532693663572692,0.9653209794207305,0.7133799250991862,,,,,,,,,,,,,,86.73135162061051
M1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657078043378237,0.9511780070894206,0.8492415593843652,0.7120593387576444,0.7916029639699622,0.770143566393313,,,,,,,,,,,,,67.93095076689752
M1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7101174002000745,0.9222397239860278,0.8409758925574025,0.9630958130465097,,,,,,,,,,,,,,93.73264834768055
M1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8843969782300933,0.919236088209736,0.771539909429871,0.7601214124542524,0.7284629782363963,,,,,,,,,,,,,78.99608678883523
M1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8687696464209054,0.7509536563963808,,0.747380669157452,0.7239202147040862,,,,,,,,,,,,,41.6657516338796
M1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088193335280446,0.7451007171817747,0.8888521847147655,0.9585481113104746,,,,,,,,,,,,,99.49216471517865
M1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247466892902343,,0.7820934740080173,0.780501119325165,0.7541804726468614,,0.7142336234024026,,,,,,,,,,,,85.5271993093069
M1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924536459548591,0.9296148557596864,0.8226456750880434,0.8822329276398457,0.9635620787432206,,,,,,,,,,,,,58.12133095168916
M1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7765271989813292,0.7252047612536066,0.7869415183587023,0.8187398781426538,,,,,,,,,,,,,,82.67316931961233
M1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9276714526890676,0.892661182150039,0.7071568491851868,0.9087967244321462,0.7333473793859298,0.9098342243465538,0.7520718028910611,,,,,,,,,,,,36.765285352541405
M1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7676661979220486,0.7660667706680186,,0.7236048536407834,0.9258607994947151,0.8625160300718091,,0.8975620606429885,,,,,,,,,,,90.30435778324146
M1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742848419712766,0.8209349358827875,0.8029486402358601,0.8835003338983423,,,,,,,,,,,,,,,65.09594865381573
M1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437258024676053,0.7318528250580176,0.8421782120263457,0.7839779986571134,,0.7234231851369906,,,,,,,,,,,,,52.84225161468398
M1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155334403826905,0.7842291132880875,0.8795336605803611,,,0.8718100003960378,,,,,,,,,,,,,93.16946017808476
M1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708699971400272,0.8247964369009262,0.8177888317956953,,,,,,,,,,,,,,,,98.27364006728271
M1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021722675112336,0.7301080940232394,0.9224814668049015,0.9428162003408106,,,,,,,,,,,,,,,59.69608852109318
M1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578657044605137,,0.8199197691538542,0.8019424314411647,,,0.7960171319814722,,,,,,,,,,,,80.55227769297886
M1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7583942804436389,0.7206501555592938,0.8180141946438014,0.887159718648634,,0.9678315677517556,,,,,,,,,,,,,88.67266887263091
M1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888604535386408,0.9554328405248068,0.9219319668045983,,,0.8704959223560691,,,,,,,,,,,,,61.977574501846604
M1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9737623279711191,0.8848129283803887,0.9486423831511545,,,,,,,,,,,,,,,61.57122165721958
M1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328419160006668,0.9762033739785088,0.9502588376806069,,0.7547440972347349,,,,,,,,,,,,,93.86303747401983
M1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.842442915446554,0.9235659843921625,,,,,,,,,,,,,,,64.73479708046325
M1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270388662471548,0.7289361271556385,0.7955102421046659,0.7529012333247045,0.7280718838439533,0.7002856014787131,,,,,30.2230308443952
M1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741702669537144,,0.7377572159708856,0.8696756842379161,0.9490814076720056,,0.893331286704212,0.7851827118456691,0.9365572260889216,,71.405886775183
M1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185767305857013,,0.7382045415262819,,,,0.9186906269231202,0.9321778378895282,0.9080422115560616,,48.10835080345447
M1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7253385339509066,,0.8681189374926865,0.9603085785232851,,,,0.7375999491481959,0.7946398516180567,,89.68744178090688
M1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9057671823149485,0.8044307628006002,0.9466116461208665,0.8556143534429256,0.900716728667084,0.80488125569754,0.9251079742058755,0.9231896489840626,0.7963773202635199,,31.02953277274948
M1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261659266823039,,0.8690136442416917,0.7111661718315259,0.7379402635774229,0.7960338108853684,,0.8487841773290926,0.9649072331898494,,75.17718314459546
M1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793278151147972,0.7194801948860134,0.8083753434094628,0.8009880933107921,0.7598772392910949,0.8183052200933695,,0.9735042815711251,0.7232736594824271,,67.47481287552499
M1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8243964361199534,0.8603247195375292,0.869906338289844,0.9458282912195367,0.7640071672357274,,0.9188187854087222,0.8212696326128252,0.913260528485537,,15.26192811603216
M1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947183264773136,0.7673929437203959,0.7196307952117305,0.8229328468019949,,0.8438423548338667,0.8794863289584719,0.7352255875112687,0.9278014558095113,,84.44791686329606
M1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9648562556363645,0.9186331969531865,0.9700644714407483,0.9186659615299032,0.7142586570299363,0.7456846467043112,,0.7831079551746521,0.9148954830641362,,88.91429403386708
M1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8591722573334151,,,0.775267136989735,0.7026427969437453,0.8138475303496087,,,0.9174464031242726,,90.38134281781036
M1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504861826292715,,0.8294364177953737,0.968242319608938,0.9452863942219849,0.7677609319172328,,,0.72397666662471,,75.56810377245985
M1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159153072096015,,0.8978933620686284,0.9129050220885782,,,,0.7634991264156007,0.7532035752714422,,43.12303154017983
M1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8486274042610193,,0.9069743898600721,0.7349702047037628,0.9658101833305835,0.9419749511241837,,0.8150004445710995,0.8255756153070388,,70.29911499497521
M1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811976940273848,0.7079314168359873,0.7823270030573561,0.9204411172672491,,,,0.9000689017783587,0.9040551812369504,,23.29852410422341
M1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037782721414729,,0.8022340875052012,0.8101708437697461,,,,0.7233428141299584,0.7543991835513353,,47.24023284098468
M1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7815650671574126,,0.9556411978929912,0.7143356721730847,0.9259716209328487,0.8435828264508813,,0.95214388226836,0.766471163553198,,98.19287256075759
M1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804242767276225,,0.9068719631538817,0.9703061622608735,0.7574111095625233,0.9598212432318639,,0.7828130290562658,0.7516924412652647,,84.94504847779062
M1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468363022099873,,0.7273621311511039,0.7749107458712389,0.8856992186677315,,,0.8513927284363384,0.7885093792951852,,49.81314025956065
M1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439029242404266,,0.7385847423270878,0.9679326956881683,0.7310184642075395,,,0.7103989119322695,,,59.068466958552065
M1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288940422164739,,0.9799274602395296,0.7397156816393937,,0.9401884839586045,,0.8897288815125508,,,56.54608267903279
M1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933075571937505,,0.8247010576767855,,0.8402083522803755,0.8261679600471273,,0.7637949004517576,0.8244697196955071,,87.81853255277257
M1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329176345392094,,0.7462542570735444,0.7177080132844443,,0.8417732417778527,0.9704910266316007,0.8279099183092226,0.782231527305132,,90.50386797250103
M1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569609515296912,,0.9766748174040719,0.9159464195516275,0.8268444279828169,0.8447860137249822,0.934554475898093,0.9717667488924413,0.8467546493858698,,70.62981473546373
M1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7353808067059818,,0.8906318316562781,0.8464188923764457,,0.7879101640564783,,0.9736851720205579,0.9672830121354984,,80.22868538084617
M1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715458925091941,,0.7629417055299679,0.9390600198367096,0.7054877542433213,0.9445958082852141,0.7685286557462425,0.9229289890033329,0.962266058154563,,85.9550503431866
M1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826415334885647,0.8563489645114193,0.8261729845908738,,0.7894099892802382,,,0.8427603006520514,0.8292115613452864,,9.771325951390015
M1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805571424716894,0.9700310769582954,0.8472564799931991,0.7108759635992116,,0.7932485351808043,,0.925085863563512,0.97065182088303,,95.10392632120133
M1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7603655288186002,0.9546417000004562,0.7447200707454571,0.8688906415541281,0.9544766896049743,0.8162793653323933,0.8960254830879235,,0.7025385373804689,,77.45599752172748
M1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8451240724444348,,0.7586724628162912,,0.8598475626374198,,0.7742256484582765,,0.9528103035335143,,98.7132771466193
M1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923388131934192,,0.7870912596054036,,0.7665587695307732,0.8318981304185081,,0.8693699806656008,0.844266044483849,,95.41479767101123
M1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852352281606938,,0.7304478767110103,,0.96224971417386,0.816566248685813,,0.8300198774574795,0.8676453827433396,0.8837253520729145,60.63032768314655
M1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467576201770031,,0.7788984980130654,0.7336076513213365,0.9571457742450071,0.870022544902582,,0.8561027738236787,,,59.76544768395467
M1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9398918010406205,,0.8774441536491213,0.9490056943710504,,0.925638569846222,,0.9503991479184035,0.8407248055945854,,54.279069199800695
M1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7373417501683209,0.8496237926899953,0.8323802893593437,0.7482140001878215,0.8469696207603151,,,0.8406069567458972,0.8383741549633857,,64.6113762068682
M1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8083930898696736,,0.9540843269530109,0.8974365923205714,,0.7004766090516623,0.942736057251081,0.920253311036567,0.8388758035672658,,75.6543090602306
M1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7837447036717577,,0.9578337403637793,0.9233853794812014,0.8588206749039481,0.8407095754981267,0.8153963656912409,0.8232591062313372,0.7274801499751602,,89.94759561762385
M1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7226113679544837,,0.7773922189076798,0.9152691612989847,0.7188741868147275,0.7314393802583218,,0.9343336101143407,0.8855580158390397,,43.10851348339715
M1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339820253257905,0.8334547726891347,0.9223205596187872,0.8093541734159515,0.9012813965814075,,0.956648169763693,0.9645796773088388,0.9752484222435888,,84.76516527210931
M1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555576211588748,,0.7250319619238901,0.9106462862035503,0.8034368683578801,0.9485137047619316,0.7536991609162736,0.8763680674956476,0.9575326466598354,,74.88544020906431
M1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572686953770227,,,0.7586250670914776,,0.7427724514069283,,,0.9454772153163944,,31.41284102169872
M1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973879930978008,,0.9716431561567962,0.9665231580510376,0.7969046272701044,0.7654919347867352,,0.8471970913317197,0.869621457003794,,75.26356132754465
M1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8853386927147356,0.9269241360673537,0.7791016889781863,0.8679508842734078,,0.8192497330256241,,0.782671040322011,0.824282175779151,,74.65735777546867
M1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9529253069370924,,0.9103445621839408,0.9279356661961979,0.7623072079225326,0.9666061147072753,0.7860269942034519,0.9041629467493298,0.7733984707009505,,65.47845213667544
M1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456947259452005,0.9493589493911542,0.9337754922665565,0.9535446308721285,0.8075160844998437,0.7113041078295047,0.8980240631513869,0.9377468062423683,0.8595314477808117,,97.10589628969609
M1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8169766033731092,,0.8857526375680793,0.8768384322937282,0.9409292054010532,0.7141853064241532,,,0.9033190672130963,,71.34667208321771
