,T0,T2,T3,T4,T5,T6,T7,T9,T1,T8,T10,T13,T14,T16,T18,T12,T15,T17,T19,T11,T20,T26,T27,T28,T21,T22,T25,T23,T29,T24,T30,T34,T39,T31,T32,T37,T35,T38,T36,T33,T40,T44,T46,T47,T49,T42,T48,T41,T43,T45,T50,T52,T53,T54,T58,T55,T56,T59,T51,T57,T60,T63,T64,T65,T62,T67,T61,T68,T69,T66,T70,T71,T72,T74,T75,T76,T78,T77,T73,T79,cost
M321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864636830578999,0.7374703834392355,0.9358685373772182,0.9016613489942512,0.7850987840417794,0.9296386430948774,,,0.9156254187346898,0.7662660786652141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.79335714700996
M316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8350776697168711,,0.7823992316193897,0.940765788537996,0.9166478091417972,,0.8729576249254101,0.9693947771475012,0.7316410900944864,0.8048108901905157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.675917454257
M375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7527867539322324,0.7706071737677634,0.9152407262629627,0.8028768230796564,0.8660902281524527,0.7408657411992637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.13077764215997
M398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155414206498295,0.9505358948527051,0.8842479700237094,0.8888988284914481,,0.9762247932450034,,0.8218215995867516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.21504996761328
M312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636636971550186,0.856613693648194,0.7845687844070895,0.9277921193102526,0.8196218191651368,0.9234300301782474,,0.8596180593386228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24746019627658
M307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7577830058340733,,0.7330149800771057,,0.7175213958683408,0.9399993293750659,,,0.7722866442339261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.800904331911624
M362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8890057240873854,0.8157853868277324,0.811256914083362,0.9725631999012851,0.8559544526184583,,,,0.8956363413708647,0.9109741457210232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.64651578758364
M394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8221174943498797,0.9238792036370218,0.8629422908029416,0.8203941993460954,,0.798812167786411,,0.730870003646146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.17140939909197
M350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106444810098339,0.8741531535349305,0.903912768531538,,0.7337247395774942,,0.8531275817368243,0.9762951434019261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.817249256065665
M323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8028914809025673,,0.7661955353619548,0.7257671578046274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14982469355546
M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9347174677982175,0.9299978821501886,0.9608838877497529,0.8958210483996428,0.7079773951044834,,,,0.708968116171586,0.9041279074956958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.88697611066759
M364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094914173435752,0.8774872178279924,0.9761609103792991,0.7350685922285045,0.8870326945183185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.84461382008865
M353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8809303813920375,0.7491962108711804,0.9312180385289935,0.8811583471981791,0.7605611703990224,0.8195498294321428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37494374555659
M349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661122571572803,0.7826176546970082,0.7703723368842612,,,0.9428312016508437,0.83832964082966,0.8641913941633185,0.9125049177230904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.39675741737759
M359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8351459086754306,0.7873127764622535,0.8779265214096135,0.7705130924912009,0.8356204631832481,,,0.7911624511104091,0.730137386231668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9026950611551
M344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565364109482793,0.9466195340773257,0.8909117272513523,,,,,0.8597268969206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.46400634832035
M371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7301515294972041,0.9464960528936885,0.7451038710997074,0.8697354009049929,0.7529442388167209,0.8833904509003511,0.824633781482725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.827108143918867
M366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896037147467945,,0.7536859016738403,0.7049634961357061,,0.8490892465862093,0.9294362360443778,,,0.7615515952149311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.11783781852035
M346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8130236955185732,0.8271343641338093,0.8568442530197554,0.7048619434043951,,0.7508866773615528,,0.8851852546275151,,0.77183670786655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16004690075234
M337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8266002483697064,0.871653826277737,0.9451923017104482,,,0.7055612246637822,0.7925642704378648,0.8467804258388132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.98577978267569
M309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953197972784022,0.8109216072523024,0.7159284149345737,0.9441646818833241,,,,,0.9678011464667494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10179127138179
M354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098671193718788,0.8109307520384385,0.7733016830939101,0.9052124061090778,,0.7420492228859401,,0.8125938572025472,0.939764806921438,0.9446655711772073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.144483689905513
M352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9638051331718306,,0.9714831264565305,,0.9445031276762341,0.7804933442692973,,,0.91890412600016,0.7123231855348684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.599389102612
M325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117977375732726,0.9058229965563742,0.860528715930626,,0.8854639493602743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.514915280885845
M333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856896731093616,0.7259459915366808,0.8933186549410177,0.7161668372289729,,,0.9568511021735026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2133068526325
M322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708679932341948,0.7536299115340916,0.9737710852175456,0.9503718654958722,0.784702226410307,,,0.8457592866951469,0.8090135687260975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.39042663638011
M384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835832246610894,0.7422792087366836,0.9096127675416374,0.9730516390169407,,,,0.8638245415979774,,0.8677324428402697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.21222782820568
M377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9263541241643967,0.7915411985001066,0.9026017675930824,0.967907523338499,0.9188054203947535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.66169087498325
M381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326155802085048,0.8496740779362213,0.7927710467942086,,0.7793870290046376,,0.8400504707460361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.04860449925162
M389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7339331970575347,0.865709219891071,0.7936470500323769,0.9547849558666063,0.7269228584909473,,,0.9376173836609085,,0.9229872776248602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.49865555265959
M331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509112664802479,0.8832276916653881,0.7757780475227045,0.8763397224206816,0.9286652758541349,,,0.8627400589002037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.18220119558765
M351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8867976765744965,0.7263804466943383,0.8508987849191346,,0.8611799877574671,0.7333882349285714,,0.7586303242982072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.98188750703176
M363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8153189740710489,0.7688622941735729,0.7531102827118947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.431435079808104
M357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9176482985356732,,0.76555926832141,0.9375265211800214,0.8752887461121178,,,0.7035692541579233,0.7974244198414535,0.7677313980810792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.09871358914842
M369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9146944749531609,0.7001208951425443,0.8583022535941843,0.7885479655380775,0.8024027798012825,,0.7295585642468132,,0.7444174394575085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.100448120936626
M341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644607207624503,0.8029014285020313,0.7510303403254375,0.9301113670949817,0.7249919596454686,,,,0.9577958264854393,0.8822089527720086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.00798322940122
M397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7108045833561628,0.911422445345867,0.8517589394798237,0.744202064941194,,0.8202629701087221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.40886508156713
M387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723149453300945,,0.8106723738232753,0.9529429058918897,,0.719368613627761,,,,0.8953917460749169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0398361569291
M315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8063860614695149,0.7522117224585259,0.9250063330582423,0.8802642460693885,,,,,0.7513504499260283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.110284850651933
M327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139028978309849,,0.8754165844763675,,0.8556042607763275,0.9402908362488407,,0.7671292772042928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0411676511241
M374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9118328517213503,0.9039215363613176,0.766533328886146,0.976571564771542,0.9188888707157135,0.7392236251479869,,0.7088677989898589,0.9248448665246858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.95511818034113
M314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8879851966574913,0.7185250274274705,0.7440765860508948,0.9736828630735634,0.8363910996111956,0.8311950462241866,0.8827144942186809,0.8846515075231788,0.713957981337525,0.9570834538898468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34660044304472
M328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973761822426748,0.784233535049808,0.9068359620589448,,0.8741540430067023,0.7978806568257165,0.9428729097257598,,,0.8854472358993408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.49082835505644
M342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9405203397441165,0.71917339033348,,0.9636788449018664,,0.762892762432041,,0.8161658734683248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.38297597571932
M320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420492252303752,0.9517089401417181,0.8599568524352486,0.7853566383745879,0.7977560467886619,0.7819977973179956,,0.777077917166601,0.8737033468439479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.69673395433354
M319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672814690293708,0.9730361518942947,0.8146328343993213,0.8141046622351752,,,,,0.871977581589829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.241968257005155
M347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787490245021955,0.7453996192093796,0.7411364498932327,0.8845857502229912,,,,0.9178090607934539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.16068050191747
M301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708548538802835,0.822791548661824,0.7886541310615531,,,0.7423319211771565,,0.8962936661710978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.09061046747952
M303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297328228692908,0.8670150360783173,0.7159229503200217,0.8970090013145473,0.7665871172566056,,,0.8554026848487328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.983196095959855
M385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395925882201242,0.8524452089994702,0.7241057234924219,0.9206486697828383,,,,,,0.8591720681754228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.978462873024068
M336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8197872075986574,0.7630149573549928,0.9167661243019062,0.8959717884851799,0.897947127280627,0.8410431672718811,,0.729764594017783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2651380151135
M373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8034435379036066,0.7039326901959548,0.910197351241024,0.9127095217907695,0.8505133499215323,,,0.7389611085563366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.56454084502349
M343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692700595957042,0.9466266504876523,0.7239864706640451,,,,0.8992700063792965,,0.7783370104752705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.40165965546761
M345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871804395654957,0.7910742549293772,0.8773164306484237,0.8386645383776438,,0.9280409665534205,0.823724066554337,0.9213353818420975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.701521163753327
M306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7060866743082186,,0.9109411424857788,0.9457184451168417,0.7049807250416118,,,0.7126662901582602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.55949690297886
M332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660042243738286,0.8365009573201115,0.9721190563339397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20824361012873
M386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8919611032356831,0.8513482999017661,0.8642152726761906,,,,0.8552431761785924,,0.9267296698121144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.09812497028429
M391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276764852903032,0.7844606965742542,0.8033835162164696,0.7717784609203847,0.8682149363266267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.18588741455132
M379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8168713502110808,0.9660427825025937,0.855410436535033,0.8364018172066072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49663635852721
M308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8180276682874598,0.844237120308696,0.838137526179336,,0.8736712919750387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.654461776839806
M392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8427057227252078,0.7679816440485768,,0.8632288859231679,,0.7872453268793359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.53756798452528
M370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8142018090047407,0.746528597940258,0.7246677563527074,,0.9387816408067241,,,0.8644598071699328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.564135200116795
M382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102067986892823,0.9334090544700114,0.7511859835022476,0.8293234573459779,0.9499465969697589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.35213729783733
M396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7215392115073404,0.7145348446284376,0.8641593673854746,0.9299094898348397,0.7030556597256383,,0.7725516954367592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.174104540232573
M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7301646464998721,0.7454675344634544,0.754165751481636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33008447947932
M395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9127393572498856,0.8039015496414083,0.8045592138933446,0.7415483722920443,,,0.8557021779894367,0.9099679950834643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.000624739493176
M304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7138553822715662,0.8923921493921388,0.7629668371304181,0.8342726387933602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96724034699243
M330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068238381507073,0.7083658400519915,0.8817646088144285,0.8892099673236215,,,0.7163912962982525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.308569757386003
M365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945662844791422,0.8954874557021829,0.7291102878960654,0.9435114027986641,,,0.9199696091095513,0.8983404659010323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.27880513878162
M329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7153854176428244,0.7257620188539698,0.9253720946769803,0.8168217270936057,,0.9746927820024138,0.7041808597101915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.01380427704717
M388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619589113370021,0.9518255688985251,0.7059369297221253,,,,0.8560022001113825,,0.7053816429668088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.27981796798605
M334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453797671949311,0.7344272619348764,0.8218411621372401,0.9387325228015029,,,,0.7537444872883108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.89145146425635
M326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327220938501611,0.7493960768833212,0.7969088816779738,0.8162627555779702,0.8648078015428248,0.7836878678834931,0.8140601749265176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.415266823088373
M376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9454469415094529,0.9218661936092228,0.840648206582172,0.9682581829889618,,,0.7544268083011847,0.8184098881967896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2310875770809
M324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9026875902825423,0.7146181066144581,,0.9563608869212358,,0.9533988531646942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.63663102917101
M378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946418133016237,0.7313237199424213,0.7311002922845425,,,,0.7635558188856326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.88612511142806
M355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709288553715933,0.9126647504873429,0.7685325755736848,0.9201454462805227,0.7185781647240665,,,0.7400897361835663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.308535638000926
M356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090809566076039,0.8685694110331252,0.7942209089537358,,0.9168160433027588,,,,0.8864893839915104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.977554228415137
M360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7018178763550442,0.8054322598680707,0.8216448100532767,,0.7000183806886497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.44015956321523
M318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677178719640901,0.7515755419015785,0.7484451200861003,0.9429956128276984,0.7845225188986644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.11130966642976
M361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903931389979891,0.8299587517997935,0.703895287886087,,0.965249852198457,0.7595178626486837,0.8676881061448165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.19914418898531
M380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620233476167348,0.7543215967672581,0.757043562885563,0.9745112392511917,0.8437991809368734,,0.8451523087729469,0.8547647475895506,0.8297086548844919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.47727086301653
M311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9442114120137961,0.8204086414404977,,0.7399101173236198,,,,,0.7337637802332049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.72701904145234
M340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335116760952327,0.8522519265023645,,0.8610922171052179,0.9133148598174243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44647656018746
M300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7667820241305887,0.922346498662667,,0.7591624607898252,0.9521138082584081,,0.8206808528304212,0.8877271537189021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.15587205722079
M313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704028447054295,,,0.7498419693982548,,0.8248100972233688,0.7705406288813841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.40490393022235
M390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767192130148094,0.9249338372530067,,0.9794307790757759,,,,0.823029820696902,0.8991969892883641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.28602163842376
M310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7953002988260914,0.8456315093682395,,,0.8046398946428722,,,0.8179956908089092,0.7770853426039588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.080632773779758
M317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7484411553830703,0.7895088281735037,,,,,,0.8229853985298784,0.9765267785786328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.98759121727727
M372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8819106723902189,0.8184250846489171,,,0.9610355329792543,,,0.8135179566184397,0.8649395802696986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.55168983648619
M338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890354768213878,0.7877517073325274,,,0.7889269109469397,,0.7646511870287869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.41651139152526
M367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8713080852645348,0.7070404904006741,,,0.8945181834267293,,0.9417161205072089,0.9221875845951384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.96444336539777
M358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7780567130532482,0.8505249555823124,,,,,0.8048496184238435,0.8568017988853972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.06270492960967
M348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8616936299460138,0.9216345917670837,,,,,0.8239241544065443,0.9047071551726276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.715832529368186
M335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9044045596429151,,,,,0.8656636002874016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.18994486538993
M419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829821965460921,0.924007840781059,0.8755360579675827,0.7683686423917407,0.710717650339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.833794055125466
M440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649189026077988,,0.9341097820294215,0.7166208664616063,0.9420076136935012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08884422694117
M464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8866899686166785,0.897803496733244,0.9483086111682594,,,0.8120716284553656,0.8813382355637154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92394755416311
M488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7379206713458293,0.9648764786895139,0.9215771708584453,,0.8591939486550074,,,0.7721583037768773,0.7877034939790073,0.7042431335505984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5855409784775
M475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753202436633087,0.7309476613265795,0.7626837653141554,,0.8018442383946476,,,,0.9282995821011222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.709130756576421
M486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9361297852600293,,0.7464047903408899,,0.9120521715160709,,,,,0.8235075940462334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.54878800186992
M439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780893389734128,,0.8330117567391996,,0.727889060933756,,0.8484441082993818,,,0.715029169197093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64916263215984
