,T0,T1,T4,T5,T6,T8,T9,T7,T2,T3,T10,T11,T12,T14,T16,T17,T15,T18,T19,T13,T20,T21,T24,T25,T26,T27,T28,T23,T29,T22,T30,T31,T32,T34,T37,T33,T35,T39,T36,T38,T40,T42,T43,T45,T47,T48,T49,T44,T41,T46,T50,T51,T52,T54,T55,T56,T59,T53,T57,T58,T60,T61,T62,T67,T68,T63,T66,T64,T69,T65,T70,T71,T74,T77,T79,T73,T75,T78,T72,T76,cost
M294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7979437398849543,0.919672915214653,,0.7786844918149769,0.9253634736751293,0.7709759349262333,,,,,,,,,,,,,,,,,,,,,,,,29.032363203256626
M284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7407355154611495,,0.96149001782058,0.7243759487505483,0.8646365323669285,0.944336431222505,,,0.8178255384898429,,,,,,,,,,,,,,,,,,,,,64.10411718170457
M277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358421163580587,0.7338767229465423,,0.9550436958956358,0.8661409535615799,0.7190936058727262,0.8584939885633198,,0.8067821055265169,,,,,,,,,,,,,,,,,,,,,14.268296027268766
M266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359076498560378,0.858843164580028,0.8238849906164174,0.7771262828711285,0.7880851616702294,,,,,,,,,,,,,,,,,,,,,,,,31.019259895158356
M253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597073498366088,0.9092519683732851,0.8185006485806081,0.7579749943742513,0.9128967781944952,,,0.8080742504636887,,,,,,,,,,,,,,,,,,,,,47.55640768759607
M349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353138648869299,0.9242116002890581,0.8281415870613724,0.9478669395824698,0.7400896798003833,,,,,,,,,,,,,,,,26.66007389982884
M308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7745217424397697,,,,0.9103111189007228,,,,,,,,,,,,,,,,6.690910442620136
M303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292924038292083,0.9522514350487522,,,0.9207520191877263,0.8744826624348112,0.881627247601758,,,,,,,,,,,,,,25.622426237023397
M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293058778371898,,,0.8749078984156469,0.8581904478639579,0.9697906796920543,0.7483501297316442,0.8018694835365591,,,,,,,,,,,,,53.625383157886006
M342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7480033379955113,,,0.7389783040693596,0.7082422809558923,,0.790838234427328,,,,,,,,,,,,,,53.841638531830135
M312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7608828739732747,,,0.9628736479946084,0.9112309935788898,0.9289783635683464,0.9775920775623521,,,,,,,,,,,,,,71.23363890562446
M324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9421273456736896,,,0.8212248001297853,0.7093410809445975,0.7504224593425962,0.7257749446538291,0.9366674213574926,0.9076057855676851,,,,,,,,,,,,16.538015137082546
M320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827115370437235,0.7606342688275223,,,0.8910330634034849,0.7025793136783293,,0.7063582970273216,,,,,,,,,,,,,24.104407753468386
M332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124723999799914,,,0.7038906734785784,0.9198443135839949,,0.8711927838728261,,,,,,,,,,,,,,33.32301488046057
M304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9176661809386742,0.833238958935159,,0.9215856646852949,0.8378171829140342,0.7273856526725324,0.8417252183835295,,0.7666234847124377,,,,,,,,,,,,45.855091836939415
M339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856112747178156,0.8003706049408604,,,0.8966824071977247,,0.9014420616944954,,,,,,,,,,,,,,52.65005312273547
M329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088870977038879,0.792398838898445,,,0.7733345027431238,0.8009115903929667,,,,,,,,,,,,,,,23.51825971174704
M344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624898353228321,,,0.8299258380730786,0.8987004441874195,0.9525230972959793,,,,,,,,,,,,,,,62.81784806543509
M321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7898712576563675,0.9725096633468651,,,0.8834064916683073,0.947589586191254,,,,0.811207607621838,,,,,,,,,,,27.15758380517175
M337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526259964077462,0.8765708062247072,0.8465762234071869,0.8103037217750798,0.7659964317983716,,,,,,,,,,,,,,,,20.166379643277516
M301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005184518413422,,0.7241019392736295,,0.9614427979731102,,0.8887406855784634,0.7372681760891886,,,,,,,,,,,,,57.975061433789904
M330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703017085222208,0.7054368787806796,,0.9537914083782096,0.97151490663779,,0.8245743223241501,,0.8110429608194496,,,,,,,,,,,,66.84321634159438
M340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724522558788415,,,,0.7844136816511749,,0.7307584742489965,,,,,,,,,,,,,,38.66550021724706
M322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9557831061216303,0.8557802833620042,0.7201656488453362,0.7701495330161201,0.781824815755965,0.8788054917608126,0.7202628510146741,,0.8689970995219939,,,,,,,,,,,,77.29130535840194
M335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9203479741515573,0.7352925631506522,,,0.8960204401654297,,,0.8988642327395703,,,,,,,,,,,,,33.385976220946446
M347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8839755961189121,0.7119638873250701,,,0.8401386145386287,0.9598177055938103,0.8218914679994831,0.7336087932682447,,,,,,,,,,,,,12.481293071280058
M307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475542971975639,,,,0.9041961188467714,0.7883378037095878,,0.8622874582926108,,,,,,,,,,,,,56.402622322002365
M346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7624294657955222,,,0.9151812053296033,0.8045235737510025,,0.8453273948809347,,,,,,,,,,,,,,41.04230251132688
M317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000979149150287,0.7108605900107472,,,0.7072113035675247,,,0.723413238279136,0.8552996164989506,,,,,,,,,,,,31.10716331985886
M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7304736671921808,,,0.7820108183827338,0.719022121355922,0.7325904488119301,,,,,,,,,,,,,,85.77230630386553
M306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9560690498994237,,,0.7746315372787942,0.774510048261957,0.8752136304866149,,0.7434299427709539,,,,,,,,,,,,17.301742965878198
M333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409297236108339,,0.950333336679484,0.729365691691893,,0.8970718023946171,0.8019629043571389,,,,,,,,,,,,,47.237746129235624
M336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8237853438415442,,0.9009615574863963,0.7422209620751441,0.9316312189440891,,0.7988747217499865,,,,,,,,,,,,,65.69241510692376
M328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202587358578831,0.7812124930538384,,0.8425843960456214,0.9687897606113867,0.7618475834831954,,,,,,,,,,,,,,49.355000881370785
M323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9697927989253776,,0.9756628234797241,0.7016429372312442,0.7961447107984507,0.9624245597880909,,0.8937510161920764,,,,,,,,,,,,76.2623354501921
M331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7743847672581062,,,0.8006009841512266,,,,,,,,,,,,,,,,43.61892107404787
M334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7699945407970966,,0.94927757762083,0.850536418294983,0.7099158404876599,,,0.785761206109473,,,,,,,,,,,,52.43008429406782
M314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8363039527589305,,,0.8912157074204723,0.7301578370125288,,,0.870450173719884,,,,,,,,,,,,60.798117923966785
M325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9792274295199097,,,0.8662578380272818,,0.946268494718796,0.713650326577079,0.9314720793638103,,,,,,,,,,,,14.502760303246799
M310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7758901533767864,0.9281992487099917,0.8362574177551498,0.7083864589079203,,,,,,,,,,,,,,,94.820132942138
M327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502486954579191,,0.7321619819396485,,0.774318491467201,0.8803456225999676,,,,,,,,,,,,,12.842934266440006
M345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8647368438693634,0.7184812390626174,0.8858040432688503,0.9658941598535498,,,,,,,,,,,,,,12.171158054337715
M315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8963391368471341,0.9420431022384508,0.9244641622218805,0.886670182225524,,,0.7713052320377545,,,,,,,,,,,99.73899067125834
M311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9300947432410289,0.7685017938987794,0.8443797700132827,0.7221336551813087,,0.8978575791526813,,,,,,,,,,,,45.30080269423219
M338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000020153511755,0.7573459543704584,0.8138713632949401,0.7610207723324642,,0.8095340074969096,,,,,,,,,,,,57.68875081250895
M300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9225029743437992,0.78815659361984,0.7565012846714272,,,0.9712725542457549,,,,,,,,,,,,98.18450987566962
M326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500478617195327,0.9437191234452453,0.8937032680696226,,0.9684645687287678,,,,,,,,,,,,95.64157589840723
M316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8823004696531355,0.8684418096394788,0.9053637290751784,0.7857868449447291,,,,,,,,,,,,,66.14719316450103
M313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8010237137905383,,,0.9729162258165225,0.8245484613558294,,,,,,,,,,,,57.72146506960516
M348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7412339542162364,,0.773603997197885,0.8284843738729606,0.8287511501159008,,,,,,,,,,,,30.215757456954435
M319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7889961822101349,0.9771231012380219,,0.8987564901269981,,,,,,,,,,,,,,41.833048120407554
M341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7787393419995604,0.81843825978845,,0.9320972471302453,,0.9737772803305885,,,,,,,,,,,,25.85555065057064
M309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8801221242942757,0.8876173527794805,,0.908519186633634,,0.9394577272337857,,,,,,,,,,,,28.85039197600738
M343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040474222724072,0.754680440846564,,,,0.7049161272583999,,,,,,,,,,,,18.27713679698923
M318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733789722638705,0.8098108404355016,,,,0.7200660085368447,,,,,,,,,,,,88.33167505153892
M372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856636401511787,0.7174205797288107,0.9512551053204429,0.9661521645622863,0.8181189426812161,,,,,,86.482390018626
M363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7885083042554962,0.7853179072407915,0.8881148191887204,0.8932143469966091,0.7457270992840048,0.8174975300961467,0.9445768625055909,0.9376521266814135,,,10.553522653115142
M350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702286068837683,0.7606084550989121,0.7854948176745192,0.8575088563346978,0.8164853766786153,0.8908528801232742,0.8086002520519384,,,,9.545316630579503
M391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8527661714175709,0.9522490412497356,,0.9678118004017129,0.9336322170596452,0.9053693055742571,0.8497153102990369,,,,78.16658010739545
M353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424364193967606,0.8494030973320259,0.8165255473731237,0.7272606406756256,0.8639322975619742,0.9420091398240946,0.9542076626394506,,0.8898173110711262,,53.49405325461859
M392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636251910685016,0.7056648002949792,,0.9062061136731582,,0.7366925866715781,0.7821119606089596,,,,32.982475454614374
M393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840591993210756,0.7740259420454543,0.7054287346235943,0.7069055803652802,0.8087022306663061,0.7168800301582117,0.7183027700733908,,0.9165053552214444,,94.60618388740254
M369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7230841003078969,0.7646159182516954,0.7437421759804517,0.9467780790647945,0.8714663182826162,0.7507142853884912,0.8635337567595631,,,,71.41892588814936
M390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730813690352567,0.8165827945288886,0.8903944181512735,0.8961618662171915,0.7926065980511079,0.745449828342072,0.73833879233405,0.8760069045311476,,,93.60153420994759
M367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156865086945297,0.9393263649162121,0.9131818789146926,0.854098043012799,0.8596267907597898,0.9309679364658205,0.9516911423242259,,0.7926926589599472,,61.21277879959405
M373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328776159917258,0.9034705155923775,0.9299660222654075,0.7157905816280284,0.9055915228438361,0.8471410217109061,0.9699950523512101,0.9268649633431336,0.7658585217067131,,71.85422926401012
M355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731020073969533,0.9633109507106536,0.8264714842116571,0.8514685907386653,0.7641573827037322,0.9180497889056457,0.8053845408846572,,,,31.01163280242136
M364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640543150993221,,0.9111994553142438,0.8165497919365817,0.7205047502789197,0.7790075855310699,,,,48.946296549925755
M380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214535722402807,0.7192621468774798,0.8997412520634958,0.7704614667037755,0.9086803512356625,,0.7296016059993106,,,37.61267201270907
M395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649886269532553,0.7836481647235842,0.8940533899181735,0.736112463412478,0.9344873088703113,,0.905224713281336,,,18.16878841995679
M379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8857457365901424,0.9572808838904897,0.9486483334501246,,0.8459716303256712,0.9264463875505387,0.8249209586365733,0.8173302009516993,,20.825958156263102
M359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7619752136613118,0.8529958526971642,0.8655624699269959,0.8380586636495244,0.7076317835988359,0.8468359938954704,,,,51.952936070674305
M389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749835924639115,0.9512056897968452,0.7711212033882686,0.8386752895683802,0.930519909365153,0.8773963008952224,,,0.9290595968946727,39.9085082692515
M378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7112352524608698,0.7972191117519765,0.9514908259624939,0.9285109215522047,0.9714726528715025,,,0.7775635614120822,,39.12289726041744
M377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458396593376371,0.9299185210063787,0.7775658873831529,0.8254847018961025,0.7405556845258303,0.7288188470226602,0.7045853409114102,,,97.62010540179266
M351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8213942953323441,0.8872099260805828,0.775671976101081,0.9400464925440079,0.7350662489116305,0.8956616612214439,0.8877269924544213,,,74.12258316023608
M381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214458447611024,0.9709730328202416,0.936476666409631,0.7485851957058337,0.7825724317552383,0.9557434625806824,,0.8909886315128925,0.733832549458602,71.36806026675767
M382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664016539360282,0.8775461330882842,0.8999826312399166,0.93458573352292,0.7085920065555464,0.7312247431563338,0.703163980541462,0.796140608139343,,7.158581280327004
M366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141067160339022,,0.8686000395301423,0.7816661670036603,0.941062248741819,,,0.7636584062161708,,15.776222210182267
M394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285937743557722,0.8138790429995233,0.7831198755543065,0.7799257059467124,0.7856801854620403,0.810120080537674,,,,43.350982401723094
M371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831992177920153,0.7816432399588158,0.9479433912722228,0.8372156802291132,0.9609969533080216,0.9310305677932422,0.7184274594510693,,0.8683246787866941,66.67044694566036
M362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651943011891164,0.811532084365007,0.8419376237858112,,,0.9424397530958908,0.908523252053347,,0.7804967009589939,49.12155313665594
M383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633644777026463,0.7894036882691093,0.7366582523243612,0.9020862649667433,,0.8548001182455206,,0.8103395347884893,,93.49913482561148
M388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298799543062624,,0.705236815521448,0.8567986331340428,0.9056145240433537,0.8567398703959602,,0.7938804402769614,,58.02797079702978
M358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9535816015045342,0.9435738608284469,0.7246813957740238,0.9416649601830489,0.7796237126227534,0.7919711482781728,,0.8312635289240207,,12.480611815426858
M398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9138404009563893,0.8258480192551394,0.7742204266047149,0.9603414289448049,0.7956145861594589,0.9234357400765796,,0.9400422523627723,,54.389860567762454
M396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667061838137603,0.8692741881360684,0.918862714010807,0.7524078403326118,0.7704721521537794,,,0.8027238134810616,0.8448269981651306,37.34664055002421
M397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117694846812973,0.8832014525054409,0.7104302019737219,0.7147675968656275,0.7772069470725576,,,,,63.58547522886485
M399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417056795587482,0.9607832036176005,0.7843210161218821,0.932399628361615,0.9452412088326554,0.7290081875209828,,0.8427089021380321,,32.05699282226257
M385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7406132709258813,0.7128304068545007,0.9157295552839191,0.8765554552964976,0.8590856437815283,0.93165469724687,,,,44.768406256194204
M386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688246506698988,0.9375029941498718,0.7357981383742205,0.9092731915614926,0.8077468796898001,0.9402448186759155,,,0.9617240174629986,42.043149006886104
M354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8819594557562889,0.8264712890998444,0.9691085769469284,,,0.7273541376679901,,,,27.589040700124745
M356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9007096671572199,0.7492497538175281,0.7839073436131383,0.7282375845401868,0.7365842613164122,0.946514468199158,0.8089982438768173,,0.9040188599937742,56.03570824668325
M384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7884414228071834,0.705816188808757,0.7056337258632628,0.9465589744560281,0.9597358730399297,0.775509633631359,,0.7222877836088273,0.7476432303672731,7.557039634118867
M376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7776295398366837,0.8798550737871359,0.7853685986891386,0.7837110874699778,0.7049059565702553,0.7140082830320609,,,,73.69998626840447
M375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9178937943271446,0.8128319883646579,0.9078485604837809,0.9785797707791095,0.9329977678380125,0.8100407665290424,0.881958396040853,0.8904841286018073,,69.25790828233485
M365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7560627021125277,0.9794497024042277,0.802792527431535,0.727867675786448,0.8996035408554343,0.8958797529853729,,0.7242706845004876,,55.081315783361376
M368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257201508657018,0.7375438453793395,0.9563241284815948,0.7908455955930471,0.7859149265948386,,,0.867098152541064,,94.87828016132019
M352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683602767891992,0.8902125963534977,0.7214469370873674,0.9464576098198099,0.805851112723507,0.9098100759141385,0.9114259813088363,,,53.62348828600664
M370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117939114195477,0.7053529518275119,0.711546243032743,0.961049622992927,0.8166405764726001,,0.7935092368252823,,,39.039278163912115
M360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8574221014209897,0.9556496198046455,0.7488489080474197,0.9754479532914424,0.9471250140206401,,,0.7249665311117044,62.9585549734538
