,T0,T1,T3,T4,T2,T5,T7,T8,T9,T6,T10,T11,T13,T14,T12,T15,T17,T18,T19,T16,T20,T21,T23,T22,T24,T25,T28,T29,T27,T26,T30,T31,T32,T33,T34,T35,T37,T38,T36,T39,cost
M578,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713139646398513,0.8873904808819869,0.9104334317886247,,,,,,,,,,,,64.7040857221051
M584,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9702550954344572,0.9219059859930844,0.9662482015069007,,,,,,,,,,,,63.55239189125257
M577,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7744018488086586,0.8075288595786058,,,,,,,,,,,,,49.101154353543926
M531,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7218914366769174,,,,,,,,,,,,,,43.09101533267813
M595,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9712891991407859,0.8064329970914477,,,,,,,,,,,,,74.96415487395787
M550,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8707262757935689,,,,,,,,,,,,,,84.75066865427233
M515,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8755530892398974,,,,,,,,,,,,,,25.539634986957722
M657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7016770783264471,0.8117111359900842,0.7642564538073883,0.8034587234389265,,,,,,,33.93447311854299
M651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7539153231368821,,,0.7966900520140153,,,,,,,34.546901459688904
M681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978205438814711,,0.7765889700861526,0.9794558436270858,0.9132304926837148,,,,,,99.9458710794298
M669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8551247767255479,0.743248197055405,0.7034917556062351,0.7609557001285454,,,,,,,64.13438432597562
M627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551156010250034,0.8393961224123256,0.8168057275049473,0.9489759741977616,,,,,,,80.41128720657089
M634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8512610167538127,0.9194470640124226,0.9293902555855024,,,,,,,,48.43863095007333
M628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723626592945801,0.7835076228059981,0.7017818521647474,0.7076518599787949,,,,,,,58.949214365014996
M653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9111137606971472,0.70654949399214,0.9123663485329581,0.7118104918050037,0.9320625835286893,,,,,,67.10264736706121
M646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814611069632617,0.8968265191429292,0.7747279987908143,0.9757260555471998,0.7158034191121433,,,,,,37.841390179349524
M698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017726529901997,0.8784193066433075,0.8581224636627807,0.7032057110851622,0.922189933407394,,,,,,80.38149590690728
M695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532047048220839,0.7776627692785694,0.8129189017238871,0.7184583917543502,0.9348946959689323,,,,,,66.76796978909351
M631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8906587886131858,0.7406384357743674,0.7238056816909849,,,,,,,,50.454801721795064
M660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8434188718519882,0.7000012013476246,0.7480583211339806,0.8762667674046577,,,,,,,94.7255469212206
M659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480086487960022,0.961348009510801,0.9023533047639242,0.8622486657456415,,,,,,,71.38280679289213
M613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356642234937615,0.72426469890512,0.8770724124931135,0.8390463750043005,,,,,,,33.86661049456647
M661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8255707345974241,,0.7388333021714298,0.7572672964978256,,,,,,,32.99816967711138
M633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671501560161801,0.7578727415589761,0.956655997030055,0.9201698705352607,0.7190774918203597,,,,,,96.63682357757648
M668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600689900223746,0.8222168376876647,0.7888906003528326,,,,,,,,5.212262730153374
M605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716442319237973,0.9789913478507707,0.7390444638499308,0.7223091145303743,0.8814172822418553,,,,,,44.252345719983154
M625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7718623694267572,0.7049271696303515,0.895580577434721,0.8501165844544734,,,,,,,14.25479211145155
M664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9697866202702812,0.8464327790622685,0.915564156416369,0.9429433582034226,0.8710437829059247,,,,,,86.65634066952191
M689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833612115181186,,0.7203162052401134,0.7289932896512521,,,,,,,85.95441392368282
M652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737563746325686,0.9174581822752959,0.9144852189305335,,,,,,,,69.7088033205305
M643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485284182466236,0.8597479612919275,0.8620140894635993,0.8175428212028082,0.9197362022519651,,,,,,72.3319960196655
M697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8443699571434431,0.7419548589208036,0.884690561963262,,0.7039594908671838,,,,,,97.77447151660957
M672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8796781417163584,0.7256672866967184,0.7030629593171084,0.8271825174750498,0.9326699290973194,,,,,,13.490387300720226
M673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8196282170346301,,0.7347228278223881,0.8627745451103974,,,,,,,86.35955043654532
M687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087377713541291,0.8576284726367569,0.7033169416002415,,0.856267453530068,,,,,,70.69495003812305
M603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7382981338640349,0.7033246732585473,0.846382988735351,,,,,,,,55.64349620665046
M616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575292882892201,0.8923800562449581,0.7473245111257285,0.7322775191654325,,,,,,,93.54373011604488
M665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793613336669449,0.9142032551163941,0.7994859260587025,0.8071811049509913,,,,,,,15.402051659648247
M623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774049567230146,0.8365006121367319,0.9059686409403405,0.760526724598962,,,,,,,39.82203868637408
M645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589048838529052,0.8445198993966306,0.9592674664858256,0.9085035169047839,,,,,,,11.304372670085206
M692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7393279857026858,0.730258055785127,0.9504866532267175,0.7990625674258176,,,,,,,68.72646447146178
M639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9458636164785408,0.8894633150959355,,0.7078105536143077,,,,,,,81.3945998665917
M601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7772653612298168,0.9709477025632608,0.8936549659560024,0.7505272091483596,0.7665546320527744,,,,,,74.06873337281297
M615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319127788284539,0.8207398495367054,0.7443806457909016,0.7101377115054068,,,,,,,60.843152768398504
M610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714253129453531,,0.8710554696357768,0.8837693817294012,,,,,,,45.787634211192746
M630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771843326018337,0.8671387972103164,0.8518184936293843,0.7809025541319787,,,,,,,12.075406933084338
M621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115639081275575,,0.885813907307683,0.7570313515104043,,,,,,,69.32441893304238
M680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8964317409590248,0.8478719054005294,0.8926259132817482,0.878603660622888,,,,,,,47.64164725752202
M650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828385184484416,0.7078216348504356,0.9638192210652431,0.8459183634273059,,,,,,,73.43805575498492
M644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598986303347982,0.8495158956594194,0.7585335822930506,,,,,,,,39.848675275611235
M654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8718104882616396,,0.7951188879072073,0.955846801946492,,,,,,,20.800779334082538
M638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8164916905714379,0.9691898422074143,0.9084661438147916,0.8080091542292218,,,,,,,82.86825131939752
M662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8340772359062317,,0.8243621359785787,0.9283299217398676,,,,,,,96.19981485854302
M671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7358253460636272,0.8108734588760216,0.9180349826666442,,,,,,,,30.66035536782828
M693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7963250871032261,0.7370120479653742,0.7540635166283092,0.9053242376267713,,,,,,,33.64539775433268
M675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8842560755377579,0.9140616269190608,0.9594157444231517,,,,,,,,20.766917032185773
M690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544877865596446,,0.920402307516696,0.7985535044651535,,,,,,,99.23370108124186
M658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9630731984190178,0.8066019403897872,0.9063994740750818,0.7020645105635791,,,,,,,55.20448086794501
M608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917149605281119,0.9277519139175419,0.7888736085528762,0.9208500754669875,0.8701491621777808,,,,,,23.56229333332552
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8940445381659633,0.725548655987144,0.8631849815586735,0.8916586533117538,,,,,,,91.72613032266162
M678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8221890009144683,,0.7060903028050998,0.8603151608930997,0.8327482074425346,,,,,,36.561730015459084
M647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9241236450858636,0.7454758796010275,0.9003697306531676,,0.8624249449893101,,,,,,85.68405034240392
M611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026034084712501,0.7042414705150079,0.9483608700720931,0.7950846680574122,,,,,,,83.3431168210987
M663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647626796442264,0.7682476602138083,0.7041270178209476,,0.7411333721461502,,,,,,97.34335533053424
M636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857297260956636,0.883597914968527,0.8856949974028734,0.8279665664024903,,,,,,,15.067664302953695
M696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8704316515672663,0.9436149517002874,0.8250083908444091,0.7253748848789329,,,,,,,93.55206137739526
M617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8072045722581948,0.9631658877203969,0.8265702855177548,,0.7029934658805284,,,,,,39.09759669204607
M679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9366193927784492,0.7863180630917752,0.8412934608894698,0.7567169376954435,,,,,,,15.434372792354095
M609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823294261683751,0.9037953141072488,0.806037902405459,0.7827380455220257,,,,,,,52.159244452616534
M655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7744744345861281,0.7679224943076504,0.7287341862189213,0.8605459495324956,,,,,,,45.527802656805356
M641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8379854906800179,0.9237372181513626,0.844823907678984,,,,,,,,83.9817093524639
M626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7333360954001623,0.7168510266102242,0.7511970878087469,0.7839295527288819,,,,,,,13.89928670380621
M642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251558596579429,0.9685515507115734,0.7561193697074106,0.9067738999568582,,,,,,,28.190950242768267
M637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629434021432109,0.7005453887957129,0.8193112472721987,0.9173628904172164,,,,,,,58.23708990865744
M619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602424660842056,0.7007866181171101,0.7472477524593061,,,,,,,,16.48085423924598
M666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8677769608062534,0.8080644384380204,0.749410545658969,0.8211454946663728,0.7949871502410375,,,,,,99.36732436896682
M682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672037101818447,0.7908980822842598,0.7713565988514258,0.8783336721413528,0.8570826833686849,,,,,,95.95051215588532
M667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704962014375769,,0.8089620116898961,0.7792139817568075,,,,,,,60.520607827706336
M604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8470844711222459,0.7234522906358705,0.7929124292466379,0.818810901534935,,,,,,,36.841654546499576
M691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624085805715385,,0.7907533514466394,0.9768567266725898,0.7050271392982583,,,,,,17.348237763184464
M699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7267098566985066,0.8236199998860545,0.7519224896717893,0.9658006900683183,,,,,,,41.48913314454704
M612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171110237170857,0.8793345579697993,0.7000781090545136,0.9434572000809778,,,,,,,74.20271550938017
M629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97740767208952,0.7379360699660489,0.9425417556270576,,0.8575013918726903,,,,,,51.69599778396567
M620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164516173069181,0.7289173133410548,0.7367312877111438,0.8325253350891897,0.8090949997617795,,,,,,80.74495977734591
M677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891099406947555,0.8902849091675115,0.8397029851007174,0.7719718720408952,0.8185752288086494,,,,,,36.53536284049092
M624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8051102038713076,0.9042135091402832,0.9575337052923587,0.9697973399713503,,,,,,,30.330737846151862
M694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329224613260335,0.7904477915778504,0.801558816914315,,0.902914370495102,,,,,,53.709926092798746
M656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333895745764139,0.7854821134307307,0.9155861942441639,0.7429540036988159,,,,,,,11.242559785475715
M686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366051719194352,0.711065534805163,0.7346936193273,0.8468218345960288,,,,,,,58.462877668137764
M606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9628577550366043,,0.8853190090042574,0.7008358865512518,,,,,,,13.97166875143103
M635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8422786472848733,0.8260105193815838,0.8414823454438489,0.7565903399243921,0.9458179528818949,,,,,,19.439776111044978
M685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343637493272704,,0.8635868469905359,,,,,,,,10.322119773300813
M648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8081428729205273,0.8964424039310481,0.7038190792675552,0.778501323190224,,,,,,,85.32450247675013
M684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312893051235553,0.7801637014194296,0.9361126863437437,0.7956311626733097,0.7574548074426269,,,,,,63.11171547908177
M607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8003285502686578,0.7389493604490134,,0.7356897783454777,0.9060522896498997,,,,,,99.44225852276341
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7775002458135978,0.8836460340779104,0.9180173279887658,,,,,,,22.309454648741387
M649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9101053020754858,0.7418197687595451,,,,,,,,58.260377484788606
M632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8718844029409126,0.7820169004734407,,0.8810977476511629,,,,,,9.384575360700435
M600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8259165757972523,0.9471542686105879,0.8491786234550702,0.8284760191749433,,,,,,58.04926996008544
M688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763257529581085,0.9280560186243783,0.8850618248434802,0.7727864191099655,,,,,,40.29950981069843
M614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9070905615272866,0.7305338873017118,,,,,,,,42.42395469444718
M674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795012475694549,0.8127241785029815,0.8531692905473038,0.7780492252920965,,,,,,99.65824226486808
M683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7211961394077171,,0.729861473911259,0.7031568352446611,,,,,,62.95237741862516
M618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234353909982159,0.8342142725656497,0.972559787361751,0.8334288800148939,,,,,,21.455060088250494
M640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9356673319284349,0.8901858659819166,,0.8006157121362655,,,,,,69.50451286667126
M676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7701719360794006,0.8487265203727543,0.9564471384841498,0.8090029342045548,,,,,,26.3665268220114
M602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655915315214199,,,,,,,,99.91350547346029
M785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653609573464162,0.7236042748352881,0.7516403118962026,,,20.768172362745823
M771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802117932280399,0.8665883925955955,0.7300568593427995,,,27.416709712665448
M769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473573537958718,0.7993193469084745,0.7545023436281518,,,35.29423024630012
M763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7965353537873886,0.9067293376461678,,0.7549653226518492,,68.94669672876813
M759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7782127331847815,0.9429699216867377,0.7186487442800976,,,54.35299981007762
M748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729970531103059,0.7133113152248329,0.7971255374375373,,,74.59601980677951
M752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8679708115364752,0.8875579234102744,0.707701475388246,,,18.948082571390728
M728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185894292789898,0.7132840031281302,,,,52.650748098839664
M718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222884258262419,0.7311126675799766,0.7745696198313066,,,50.94939892777896
M712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8802659326425224,0.9089526186137044,0.901375278822825,0.943837151558522,0.9131398911136063,38.811725532355744
M703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8894100501040786,0.703802635215069,0.8855442218304197,0.7828349119707922,,34.07399841544824
M746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7735254980043296,0.8354236852082317,0.7030707328789083,0.9430510804904592,,20.070258380267262
M757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619290869402209,0.7026780588142737,,,,51.77566760828452
M779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975773218053511,0.7493471617684266,0.7509902319390511,,,66.48773138105764
M784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8516747377751724,0.8043095943282025,0.8528820391267057,,,37.83734883856913
M798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7008920057122491,0.7542854042103879,0.804132240319496,,,13.364169347009163
M719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395219836170588,0.9060089412602329,0.9529522218590649,0.9348117278467932,,28.978244889129392
M773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7711435230260624,0.7797963053097332,0.8672480654970618,,22.680789802121545
M758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7586917090665858,0.7352181332888003,0.7328509171465076,,24.145087836402503
M705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9490360347343515,0.8274389712813388,0.7356474079340556,0.8504734090182521,15.766424660359576
M788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793606482151753,0.8244967958137847,0.9737825524822736,,39.96724932767944
M776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328029636119337,0.7328537923285261,0.8598481764613282,,22.709130180832425
M739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7319945859475631,0.9396629399691402,0.9380339783188556,91.17094946993765
M716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732108758647814,0.8857742049051962,0.7853820297961648,,71.10657582080631
M726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8191114071846737,0.879650457277284,0.9541630270711932,,22.31597247158058
M799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7940882050584834,,0.9088509600129862,,6.087808566003871
M795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7268344524589477,0.8572201512475769,0.7668473909533935,,96.75518621111927
M736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409525914699359,0.85153190504516,0.9665083829999097,0.9099179802309694,9.48738541077142
M710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9007648660138877,0.8111632669395633,0.7982853251038484,0.9444311847875431,30.951173566679334
M761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485066171691418,0.9644431761266972,0.9396273706915758,0.8289292133169434,62.90395205004118
M772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8180398614339817,0.9126456012703322,0.8602099164364593,,44.49056797745745
M794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8001608646295065,0.825629370490783,0.8556544635423389,0.7472155384046567,60.89476044794731
M734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562231897254679,0.7382419753267092,0.8563592887820312,,63.29159090342269
M793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849844249968253,0.8177025129282316,0.716395798824766,0.7531027867431768,29.2806503157782
M783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8162501912520933,0.9442981795194307,0.9753258077507302,,91.52555748554047
M723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7131485994195058,,0.9541443687655493,,74.3466924484835
M781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985261416052161,,0.9248447131480532,,84.35944817591401
M721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8689182593260061,0.79101152529622,0.9121673866461814,,99.5388578172544
M737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9209248666943448,,0.867970074949428,,32.44303819189251
M770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8578561788125827,0.930901854945152,0.7821740004020908,,66.63257068332862
M760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8429451914821283,0.8127408751298517,0.907189679389601,,7.145618763846261
M732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162443969263275,0.9143312826354659,0.8169570012771689,,88.81858173203914
M743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7862216335714525,,0.7379844966018771,,38.644646870390964
M742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824936324282813,0.7265352820255289,0.928712508443373,,33.47243213167771
M790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357568507679819,,0.859419734836513,,6.092719564855066
M722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275599823438403,0.879221290597005,0.977515521112025,0.7929200374639014,22.685922874044877
M711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7055304130945179,0.7534825071592869,0.7636858490323166,,19.607747363463872
M709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9716973318376224,0.9619665138506813,,,75.05045894569182
M729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841109611542228,0.8720582382223308,,,34.1806201555055
M700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9089465790104845,,,0.9498946516230033,45.587621296092735
M766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7815810709217121,0.8749784290692535,,,27.722574376240424
M701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7614992648731392,0.8240709466165891,,,31.140412927047198
M767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327696260212759,0.8117319377362566,,,48.6582747637048
M740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929625654794131,0.8894859854236584,,,75.36941043400856
M750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9083678674575152,0.8529401062428735,,0.9160860435890463,71.1155975743552
M753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8160149839486172,,,,98.8370878867303
M714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7657993579914745,0.7250388060007886,,0.9666229869976428,69.32752804762633
M727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203973249779819,0.9384087143966783,,,60.18321434436272
M768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94952834256755,0.9299514415649528,,,26.327364290257933
M778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999608266453731,0.7760633148534115,,,65.99888806252709
M741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9022423578200498,0.9449196958613432,,,72.3561481452628
M796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658106422149025,0.9505088829928653,,,98.78269289699095
M754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742594912299555,0.7015928821415656,,,70.51972841865577
M730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7515715538168957,0.8948461259414381,,,73.56178917804466
M751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8264603637357091,0.8110426923039077,,,87.37182442942745
M738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7609890160440312,0.8280142385249197,,,86.33545129701831
M780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7831340583175014,0.9420448798400811,,,51.33006821180817
M745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8294182857629953,0.8557485615904602,,,74.03867587497506
M782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315143969312861,0.915764074232627,,,64.12949713341644
M765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8178006592582899,0.9253537974571275,,,84.93185114042494
M764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75140165002816,0.7879544377512183,,,98.6142791358413
M717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392164787244641,0.9330989013506704,,,17.780892988189997
M724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082142558863713,0.8071745642754822,,,57.21533234830696
