,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T13,T14,T12,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T28,T29,T27,T26,T30,T32,T33,T31,T34,T35,T36,T37,T39,T38,cost
M790,,,,,,,,,,,,,,,,0.8559082678658126,0.7350207932291146,,0.8047575497568465,0.8561840872436381,,,,,,,,,,,,,,,,,,,,,48.99003052963324
M676,,,,,,,,,,,,,,,,0.8994870685411234,0.8509327202919251,,,0.9413179662204112,,,,,,,,,,,,,,,,,,,,,19.73299372628592
M734,,,,,,,,,,,,,,,,0.7658386909775855,0.7174117996337388,,,0.8767560073955696,,,,,,,,,,,,,,,,,,,,,85.05083985934566
M637,,,,,,,,,,,,,,,,0.7155069369943284,,,0.9040774594042231,,,,,,,,,,,,,,,,,,,,,,48.55465408249404
M663,,,,,,,,,,,,,,,,0.706810342100127,0.9721765762469554,,,0.7647190454696488,,,,,,,,,,,,,,,,,,,,,92.3145684641825
M666,,,,,,,,,,,,,,,,0.7586267806241032,0.9191574434959787,,0.9267748123736655,0.7844255071145125,,,,,,,,,,,,,,,,,,,,,82.00887942066711
M665,,,,,,,,,,,,,,,,0.8529874765507072,0.7753717602022716,,,,,,,,,,,,,,,,,,,,,,,,73.29845104114031
M664,,,,,,,,,,,,,,,,0.875462277647754,0.7398941763641734,0.8337219343783218,,,,,,,,,,,,,,,,,,,,,,,78.92162479887021
M747,,,,,,,,,,,,,,,,0.7204141217057809,0.7222144358135615,,0.8560671298899749,0.7315803018161424,,,,,,,,,,,,,,,,,,,,,28.613358965793758
M757,,,,,,,,,,,,,,,,0.707437849076766,0.9278411736929228,,,0.8208045801340411,,,,,,,,,,,,,,,,,,,,,14.480175120769568
M642,,,,,,,,,,,,,,,,0.9484191954322887,,,,0.7101011632965895,,,,,,,,,,,,,,,,,,,,,8.647886795317497
M745,,,,,,,,,,,,,,,,0.8435586931741987,0.7568467569068166,0.8396278843095878,,,,,,,,,,,,,,,,,,,,,,,48.878814389925516
M719,,,,,,,,,,,,,,,,0.7416115002489967,0.7195430753259153,0.8342987086845688,,0.819015157214387,,,,,,,,,,,,,,,,,,,,,38.81048952843185
M669,,,,,,,,,,,,,,,,0.7677509590589663,,,,,,,,,,,,,,,,,,,,,,,,,75.22594783214166
M606,,,,,,,,,,,,,,,,0.7911781534505042,0.8626811659595773,,,,,,,,,,,,,,,,,,,,,,,,44.37799999021918
M697,,,,,,,,,,,,,,,,0.842677139772485,,,,0.7099218586683358,,,,,,,,,,,,,,,,,,,,,37.35816222996437
M786,,,,,,,,,,,,,,,,0.7910729503822118,,0.9624603234781577,0.9661966311513271,,,,,,,,,,,,,,,,,,,,,,56.67690608230399
M765,,,,,,,,,,,,,,,,0.7086779587581683,0.8308495351671068,,0.7966610789864145,0.846474804003708,,,,,,,,,,,,,,,,,,,,,97.28828909213237
M799,,,,,,,,,,,,,,,,0.9750028221702095,0.8326466500996241,,,,,,,,,,,,,,,,,,,,,,,,96.47942858208063
M656,,,,,,,,,,,,,,,,0.8305361438345886,,0.9362331010652902,0.8139938692836954,0.8998667210845374,,,,,,,,,,,,,,,,,,,,,88.93475402620209
M640,,,,,,,,,,,,,,,,0.9027810554236705,0.8872514186405287,,0.9168346335650035,,,,,,,,,,,,,,,,,,,,,,21.013578103248815
M778,,,,,,,,,,,,,,,,0.9562852192099948,0.764294623540871,,,,,,,,,,,,,,,,,,,,,,,,47.581514828484636
M639,,,,,,,,,,,,,,,,0.7945713277480856,0.9181975683631214,,0.7833757882953113,0.7478285024599536,,,,,,,,,,,,,,,,,,,,,99.28288930053279
M772,,,,,,,,,,,,,,,,0.812420701564705,0.7601751680963527,,0.9392068161908148,0.8995548085347211,,,,,,,,,,,,,,,,,,,,,53.922543037991154
M630,,,,,,,,,,,,,,,,0.9562874920090345,,0.7876127512696768,0.700802813666157,,,,,,,,,,,,,,,,,,,,,,34.325926975639234
M662,,,,,,,,,,,,,,,,0.9255440116128146,,,,0.9081089258949357,,,,,,,,,,,,,,,,,,,,,51.925340904841164
M718,,,,,,,,,,,,,,,,0.8037222737604596,0.9700508074906373,,,0.8362199942468479,,,,,,,,,,,,,,,,,,,,,68.54523363994699
M776,,,,,,,,,,,,,,,,0.9535622827593093,0.7063537500767467,,0.8658992699189745,0.9186938096152842,,,,,,,,,,,,,,,,,,,,,11.28765131114194
M685,,,,,,,,,,,,,,,,0.7674705174212588,0.9556987327800476,,0.8691095471501148,0.9508039647579093,,,,,,,,,,,,,,,,,,,,,58.789017685982536
M683,,,,,,,,,,,,,,,,0.8018754967502496,0.8922163627153974,,,,,,,,,,,,,,,,,,,,,,,,54.71437394760314
M612,,,,,,,,,,,,,,,,0.8883741553270147,0.9165595114852809,,,,,,,,,,,,,,,,,,,,,,,,30.051651459682635
M777,,,,,,,,,,,,,,,,0.9592594695575636,0.9777191167770214,0.7260734830355797,,,,,,,,,,,,,,,,,,,,,,,64.54093839014968
M635,,,,,,,,,,,,,,,,0.7898449045604962,0.7548019620909907,,,0.9552989597850393,,,,,,,,,,,,,,,,,,,,,55.319256991921385
M753,,,,,,,,,,,,,,,,0.8332230453876575,,,0.8434044462629129,0.8452419764655626,,,,,,,,,,,,,,,,,,,,,24.69663347183267
M695,,,,,,,,,,,,,,,,0.8821440423280253,0.8462314474512538,,,0.9149683854119587,,,,,,,,,,,,,,,,,,,,,86.62109045326474
M771,,,,,,,,,,,,,,,,0.966968929738404,0.7097000987562921,,0.7246204099465934,0.8846883352667894,,,,,,,,,,,,,,,,,,,,,50.591748569631214
M701,,,,,,,,,,,,,,,,0.8110051136664036,0.7354326180195025,,,,,,,,,,,,,,,,,,,,,,,,60.39457503898021
M784,,,,,,,,,,,,,,,,0.8550899220279743,0.7169552546351523,0.9149833611567085,0.8011444055812785,0.9769310220055883,,,,,,,,,,,,,,,,,,,,,37.9537985668896
M626,,,,,,,,,,,,,,,,0.7132711842177756,0.863108587082193,,0.9724468068995086,0.7283295188505947,,,,,,,,,,,,,,,,,,,,,77.01701692116157
M618,,,,,,,,,,,,,,,,0.8249252462892599,0.8466972491131656,,0.7724630297771415,,,,,,,,,,,,,,,,,,,,,,27.31291161385008
M607,,,,,,,,,,,,,,,,0.8031738351313336,0.742223988383448,,,0.7933425152400557,,,,,,,,,,,,,,,,,,,,,22.13881847733543
M755,,,,,,,,,,,,,,,,0.7225968858561089,0.9055421270148754,0.7994570335705413,0.8591408191115308,,,,,,,,,,,,,,,,,,,,,,19.842706829188757
M713,,,,,,,,,,,,,,,,0.7753313893441951,0.937667792950885,0.7725934516909823,0.7850733860884835,0.8815121738348384,,,,,,,,,,,,,,,,,,,,,33.60105484828504
M735,,,,,,,,,,,,,,,,0.9647234109303511,0.7257591668402419,,,0.7340864851686588,,,,,,,,,,,,,,,,,,,,,60.533428297050364
M741,,,,,,,,,,,,,,,,0.8504069678667638,0.7123788051527972,,0.9019700395752945,,,,,,,,,,,,,,,,,,,,,,99.6955718984776
M761,,,,,,,,,,,,,,,,0.7317044403068003,0.8431194198522087,,,,,,,,,,,,,,,,,,,,,,,,56.90567770535492
M752,,,,,,,,,,,,,,,,0.8909505125713246,,,0.8185645414425318,0.7261458320653751,,,,,,,,,,,,,,,,,,,,,37.06289998089043
M647,,,,,,,,,,,,,,,,0.8788249692139433,0.8283997385323822,,0.9022328174421199,,,,,,,,,,,,,,,,,,,,,,38.70179853160724
M714,,,,,,,,,,,,,,,,0.8885621045405228,0.9066417972795681,,,0.7829777450874488,,,,,,,,,,,,,,,,,,,,,36.140592920719925
M792,,,,,,,,,,,,,,,,0.7727894413208266,0.7290802273709491,,,0.957916734018463,,,,,,,,,,,,,,,,,,,,,93.57888330329085
M603,,,,,,,,,,,,,,,,0.8513279143342538,0.7986075770073167,,,,,,,,,,,,,,,,,,,,,,,,68.26616443315686
M615,,,,,,,,,,,,,,,,0.7106042508837881,0.7814583939490586,,,,,,,,,,,,,,,,,,,,,,,,43.578949054878414
M724,,,,,,,,,,,,,,,,0.7610222056904036,0.7884306953819623,,0.8599596082344979,0.8237612885108032,,,,,,,,,,,,,,,,,,,,,30.64321501785373
M659,,,,,,,,,,,,,,,,0.7807950382859536,0.7524113311681402,,,,,,,,,,,,,,,,,,,,,,,,89.03415167812753
M689,,,,,,,,,,,,,,,,0.9799094722717168,0.8027057675859994,0.860825858806971,,,,,,,,,,,,,,,,,,,,,,,85.71970843516684
M700,,,,,,,,,,,,,,,,0.9703760243375296,0.9702971028044967,,,0.8914606329091289,,,,,,,,,,,,,,,,,,,,,71.63928856795445
M694,,,,,,,,,,,,,,,,0.9244312073517713,,,,0.9111962481892657,,,,,,,,,,,,,,,,,,,,,64.38646829140824
M768,,,,,,,,,,,,,,,,0.756738760950073,0.7948121609334146,0.7668431953147752,,,,,,,,,,,,,,,,,,,,,,,26.8806293664416
M754,,,,,,,,,,,,,,,,0.8968607650321053,0.7376108418582801,,,0.7310105903715665,,,,,,,,,,,,,,,,,,,,,5.429922850260897
M763,,,,,,,,,,,,,,,,0.7536478965737696,,,,,,,,,,,,,,,,,,,,,,,,,70.58235770975602
M686,,,,,,,,,,,,,,,,0.9397799188899149,0.7859379977332106,,0.8561245203729977,0.8468497837399589,,,,,,,,,,,,,,,,,,,,,7.578629169352533
M716,,,,,,,,,,,,,,,,0.7676320244794497,0.8986128013024787,,,,,,,,,,,,,,,,,,,,,,,,65.69692908005374
M650,,,,,,,,,,,,,,,,0.8602050374398906,0.8215338954721036,,,0.8624081254315266,,,,,,,,,,,,,,,,,,,,,38.13658860766867
M779,,,,,,,,,,,,,,,,0.8566170160413278,0.9721547830891161,,0.7198412077331254,0.813921332409719,,,,,,,,,,,,,,,,,,,,,85.93541400324784
M633,,,,,,,,,,,,,,,,0.7589272213854861,0.7670200006483902,,,,,,,,,,,,,,,,,,,,,,,,26.55745357534244
M651,,,,,,,,,,,,,,,,0.964218392264849,0.8697595957807274,,,,,,,,,,,,,,,,,,,,,,,,68.28767769585436
M616,,,,,,,,,,,,,,,,0.7011735820711624,,,,0.9027467598277479,,,,,,,,,,,,,,,,,,,,,74.39968295117696
M625,,,,,,,,,,,,,,,,0.7780529286199758,0.9292373321428408,,,,,,,,,,,,,,,,,,,,,,,,44.31752172761675
M723,,,,,,,,,,,,,,,,0.8725415335958198,0.9644553855416427,,,,,,,,,,,,,,,,,,,,,,,,60.89148177751941
M727,,,,,,,,,,,,,,,,0.8920316123192299,0.9487352403458956,,0.9496582351884204,,,,,,,,,,,,,,,,,,,,,,82.67901948134809
M762,,,,,,,,,,,,,,,,0.7341880628510336,,,0.7641299144170038,0.8323723471642104,,,,,,,,,,,,,,,,,,,,,26.188769430797972
M680,,,,,,,,,,,,,,,,0.7173378684842335,,,,,,,,,,,,,,,,,,,,,,,,,15.40292755128798
M620,,,,,,,,,,,,,,,,0.7557480854396955,0.8614777474603756,,0.9560829283435739,,,,,,,,,,,,,,,,,,,,,,86.84690172653627
M725,,,,,,,,,,,,,,,,0.8109724722648667,0.7612664647384262,,,,,,,,,,,,,,,,,,,,,,,,16.098768779278203
M737,,,,,,,,,,,,,,,,0.8944171384957521,0.8741470216149639,,0.9725695773424863,,,,,,,,,,,,,,,,,,,,,,64.43219995220954
M711,,,,,,,,,,,,,,,,0.7900976300330823,0.8427575382985658,0.9270976670131545,0.8976994941090362,,,,,,,,,,,,,,,,,,,,,,20.204694244984417
M628,,,,,,,,,,,,,,,,0.8762895425815218,0.9694282178200314,,,,,,,,,,,,,,,,,,,,,,,,56.23782416962719
M644,,,,,,,,,,,,,,,,0.7097380499511858,0.773499262064179,,,0.7561619405666276,,,,,,,,,,,,,,,,,,,,,36.699349628325606
M610,,,,,,,,,,,,,,,,0.9049228160566716,0.8747594864963248,,0.701609373800105,,,,,,,,,,,,,,,,,,,,,,33.64258247765137
M600,,,,,,,,,,,,,,,,0.7025926682674767,0.8666001907950429,,0.8148302775585872,0.862187823329372,,,,,,,,,,,,,,,,,,,,,82.23628965889002
M661,,,,,,,,,,,,,,,,0.8181451115884979,0.7459820338383352,,,0.7866193507390143,,,,,,,,,,,,,,,,,,,,,95.90021157571414
M688,,,,,,,,,,,,,,,,0.9412127709569085,0.7488880859475712,,,0.7556351382184034,,,,,,,,,,,,,,,,,,,,,40.34098487071328
M677,,,,,,,,,,,,,,,,0.9578299193303211,0.7301465098583101,,,0.7095119834678822,,,,,,,,,,,,,,,,,,,,,94.90844712390131
M668,,,,,,,,,,,,,,,,0.9004881529316295,0.7910705730242765,,,0.7568287633871644,,,,,,,,,,,,,,,,,,,,,37.1332944013516
M667,,,,,,,,,,,,,,,,0.8379948378476876,0.7347799734769789,,,,,,,,,,,,,,,,,,,,,,,,88.6073948795463
M641,,,,,,,,,,,,,,,,0.8601311836173384,0.9278088098727738,,,0.7466420197100003,,,,,,,,,,,,,,,,,,,,,70.48102961894634
M658,,,,,,,,,,,,,,,,0.965037464563856,0.9152806573347886,,,,,,,,,,,,,,,,,,,,,,,,61.96267320324074
M646,,,,,,,,,,,,,,,,0.8314938573193137,0.7363867658805783,,0.7654980796233012,0.7930256586202142,,,,,,,,,,,,,,,,,,,,,73.53497551375919
M623,,,,,,,,,,,,,,,,0.7701648441777385,,0.7535148794601939,,0.8183377978984505,,,,,,,,,,,,,,,,,,,,,68.58424084635482
M736,,,,,,,,,,,,,,,,0.7103212809242758,0.8941244569927846,,0.7846763447135738,0.7750860019983848,,,,,,,,,,,,,,,,,,,,,46.83626298701115
M785,,,,,,,,,,,,,,,,0.8782187092756086,0.9283915225951938,,,0.749028360886439,,,,,,,,,,,,,,,,,,,,,67.7572954936552
M794,,,,,,,,,,,,,,,,0.8131675164072384,0.7771855593839985,,,0.9717183175296977,,,,,,,,,,,,,,,,,,,,,87.80544168209266
M787,,,,,,,,,,,,,,,,0.8147120359623546,0.9233959782508063,,,,,,,,,,,,,,,,,,,,,,,,36.35700571958209
M674,,,,,,,,,,,,,,,,0.7026794830093523,0.8045601839294115,,0.8736849383574133,0.8720794274993531,,,,,,,,,,,,,,,,,,,,,18.412917484040904
M648,,,,,,,,,,,,,,,,0.7260446976172054,0.903181086119843,,,,,,,,,,,,,,,,,,,,,,,,23.147219485058557
M728,,,,,,,,,,,,,,,,0.8804311253365991,0.8554579635384307,0.8503451347136088,0.7556788860033374,,,,,,,,,,,,,,,,,,,,,,60.69004890168031
M746,,,,,,,,,,,,,,,,0.9633857641931094,0.9387775657433065,,,,,,,,,,,,,,,,,,,,,,,,63.43909693744047
M739,,,,,,,,,,,,,,,,0.7459764595770401,0.8458262036465053,,,,,,,,,,,,,,,,,,,,,,,,29.791567718021753
M624,,,,,,,,,,,,,,,,0.8905568427480832,0.7090149468927367,,,0.8236427608533877,,,,,,,,,,,,,,,,,,,,,54.83544697289176
M750,,,,,,,,,,,,,,,,0.9002045746613123,0.7220116825288354,,,,,,,,,,,,,,,,,,,,,,,,10.849407061157219
M604,,,,,,,,,,,,,,,,0.8257872564072579,0.7820717089386452,,,,,,,,,,,,,,,,,,,,,,,,41.93771894494107
M673,,,,,,,,,,,,,,,,0.7849578827696163,0.8566553645897044,,,0.9723767060631915,,,,,,,,,,,,,,,,,,,,,35.11708655985252
M696,,,,,,,,,,,,,,,,0.731770856526942,0.7059199961768865,,0.7521232313603574,0.9349819317675988,,,,,,,,,,,,,,,,,,,,,60.25005730007077
M731,,,,,,,,,,,,,,,,0.9336906693669782,0.8570778326253836,,,0.9512239264403579,,,,,,,,,,,,,,,,,,,,,20.518536008706754
M627,,,,,,,,,,,,,,,,0.7569746954239751,,,0.7555185927251367,0.8094128304453091,,,,,,,,,,,,,,,,,,,,,45.3878492996442
M782,,,,,,,,,,,,,,,,0.8399124691540159,0.7753845329260203,,,,,,,,,,,,,,,,,,,,,,,,5.229708570823511
M740,,,,,,,,,,,,,,,,0.7222414477592132,0.9234795170936374,0.8916998253169974,,0.8263885504319033,,,,,,,,,,,,,,,,,,,,,34.14031309725165
M764,,,,,,,,,,,,,,,,0.7853357534839919,,,,,,,,,,,,,,,,,,,,,,,,,91.67972808397047
M643,,,,,,,,,,,,,,,,0.8260563813823014,0.735204569390678,,,,,,,,,,,,,,,,,,,,,,,,61.696410494444464
M720,,,,,,,,,,,,,,,,0.8892427494836445,0.7475613356694937,,,,,,,,,,,,,,,,,,,,,,,,87.21419328247852
M769,,,,,,,,,,,,,,,,0.7359017760372462,0.9792027122243665,,0.8115611875782883,,,,,,,,,,,,,,,,,,,,,,99.29819820226705
M721,,,,,,,,,,,,,,,,0.9206741850801904,0.9155834384537379,,0.7196306123246843,0.7508892226890049,,,,,,,,,,,,,,,,,,,,,18.729904215248087
M605,,,,,,,,,,,,,,,,0.7758127317851701,0.8941061513515612,,0.8186702877088197,0.8449620130306348,,,,,,,,,,,,,,,,,,,,,44.14412078488038
M671,,,,,,,,,,,,,,,,0.7357696563379128,0.7653202362589036,,,0.9100131391162378,,,,,,,,,,,,,,,,,,,,,80.06983776142197
M682,,,,,,,,,,,,,,,,0.9091931007101213,0.7059040474847045,,0.9107965160104271,0.7291851169782326,,,,,,,,,,,,,,,,,,,,,30.298019185423367
M690,,,,,,,,,,,,,,,,0.8205812494841183,,,0.8227737392177731,0.8970240962233256,,,,,,,,,,,,,,,,,,,,,82.90443426891892
M780,,,,,,,,,,,,,,,,0.8621329522802824,0.9159186517578544,,0.8902157660312409,,,,,,,,,,,,,,,,,,,,,,64.83075481270677
M617,,,,,,,,,,,,,,,,0.8252328144804075,0.8705902170752466,,,0.7979762004558831,,,,,,,,,,,,,,,,,,,,,52.465117097682
M702,,,,,,,,,,,,,,,,0.7965882915040303,0.7074935472450781,0.8653516569885669,,,,,,,,,,,,,,,,,,,,,,,67.03142253411757
M611,,,,,,,,,,,,,,,,0.9347849322490775,0.7672712524657339,,0.8992425978579611,0.7015434075352902,,,,,,,,,,,,,,,,,,,,,95.33608652044781
M652,,,,,,,,,,,,,,,,0.7545266503394,0.929383663614748,,,0.7248270685044539,,,,,,,,,,,,,,,,,,,,,70.22847866337656
M703,,,,,,,,,,,,,,,,0.9192342512269217,0.7524308787758389,,0.7883536487368206,0.7628284467417727,,,,,,,,,,,,,,,,,,,,,21.575966496291034
M692,,,,,,,,,,,,,,,,0.7605467716895017,0.8808678346521028,,,0.7358199396213443,,,,,,,,,,,,,,,,,,,,,86.23274992957457
M645,,,,,,,,,,,,,,,,0.8177080816446652,0.9084272946135422,0.9104634177051067,0.8911154163595705,,,,,,,,,,,,,,,,,,,,,,23.35439296456454
M687,,,,,,,,,,,,,,,,0.7814822553108077,,,0.9616068046453818,,,,,,,,,,,,,,,,,,,,,,8.69131367740466
M796,,,,,,,,,,,,,,,,0.9353881993852793,0.7760889076234068,0.8311097330297894,,0.9308224671118502,,,,,,,,,,,,,,,,,,,,,28.706935628634714
M653,,,,,,,,,,,,,,,,0.7444886331084146,,0.9287334448670544,,0.8206845961592119,,,,,,,,,,,,,,,,,,,,,84.04754997186066
M729,,,,,,,,,,,,,,,,0.8992230432447954,0.7752366471172009,,0.7095708488092806,,,,,,,,,,,,,,,,,,,,,,94.49374691958991
M743,,,,,,,,,,,,,,,,0.7591187821600268,0.9226806042821476,,,0.8202448174859998,,,,,,,,,,,,,,,,,,,,,15.234821155602372
M748,,,,,,,,,,,,,,,,0.7526075279531428,0.851158045001926,,,,,,,,,,,,,,,,,,,,,,,,85.34229566722827
M649,,,,,,,,,,,,,,,,0.7737638157862101,0.8805233168917872,,0.8110042510625443,0.9184239036087963,,,,,,,,,,,,,,,,,,,,,27.14338145172099
M758,,,,,,,,,,,,,,,,0.9398201903314688,,,0.8505647272022839,,,,,,,,,,,,,,,,,,,,,,41.01200309388844
M775,,,,,,,,,,,,,,,,0.854631235577049,0.7820397423141013,,0.9165108247113447,0.8777431485930756,,,,,,,,,,,,,,,,,,,,,90.7095827478738
M760,,,,,,,,,,,,,,,,0.9295521928218373,0.9349748909335959,0.7217542296956492,0.9158013657329084,0.8288953752040441,,,,,,,,,,,,,,,,,,,,,17.088868145747323
M798,,,,,,,,,,,,,,,,0.8096715055164121,,0.8189073981851468,,0.885249135984148,,,,,,,,,,,,,,,,,,,,,19.097489472351086
M767,,,,,,,,,,,,,,,,,0.8228182954339298,,0.8100150777348164,,,,,,,,,,,,,,,,,,,,,,84.49415706740386
M655,,,,,,,,,,,,,,,,,0.8162364571090411,,,,,,,,,,,,,,,,,,,,,,,,94.9572952882133
M681,,,,,,,,,,,,,,,,,0.9682346364128773,,,0.868113506667858,,,,,,,,,,,,,,,,,,,,,33.854320235978676
M675,,,,,,,,,,,,,,,,,0.777984882571595,,,,,,,,,,,,,,,,,,,,,,,,91.7745914823171
M602,,,,,,,,,,,,,,,,,0.7828760538376371,0.8391573107076034,,,,,,,,,,,,,,,,,,,,,,,13.120921159073452
M726,,,,,,,,,,,,,,,,,0.760114329842542,,,0.7415999714399669,,,,,,,,,,,,,,,,,,,,,94.77117051412897
M749,,,,,,,,,,,,,,,,,0.8634433165096218,,0.7590010725489611,0.9521610284989357,,,,,,,,,,,,,,,,,,,,,44.23739824566977
M797,,,,,,,,,,,,,,,,,0.7584569391197904,,,0.8154632435170693,,,,,,,,,,,,,,,,,,,,,70.04713383283402
M629,,,,,,,,,,,,,,,,,0.9072094645392496,,,0.7314946826942563,,,,,,,,,,,,,,,,,,,,,69.12120537625916
M788,,,,,,,,,,,,,,,,,0.927928987411287,0.867170577026842,,,,,,,,,,,,,,,,,,,,,,,56.97446789538712
M601,,,,,,,,,,,,,,,,,0.7284902978832228,,0.970357692098528,,,,,,,,,,,,,,,,,,,,,,95.28629980925817
M732,,,,,,,,,,,,,,,,,0.7873290645798553,,0.7043815576412764,0.8536842218370814,,,,,,,,,,,,,,,,,,,,,77.64585225315906
M770,,,,,,,,,,,,,,,,,0.9542887429452044,0.768694174032213,,0.7599124498022016,,,,,,,,,,,,,,,,,,,,,79.47447533314232
M636,,,,,,,,,,,,,,,,,0.7956638687695112,,,,,,,,,,,,,,,,,,,,,,,,35.80537043579123
M707,,,,,,,,,,,,,,,,,0.7900381423683778,0.7560861456138102,0.9251568578667364,,,,,,,,,,,,,,,,,,,,,,68.33340085441233
M742,,,,,,,,,,,,,,,,,0.7519544587152782,,0.7403791820451777,,,,,,,,,,,,,,,,,,,,,,61.5337298755912
M698,,,,,,,,,,,,,,,,,0.9609582757046924,,,,,,,,,,,,,,,,,,,,,,,,74.21824844336581
M654,,,,,,,,,,,,,,,,,0.964561067655963,,,0.8005879512766738,,,,,,,,,,,,,,,,,,,,,60.39178574217896
M751,,,,,,,,,,,,,,,,,0.8948439224093407,,,0.8152966183282352,,,,,,,,,,,,,,,,,,,,,27.50353625730022
M634,,,,,,,,,,,,,,,,,0.9335989591539453,,,,,,,,,,,,,,,,,,,,,,,,64.8068586888418
M705,,,,,,,,,,,,,,,,,0.7983120816125778,,,,,,,,,,,,,,,,,,,,,,,,75.3010437706355
M608,,,,,,,,,,,,,,,,,0.8126926615608285,,,0.8243774707734465,,,,,,,,,,,,,,,,,,,,,39.815702099918205
M693,,,,,,,,,,,,,,,,,0.941878896829228,,0.8372312081277067,0.8319418813038216,,,,,,,,,,,,,,,,,,,,,36.78892866259248
M733,,,,,,,,,,,,,,,,,0.7725150807027906,,0.7406870411883504,0.8737154413623822,,,,,,,,,,,,,,,,,,,,,87.67450382067273
M706,,,,,,,,,,,,,,,,,0.7952727814272247,,,,,,,,,,,,,,,,,,,,,,,,92.68471438078124
M657,,,,,,,,,,,,,,,,,0.8287999966271368,,,,,,,,,,,,,,,,,,,,,,,,89.478536978073
M759,,,,,,,,,,,,,,,,,0.8439567235636528,,0.7485336818799341,,,,,,,,,,,,,,,,,,,,,,99.2219997326449
M691,,,,,,,,,,,,,,,,,0.9760412987774075,,,,,,,,,,,,,,,,,,,,,,,,95.76054994023391
M789,,,,,,,,,,,,,,,,,0.8237280306137866,,,,,,,,,,,,,,,,,,,,,,,,55.63953657050963
M672,,,,,,,,,,,,,,,,,0.9179312730723772,,0.7279130795046773,0.9502277718337744,,,,,,,,,,,,,,,,,,,,,78.06463586622063
M619,,,,,,,,,,,,,,,,,0.812868154308489,,,0.8986632177128397,,,,,,,,,,,,,,,,,,,,,52.73704580012235
M783,,,,,,,,,,,,,,,,,0.8883916329619083,,,0.7323339536910084,,,,,,,,,,,,,,,,,,,,,93.30578102869849
M717,,,,,,,,,,,,,,,,,0.7556617303740071,,0.900531328000764,0.7845587255314965,,,,,,,,,,,,,,,,,,,,,66.09846958455569
M632,,,,,,,,,,,,,,,,,0.787618854676835,,0.8792731272830083,,,,,,,,,,,,,,,,,,,,,,85.91865696674078
M613,,,,,,,,,,,,,,,,,0.7858752185897324,,0.9032797750002145,0.9272742141112976,,,,,,,,,,,,,,,,,,,,,51.90147583597719
M738,,,,,,,,,,,,,,,,,0.9587716733641524,0.7191286509052062,0.9775596816364772,,,,,,,,,,,,,,,,,,,,,,52.26366531559884
M774,,,,,,,,,,,,,,,,,0.8993735875180496,,,0.973733571933059,,,,,,,,,,,,,,,,,,,,,21.505704994479572
M766,,,,,,,,,,,,,,,,,0.8424162741864425,,,0.8159101668604527,,,,,,,,,,,,,,,,,,,,,14.66430835311788
M699,,,,,,,,,,,,,,,,,0.8971378821946905,,,,,,,,,,,,,,,,,,,,,,,,63.02987966832366
M678,,,,,,,,,,,,,,,,,0.850003345070669,,,,,,,,,,,,,,,,,,,,,,,,72.53955806468191
M679,,,,,,,,,,,,,,,,,0.9729132709092829,,0.8194728396221925,,,,,,,,,,,,,,,,,,,,,,28.13877175839018
M622,,,,,,,,,,,,,,,,,0.9644136856314894,,0.791954470932894,0.7405018159601282,,,,,,,,,,,,,,,,,,,,,9.792397666490892
M709,,,,,,,,,,,,,,,,,0.8088739848179498,0.8791850804416699,,0.8678755851173556,,,,,,,,,,,,,,,,,,,,,86.26141299285557
M710,,,,,,,,,,,,,,,,,0.7147419877222807,,0.9554904459380101,,,,,,,,,,,,,,,,,,,,,,85.55356286133302
M704,,,,,,,,,,,,,,,,,0.9017393533241773,,,0.9452693165117867,,,,,,,,,,,,,,,,,,,,,28.530188263951796
M744,,,,,,,,,,,,,,,,,0.7943543090383034,,0.8203170808452744,0.7837788324934281,,,,,,,,,,,,,,,,,,,,,45.53353526660943
M781,,,,,,,,,,,,,,,,,0.8950681190117881,,,,,,,,,,,,,,,,,,,,,,,,67.3705933415548
M715,,,,,,,,,,,,,,,,,0.9217048847619387,,0.9081381790413066,0.748832235583615,,,,,,,,,,,,,,,,,,,,,38.365479862671634
M756,,,,,,,,,,,,,,,,,0.8849816508377347,,0.8306059089064908,,,,,,,,,,,,,,,,,,,,,,57.69163616843087
M730,,,,,,,,,,,,,,,,,0.8834353145703837,,,,,,,,,,,,,,,,,,,,,,,,75.3703198856634
M795,,,,,,,,,,,,,,,,,0.8525836445557541,,,,,,,,,,,,,,,,,,,,,,,,69.2131261052187
M660,,,,,,,,,,,,,,,,,0.7573494051337553,,0.7900480653666204,,,,,,,,,,,,,,,,,,,,,,81.63576642488691
M684,,,,,,,,,,,,,,,,,,,0.8405984630011958,0.7000022492925448,,,,,,,,,,,,,,,,,,,,,20.272054469399333
M793,,,,,,,,,,,,,,,,,,,0.7819586078492033,,,,,,,,,,,,,,,,,,,,,,33.65279295966307
M638,,,,,,,,,,,,,,,,,,,0.7324723205805821,0.722157837806701,,,,,,,,,,,,,,,,,,,,,37.10103882647907
M621,,,,,,,,,,,,,,,,,,,,0.860357878313337,,,,,,,,,,,,,,,,,,,,,37.3280014439997
M897,,,,,,,,,,,,,,,,,,,,,0.8498614629288098,0.7302733405625776,0.8840403145075177,0.7862761552720067,,,,,,,,,,,,,,,,,36.07640371556833
