,T0,T2,T3,T4,T1,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T19,T17,T18,T20,T21,T24,T23,T22,T25,T28,T29,T27,T26,T30,T34,T33,T32,T31,T35,T36,T37,T38,T39,cost
M468,,,,,,,,,,,,0.8319350671700672,0.8807991682110703,0.7080906002194128,0.8847401809369727,,,,,,,,,,,,,,,,,,,,,,,,,,27.67221557502169
M478,,,,,,,,,,,,,0.9025263748989096,0.9275024562632453,,,,,,,,,,,,,,,,,,,,,,,,,,,72.04386375085262
M528,,,,,,,,,,,,,0.9683300461616857,,0.7656989022015533,,,,,,,,,,,,,,,,,,,,,,,,,,85.1722234659149
M506,,,,,,,,,,,,,0.8860038213997847,,0.7446210253939982,,,,,,,,,,,,,,,,,,,,,,,,,,84.77788871625245
M446,,,,,,,,,,,,,0.9196573836931505,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.08074991617221
M492,,,,,,,,,,,,,0.9331355485658434,,0.9097578162259028,,,,,,,,,,,,,,,,,,,,,,,,,,98.8127237972657
M425,,,,,,,,,,,,,0.8690860532192448,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.36568967631059
M596,,,,,,,,,,,,,0.9527348957231855,,0.7118304391588751,,,,,,,,,,,,,,,,,,,,,,,,,,98.0679552374896
M437,,,,,,,,,,,,,0.7999561315759178,,0.7049360706847981,,,,,,,,,,,,,,,,,,,,,,,,,,20.35434150557611
M587,,,,,,,,,,,,,0.841584767195039,0.8987785242502506,,,,,,,,,,,,,,,,,,,,,,,,,,,47.162194604100854
M400,,,,,,,,,,,,,0.7622407860555714,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.82522064844423
M465,,,,,,,,,,,,,0.8339981660384066,,0.7937631957125854,,,,,,,,,,,,,,,,,,,,,,,,,,48.0315348196236
M533,,,,,,,,,,,,,,0.750093953373559,,,,,,,,,,,,,,,,,,,,,,,,,,,35.727194937403766
M593,,,,,,,,,,,,,,,0.8257649575897462,,,,,,,,,,,,,,,,,,,,,,,,,,38.05391438070947
M436,,,,,,,,,,,,,,,0.7428267278402757,,,,,,,,,,,,,,,,,,,,,,,,,,77.93427757318429
M643,,,,,,,,,,,,,,,,0.7980105958823551,0.7388009406839101,,,,,,,,,,,,,,,,,,,,,,,,11.53403870847836
M604,,,,,,,,,,,,,,,,0.7173341187404445,0.7009916359799379,0.7682243221363027,,,,,,,,,,,,,,,,,,,,,,,38.84904513485873
M762,,,,,,,,,,,,,,,,0.8810256349440211,0.8496197956638124,,0.9271093297105222,,,,,,,,,,,,,,,,,,,,,,68.06808936615147
M755,,,,,,,,,,,,,,,,0.8506745519137697,0.8329113745787486,,,,,,,,,,,,,,,,,,,,,,,,87.56307146670844
M770,,,,,,,,,,,,,,,,0.9705419506424338,,,0.8508473761244962,,,,,,,,,,,,,,,,,,,,,,99.90057301875399
M759,,,,,,,,,,,,,,,,0.8131021054722231,0.9369261790219744,0.8212373718105108,0.7546126945695832,,,,,,,,,,,,,,,,,,,,,,57.06731404855852
M684,,,,,,,,,,,,,,,,0.8885446806812446,,,0.7951880886292895,,,,,,,,,,,,,,,,,,,,,,20.980517387638123
M645,,,,,,,,,,,,,,,,0.8859437950926566,,,,,,,,,,,,,,,,,,,,,,,,,94.78874994301175
M767,,,,,,,,,,,,,,,,0.8656422828614986,0.7423541965979825,0.8715256661100517,,,,,,,,,,,,,,,,,,,,,,,30.380891886062308
M679,,,,,,,,,,,,,,,,0.7004842387581081,0.8113716299390954,0.7640534263167542,,,,,,,,,,,,,,,,,,,,,,,50.89129252258681
M680,,,,,,,,,,,,,,,,0.7383397920331392,0.8224107477656591,,0.814653497416906,,,,,,,,,,,,,,,,,,,,,,65.93357241377473
M721,,,,,,,,,,,,,,,,0.7865399168785767,0.8253495181766877,0.8836339605362566,0.7198336706264995,,,,,,,,,,,,,,,,,,,,,,21.38431859066125
M627,,,,,,,,,,,,,,,,0.7034139373084071,0.875380671178481,0.9303501427629766,,0.9437112439246501,,,,,,,,,,,,,,,,,,,,,50.223030586551495
M778,,,,,,,,,,,,,,,,0.7693119245582063,0.8609424558354865,0.8399481556058888,0.789693455544243,,,,,,,,,,,,,,,,,,,,,,59.78594261496125
M748,,,,,,,,,,,,,,,,0.9646242725672992,0.8857644303917621,,,0.9316732317979967,,,,,,,,,,,,,,,,,,,,,53.30621588449442
M769,,,,,,,,,,,,,,,,0.8520836879882081,0.7539746599137904,0.7506345610750098,0.7174611826704735,0.7305266054001829,,,,,,,,,,,,,,,,,,,,,18.187470555494965
M780,,,,,,,,,,,,,,,,0.8291131182880516,0.8664309879596517,0.8618820431149479,0.7278069552012174,,,,,,,,,,,,,,,,,,,,,,82.50605171011281
M640,,,,,,,,,,,,,,,,0.8166959882321195,0.8207452561994253,0.7445466376249185,0.8483317489712427,,,,,,,,,,,,,,,,,,,,,,77.36786299654305
M730,,,,,,,,,,,,,,,,0.7627250360103035,0.8085876689391849,,0.8354232718242245,,,,,,,,,,,,,,,,,,,,,,32.57169949297669
M689,,,,,,,,,,,,,,,,0.9727746389148351,0.9522548974475517,,0.9526948372519716,,,,,,,,,,,,,,,,,,,,,,94.2113172808171
M740,,,,,,,,,,,,,,,,0.7659793462467364,0.9219166917897406,,,,,,,,,,,,,,,,,,,,,,,,70.9590501430064
M648,,,,,,,,,,,,,,,,0.9223775257714429,0.7153669071027764,0.8031201048683556,,,,,,,,,,,,,,,,,,,,,,,9.928710267349585
M676,,,,,,,,,,,,,,,,0.7145780426359667,0.884239255531952,,0.9187351561137569,,,,,,,,,,,,,,,,,,,,,,92.96250306849706
M656,,,,,,,,,,,,,,,,0.8142410102150313,0.7462885831566781,0.8633882492074632,,,,,,,,,,,,,,,,,,,,,,,51.34755466329434
M777,,,,,,,,,,,,,,,,0.744295687964826,,0.8552268607999798,,,,,,,,,,,,,,,,,,,,,,,25.13002752641063
M607,,,,,,,,,,,,,,,,0.9516947134359457,0.9387470010729854,0.8347510837283959,0.8194704215415896,,,,,,,,,,,,,,,,,,,,,,68.12580801019419
M653,,,,,,,,,,,,,,,,0.9727529710199042,0.8976243116847378,0.9533811275163618,,,,,,,,,,,,,,,,,,,,,,,73.32803736726243
M613,,,,,,,,,,,,,,,,0.9534809234655738,0.9670593165851445,,0.762481963924303,,,,,,,,,,,,,,,,,,,,,,80.86434052314112
M660,,,,,,,,,,,,,,,,0.7534985078607879,0.7566524097525693,,,0.7055124589184183,,,,,,,,,,,,,,,,,,,,,86.95524653687121
M795,,,,,,,,,,,,,,,,0.7042645665990988,0.7654018523768635,0.8641486445902544,0.8901210719979757,,,,,,,,,,,,,,,,,,,,,,12.140771293849191
M617,,,,,,,,,,,,,,,,0.7602350358828318,0.8485685709165368,0.7276943940989937,,0.9781213488567387,,,,,,,,,,,,,,,,,,,,,69.22488293405704
M632,,,,,,,,,,,,,,,,0.8512521826984152,,0.8075898426225069,,,,,,,,,,,,,,,,,,,,,,,71.00529306916474
M612,,,,,,,,,,,,,,,,0.8269308588754851,,,,,,,,,,,,,,,,,,,,,,,,,36.68360465913313
M681,,,,,,,,,,,,,,,,0.8272065878627198,,0.9785716218723662,0.8272348704184498,,,,,,,,,,,,,,,,,,,,,,97.85713273237027
M639,,,,,,,,,,,,,,,,0.7257341828763346,0.89878017753214,0.8980902590906921,0.7509577192273685,,,,,,,,,,,,,,,,,,,,,,93.51273603674505
M641,,,,,,,,,,,,,,,,0.8747430074254788,0.8876819949335546,0.8075441371104797,,,,,,,,,,,,,,,,,,,,,,,16.97097665534486
M731,,,,,,,,,,,,,,,,0.9023412593912599,,,0.8629586968604901,,,,,,,,,,,,,,,,,,,,,,65.70945294810964
M794,,,,,,,,,,,,,,,,0.8195678606622906,0.8022426163943289,,0.962570078377138,,,,,,,,,,,,,,,,,,,,,,98.44620749871265
M708,,,,,,,,,,,,,,,,0.7293321079771531,0.8143233026640357,,0.9708135081655589,,,,,,,,,,,,,,,,,,,,,,84.89099351669606
M637,,,,,,,,,,,,,,,,0.8229359833446147,,0.8666406194619903,,,,,,,,,,,,,,,,,,,,,,,30.897522302747802
M737,,,,,,,,,,,,,,,,0.7143161351475042,,0.8005630266181696,0.9154040980586788,,,,,,,,,,,,,,,,,,,,,,64.04991406213907
M724,,,,,,,,,,,,,,,,0.9242179462025163,0.806748165383163,,0.7864432068929853,,,,,,,,,,,,,,,,,,,,,,7.6467261882070465
M722,,,,,,,,,,,,,,,,0.7449741584560112,0.8691576644241776,,0.9109507388591613,,,,,,,,,,,,,,,,,,,,,,12.391941752525785
M725,,,,,,,,,,,,,,,,0.7196079029820109,0.7647247670742237,,0.7046028515363203,,,,,,,,,,,,,,,,,,,,,,84.87495018748156
M688,,,,,,,,,,,,,,,,0.7712920241297105,0.9341542421541867,,0.8177468352887579,,,,,,,,,,,,,,,,,,,,,,12.177575239943264
M717,,,,,,,,,,,,,,,,0.9690115053655368,,,0.8697173767831446,,,,,,,,,,,,,,,,,,,,,,77.20862365261728
M662,,,,,,,,,,,,,,,,0.746516361528344,,0.7766628044526804,0.8667721954369292,,,,,,,,,,,,,,,,,,,,,,8.49698316790937
M691,,,,,,,,,,,,,,,,0.7092341382395245,,0.8794000088315173,,0.7501246374234971,,,,,,,,,,,,,,,,,,,,,57.66775282840505
M699,,,,,,,,,,,,,,,,0.8026373615406637,0.7382744518816322,0.7720390688103044,0.779844573259101,,,,,,,,,,,,,,,,,,,,,,94.50204547988852
M703,,,,,,,,,,,,,,,,0.7690820921668897,0.8382571565294549,,0.9324281261009154,,,,,,,,,,,,,,,,,,,,,,97.00311800139733
M765,,,,,,,,,,,,,,,,0.7490430553263563,0.7232987879387747,0.8722621586580428,0.8842915991014442,,,,,,,,,,,,,,,,,,,,,,72.05270660387137
M695,,,,,,,,,,,,,,,,0.9120769114583986,0.8819500913786468,,,,,,,,,,,,,,,,,,,,,,,,55.76300749652611
M776,,,,,,,,,,,,,,,,0.7933279182646151,0.8275624023412909,,0.9603351789555582,,,,,,,,,,,,,,,,,,,,,,66.63262517347594
M736,,,,,,,,,,,,,,,,0.7856649310414487,0.7569286586657042,0.7831024579057564,,0.7267073136625419,,,,,,,,,,,,,,,,,,,,,27.90790992428569
M774,,,,,,,,,,,,,,,,0.8438109337288939,0.8254945848641098,,,,,,,,,,,,,,,,,,,,,,,,32.2223124051492
M608,,,,,,,,,,,,,,,,0.7569286764332706,0.8546964994058903,0.8286442504426075,0.9354758571288819,,,,,,,,,,,,,,,,,,,,,,32.9880484479423
M793,,,,,,,,,,,,,,,,0.968782329935765,0.8059090554432717,0.824653432791475,0.9112230081720781,,,,,,,,,,,,,,,,,,,,,,69.96801621417367
M702,,,,,,,,,,,,,,,,0.8992084726265827,,,0.7328254730909609,0.7738096249523793,,,,,,,,,,,,,,,,,,,,,57.989958720825584
M646,,,,,,,,,,,,,,,,0.8125489034740374,,,0.7953230094788325,,,,,,,,,,,,,,,,,,,,,,20.429876069244173
M723,,,,,,,,,,,,,,,,0.8948601331362886,,0.9327022814315027,0.9370688037960648,,,,,,,,,,,,,,,,,,,,,,38.25831616194439
M657,,,,,,,,,,,,,,,,0.8937772167525302,0.9592316750967546,,,,,,,,,,,,,,,,,,,,,,,,75.15754073946977
M739,,,,,,,,,,,,,,,,0.9566532490482403,0.9000639793371,0.9264521627964857,0.9090023240193048,,,,,,,,,,,,,,,,,,,,,,79.09724247195021
M672,,,,,,,,,,,,,,,,0.7944588867098205,0.8872880105809788,,,,,,,,,,,,,,,,,,,,,,,,41.324365424042895
M713,,,,,,,,,,,,,,,,0.7462024660137295,0.9544269892399769,,0.8113204856124235,,,,,,,,,,,,,,,,,,,,,,73.96364976340809
M655,,,,,,,,,,,,,,,,0.7759967823009607,,,0.8567571431111507,,,,,,,,,,,,,,,,,,,,,,28.41564287039076
M605,,,,,,,,,,,,,,,,0.900992582545342,0.9093075187260592,0.788228487795601,0.886734538677289,,,,,,,,,,,,,,,,,,,,,,88.1474867190436
M753,,,,,,,,,,,,,,,,0.9450935708917906,0.9428611489035376,,0.7352283258290911,,,,,,,,,,,,,,,,,,,,,,74.90590184544716
M785,,,,,,,,,,,,,,,,0.7601165537292671,0.796643370953335,0.8235972028116914,0.9555113817270237,,,,,,,,,,,,,,,,,,,,,,96.08346029753511
M791,,,,,,,,,,,,,,,,0.9392336119183862,0.9601210668551539,,0.7957852855446267,,,,,,,,,,,,,,,,,,,,,,81.24582338570332
M687,,,,,,,,,,,,,,,,0.8676870893912381,0.8028769808902635,,0.8828558469279001,,,,,,,,,,,,,,,,,,,,,,71.35937840677153
M746,,,,,,,,,,,,,,,,0.8987598043580867,0.9659935108634866,,,,,,,,,,,,,,,,,,,,,,,,66.37715671003366
M709,,,,,,,,,,,,,,,,0.7797822938705825,0.8092604911815443,,0.957977874997032,0.8264718858215272,,,,,,,,,,,,,,,,,,,,,78.01603429007885
M644,,,,,,,,,,,,,,,,0.8589623338963812,0.9365183700102979,0.8658287262385868,,,,,,,,,,,,,,,,,,,,,,,55.40402348318501
M611,,,,,,,,,,,,,,,,0.8845896135422856,0.9476019416438708,,0.8546235932831086,,,,,,,,,,,,,,,,,,,,,,55.35871186821779
M697,,,,,,,,,,,,,,,,0.9236500300613766,,,,,,,,,,,,,,,,,,,,,,,,,30.692207116363086
M664,,,,,,,,,,,,,,,,0.9068816824604279,0.82522625798738,0.7014047767543087,,,,,,,,,,,,,,,,,,,,,,,87.36263000636767
M674,,,,,,,,,,,,,,,,0.9440006859064353,,,0.7736638417399394,,,,,,,,,,,,,,,,,,,,,,23.86082002263267
M772,,,,,,,,,,,,,,,,0.8132183687141529,0.8001406421069467,0.7616018642778133,,,,,,,,,,,,,,,,,,,,,,,94.6157727498207
M614,,,,,,,,,,,,,,,,0.729064910806446,,0.7961863911808639,0.7364674358105665,,,,,,,,,,,,,,,,,,,,,,13.665449462885817
M799,,,,,,,,,,,,,,,,0.8978889569616341,0.7416825387228961,0.8779457203820242,0.7708795482656683,,,,,,,,,,,,,,,,,,,,,,36.67798590626494
M623,,,,,,,,,,,,,,,,0.8684041059827755,0.8624227993342529,0.7458416745972014,,,,,,,,,,,,,,,,,,,,,,,93.7252073704201
M701,,,,,,,,,,,,,,,,0.7339915092747142,0.7151810333261378,0.9471594870135834,,,,,,,,,,,,,,,,,,,,,,,45.11336479465101
M616,,,,,,,,,,,,,,,,0.9616724217551366,,0.7056036455553744,0.8659677647016708,,,,,,,,,,,,,,,,,,,,,,57.24826097438208
M668,,,,,,,,,,,,,,,,0.7428402178670471,0.7463140026860402,0.8927812213707894,,,,,,,,,,,,,,,,,,,,,,,14.894259279714863
M682,,,,,,,,,,,,,,,,0.8009359963805832,,0.7021439978226703,,,,,,,,,,,,,,,,,,,,,,,75.27231632177238
M626,,,,,,,,,,,,,,,,0.9410878026214928,0.918930219552556,,0.7718989694402663,,,,,,,,,,,,,,,,,,,,,,87.1826933458995
M661,,,,,,,,,,,,,,,,0.8462975840176091,0.7479224411379325,0.7705578406735929,0.7357285625606615,,,,,,,,,,,,,,,,,,,,,,75.24983304676464
M726,,,,,,,,,,,,,,,,0.7142781107044505,0.7941151935582031,,,0.7228551983487126,,,,,,,,,,,,,,,,,,,,,15.670557326943083
M775,,,,,,,,,,,,,,,,0.8667084557960041,0.7758944918185816,,,,,,,,,,,,,,,,,,,,,,,,63.157153012418235
M690,,,,,,,,,,,,,,,,0.8546922136594987,0.9039525594264965,0.851293477435574,0.8046657319110895,0.860234281519087,,,,,,,,,,,,,,,,,,,,,93.65162057562635
M768,,,,,,,,,,,,,,,,0.8427828649835792,,,0.7107505459613497,,,,,,,,,,,,,,,,,,,,,,72.38225687056153
M649,,,,,,,,,,,,,,,,0.7676011495486226,,,,0.731959904568448,,,,,,,,,,,,,,,,,,,,,68.81116337110362
M760,,,,,,,,,,,,,,,,0.8169003867444418,0.8625103183674474,,0.8643838726148882,,,,,,,,,,,,,,,,,,,,,,14.453882737724683
M792,,,,,,,,,,,,,,,,0.8791782684916298,0.8309140393788988,,0.7361537054865284,,,,,,,,,,,,,,,,,,,,,,72.26811767381133
M745,,,,,,,,,,,,,,,,0.7501612945718782,0.9464139572913796,0.7588275130099831,,,,,,,,,,,,,,,,,,,,,,,94.04057257535412
M788,,,,,,,,,,,,,,,,0.7122607912916288,0.8386053786050607,,,,,,,,,,,,,,,,,,,,,,,,29.171128411769793
M784,,,,,,,,,,,,,,,,0.8177613897888404,0.8892165805139496,0.834018903752909,0.8710326034818732,,,,,,,,,,,,,,,,,,,,,,70.93663433041743
M796,,,,,,,,,,,,,,,,0.8616596705786772,,0.7005833767904046,0.950064545848316,0.9621627170787765,,,,,,,,,,,,,,,,,,,,,83.38181783597472
M667,,,,,,,,,,,,,,,,0.7339600320541965,0.8287886869998617,,,,,,,,,,,,,,,,,,,,,,,,81.92822312933646
M779,,,,,,,,,,,,,,,,0.9295443590984993,0.7029727777316814,0.8339080373724949,,,,,,,,,,,,,,,,,,,,,,,6.785290251543915
M789,,,,,,,,,,,,,,,,0.8712972449355272,0.9275483998052818,0.7049982084454036,0.9212751998723362,,,,,,,,,,,,,,,,,,,,,,30.78565300028259
M651,,,,,,,,,,,,,,,,0.7116124023582302,,0.956557511108368,0.8823794309086752,,,,,,,,,,,,,,,,,,,,,,55.77573456396598
M663,,,,,,,,,,,,,,,,0.7311400876910716,0.9712722546202478,,0.7345586817223413,,,,,,,,,,,,,,,,,,,,,,54.7423751703372
M610,,,,,,,,,,,,,,,,0.7557911281890132,,,0.7154927567863676,,,,,,,,,,,,,,,,,,,,,,44.60569905043757
M615,,,,,,,,,,,,,,,,0.8190878718517597,0.9404874556881702,,,,,,,,,,,,,,,,,,,,,,,,34.97314121873623
M732,,,,,,,,,,,,,,,,0.7308648707317438,0.9433549686598091,0.9081684389071896,0.9176974566992802,,,,,,,,,,,,,,,,,,,,,,96.9263332310687
M602,,,,,,,,,,,,,,,,0.8277475360032295,0.8904706426474,0.8739915128079473,,,,,,,,,,,,,,,,,,,,,,,12.712918923283222
M698,,,,,,,,,,,,,,,,0.8526339789713656,,0.9276838315264406,,,,,,,,,,,,,,,,,,,,,,,63.592242050841065
M714,,,,,,,,,,,,,,,,0.9782008024787886,0.7210883364059353,,,,,,,,,,,,,,,,,,,,,,,,82.93778778597107
M750,,,,,,,,,,,,,,,,0.7159640667452791,,,,,,,,,,,,,,,,,,,,,,,,,58.84291463422262
M658,,,,,,,,,,,,,,,,0.9631837221101277,0.9056192056742587,,0.9468350594767213,,,,,,,,,,,,,,,,,,,,,,54.25046520409051
M629,,,,,,,,,,,,,,,,0.7249627160601092,0.9685734213727867,0.8061720425327978,,,,,,,,,,,,,,,,,,,,,,,81.35825549555192
M619,,,,,,,,,,,,,,,,0.8536884903567907,,0.7315043654515897,0.8991181890038076,,,,,,,,,,,,,,,,,,,,,,98.75098475379713
M728,,,,,,,,,,,,,,,,0.8919517064853528,0.8324056311719837,0.9478020322080386,0.8999087769089293,,,,,,,,,,,,,,,,,,,,,,82.60560496960699
M625,,,,,,,,,,,,,,,,0.9165443396082581,0.8702767539402554,,,,,,,,,,,,,,,,,,,,,,,,79.27702782503972
M787,,,,,,,,,,,,,,,,0.9112524034099867,0.7158377269365844,,0.7449129336872319,,,,,,,,,,,,,,,,,,,,,,50.51193310197003
M621,,,,,,,,,,,,,,,,0.9075457379686078,0.9374961252398434,,0.8445894435138382,,,,,,,,,,,,,,,,,,,,,,5.0217310736505505
M783,,,,,,,,,,,,,,,,0.9149964874196003,,0.945565638972681,0.7098318388561559,,,,,,,,,,,,,,,,,,,,,,83.70175661349504
M782,,,,,,,,,,,,,,,,0.8004948105177287,0.9127145201788077,0.8587502857652691,0.8477549329963365,,,,,,,,,,,,,,,,,,,,,,85.27104900069853
M630,,,,,,,,,,,,,,,,0.9774696452789088,0.7815120930016328,,0.9345240796043589,0.9469799149735086,,,,,,,,,,,,,,,,,,,,,61.72697584180307
M669,,,,,,,,,,,,,,,,0.8137386311495235,,0.9475635884142822,,0.9673284851002151,,,,,,,,,,,,,,,,,,,,,78.96842430101886
M686,,,,,,,,,,,,,,,,0.9035018467391497,0.791177132135857,0.7987243503416137,0.8294130440221772,,,,,,,,,,,,,,,,,,,,,,46.46204516244137
M761,,,,,,,,,,,,,,,,0.7869347625609316,0.9621385689392046,0.7932226384569772,0.8854478682003213,,,,,,,,,,,,,,,,,,,,,,84.62886499584269
M718,,,,,,,,,,,,,,,,0.9045628628193062,0.9401521123341292,0.7259075880058963,,,,,,,,,,,,,,,,,,,,,,,92.80007148883314
M733,,,,,,,,,,,,,,,,0.928672692591793,0.8758766066379938,,0.9181973310822713,,,,,,,,,,,,,,,,,,,,,,39.708786307440846
M752,,,,,,,,,,,,,,,,0.820242679203135,0.9716860472617777,,,,,,,,,,,,,,,,,,,,,,,,80.84626620751737
M622,,,,,,,,,,,,,,,,0.9014555894132068,,0.8363190037967003,,0.9008059403637095,,,,,,,,,,,,,,,,,,,,,20.98462774013171
M683,,,,,,,,,,,,,,,,0.9630717285004895,0.7623335561087178,0.8423070674063549,,,,,,,,,,,,,,,,,,,,,,,78.6778308114434
M666,,,,,,,,,,,,,,,,0.8351952631311594,0.8511169506803231,,,,,,,,,,,,,,,,,,,,,,,,19.79405588449095
M727,,,,,,,,,,,,,,,,0.7819602610572868,0.9146771607586726,,,,,,,,,,,,,,,,,,,,,,,,41.18009253640923
M603,,,,,,,,,,,,,,,,0.9275711676494188,0.8168203279773736,,,,,,,,,,,,,,,,,,,,,,,,63.8996223884549
M635,,,,,,,,,,,,,,,,0.9623710783923287,0.7135525817358868,,0.8305254319566606,,,,,,,,,,,,,,,,,,,,,,86.2486323182641
M751,,,,,,,,,,,,,,,,0.7420596619264258,,,,,,,,,,,,,,,,,,,,,,,,,52.63454343449888
M647,,,,,,,,,,,,,,,,0.9505230409573231,0.7215528609798629,,,,,,,,,,,,,,,,,,,,,,,,77.01198504824143
M797,,,,,,,,,,,,,,,,0.7661167524919278,,,0.838545529974515,,,,,,,,,,,,,,,,,,,,,,12.266395889572706
M707,,,,,,,,,,,,,,,,0.8024527861674408,0.8466125120020587,,0.9494668857265187,,,,,,,,,,,,,,,,,,,,,,53.53718261092844
M790,,,,,,,,,,,,,,,,0.8260408475617493,0.8942720129409767,,0.9183984966562749,,,,,,,,,,,,,,,,,,,,,,14.890459765780292
M675,,,,,,,,,,,,,,,,0.8559225813923484,0.9060523628618211,,0.9636724441978631,0.9782297252249673,,,,,,,,,,,,,,,,,,,,,61.22329284908008
M678,,,,,,,,,,,,,,,,0.8177507208057178,0.7029043406448314,0.8326186284139754,,,,,,,,,,,,,,,,,,,,,,,38.77833598778963
M754,,,,,,,,,,,,,,,,0.9613896392197615,0.9602728595239297,,,,,,,,,,,,,,,,,,,,,,,,57.80010727506874
M618,,,,,,,,,,,,,,,,0.8976478894499069,0.9125684779729715,0.9137052041273027,0.8198582594219088,,,,,,,,,,,,,,,,,,,,,,72.18772938138713
M677,,,,,,,,,,,,,,,,0.9385850511834066,0.8696747435291357,0.9553561680284846,0.9574934961240866,,,,,,,,,,,,,,,,,,,,,,62.91119069893989
M673,,,,,,,,,,,,,,,,0.7454408410101316,0.8110803805422542,,0.703091858565449,0.7593053763267729,,,,,,,,,,,,,,,,,,,,,80.24619692900222
M773,,,,,,,,,,,,,,,,0.9246280728711286,0.7545235474761351,,0.8747543720143286,0.8523562712682222,,,,,,,,,,,,,,,,,,,,,7.110324605329393
M756,,,,,,,,,,,,,,,,0.848112881473499,0.7532169994112584,,0.9695899251027134,,,,,,,,,,,,,,,,,,,,,,68.35506858732634
M665,,,,,,,,,,,,,,,,0.970433194819086,0.8855027878089685,0.7999872359385733,0.7416925851817987,0.827300373469128,,,,,,,,,,,,,,,,,,,,,75.2510997454788
M694,,,,,,,,,,,,,,,,0.7192682874567602,0.8150534387815038,,0.7391827581608768,,,,,,,,,,,,,,,,,,,,,,73.18169099396133
M624,,,,,,,,,,,,,,,,0.859030029727096,0.848145934269895,,,,,,,,,,,,,,,,,,,,,,,,40.254913308941674
M749,,,,,,,,,,,,,,,,0.9011227537447873,,,,,,,,,,,,,,,,,,,,,,,,,22.878319448237878
M696,,,,,,,,,,,,,,,,0.9390384096839809,,0.944738161185811,,,,,,,,,,,,,,,,,,,,,,,38.335885287764405
M642,,,,,,,,,,,,,,,,0.8366724650406098,0.755558708670043,0.9016704093418564,,,,,,,,,,,,,,,,,,,,,,,71.30885496999073
M786,,,,,,,,,,,,,,,,0.831243472770915,0.7657958337254078,,,,,,,,,,,,,,,,,,,,,,,,92.27730141123318
M757,,,,,,,,,,,,,,,,0.8419273819604212,0.9388277698392536,0.8074176841683245,0.7626231351211835,,,,,,,,,,,,,,,,,,,,,,38.76679480464869
M652,,,,,,,,,,,,,,,,0.9529864297395105,0.7297834171514685,,,,,,,,,,,,,,,,,,,,,,,,73.26838127990356
M758,,,,,,,,,,,,,,,,0.825567142518918,,0.7540537531337044,,,,,,,,,,,,,,,,,,,,,,,54.627316338674724
M606,,,,,,,,,,,,,,,,0.7090815686715466,,,,,,,,,,,,,,,,,,,,,,,,,69.44225727579476
M620,,,,,,,,,,,,,,,,0.9394260358747841,,0.8366181050198532,,,,,,,,,,,,,,,,,,,,,,,86.07393188018456
M719,,,,,,,,,,,,,,,,0.9434552007657,0.7999242330528178,,,,,,,,,,,,,,,,,,,,,,,,17.857593324332793
M747,,,,,,,,,,,,,,,,0.846890512347131,0.9698377027138477,,0.8741164610583851,0.7168651566747546,,,,,,,,,,,,,,,,,,,,,90.16207707215248
M715,,,,,,,,,,,,,,,,0.8413294708376815,,0.7419050842178248,,,,,,,,,,,,,,,,,,,,,,,73.18269432053827
M729,,,,,,,,,,,,,,,,0.8966915875066648,,,,,,,,,,,,,,,,,,,,,,,,,77.63442669615549
M798,,,,,,,,,,,,,,,,0.9100097118415701,0.765744946590818,0.7527397141134583,,,,,,,,,,,,,,,,,,,,,,,50.54534907183469
M716,,,,,,,,,,,,,,,,0.8403221995796947,0.9184857147565639,0.7212018537420098,,,,,,,,,,,,,,,,,,,,,,,32.13963527641789
M628,,,,,,,,,,,,,,,,0.8896525989229662,,,,0.9013796925401976,,,,,,,,,,,,,,,,,,,,,33.04565227808775
M601,,,,,,,,,,,,,,,,0.7801548271562755,0.7415115995730421,0.7830122778758355,,,,,,,,,,,,,,,,,,,,,,,89.0595873301483
M633,,,,,,,,,,,,,,,,0.8314206087247576,0.8158832783102558,,,,,,,,,,,,,,,,,,,,,,,,10.78330497019996
M741,,,,,,,,,,,,,,,,0.7562503446406145,0.7282044860072842,,,,,,,,,,,,,,,,,,,,,,,,38.4845636333081
M781,,,,,,,,,,,,,,,,0.8403169815314472,,0.7171247094121314,0.8453407584617783,,,,,,,,,,,,,,,,,,,,,,55.989008536316696
M671,,,,,,,,,,,,,,,,0.7042695187433277,0.7012369022725928,0.7697041926035258,,,,,,,,,,,,,,,,,,,,,,,74.84949485381058
M744,,,,,,,,,,,,,,,,0.7308175893006995,0.8481136663615505,0.7765438715132259,,,,,,,,,,,,,,,,,,,,,,,47.11049956567203
M766,,,,,,,,,,,,,,,,0.8819586876495304,0.7927176006638127,,,,,,,,,,,,,,,,,,,,,,,,12.067022666669803
M692,,,,,,,,,,,,,,,,0.7421718797177357,0.8410217480192275,0.9179579884811315,0.8207854834209175,0.7341568024968229,,,,,,,,,,,,,,,,,,,,,86.01437878750346
M693,,,,,,,,,,,,,,,,0.7130496912885285,,,0.7413076438316483,0.820667368027527,,,,,,,,,,,,,,,,,,,,,15.641006310294044
M654,,,,,,,,,,,,,,,,0.8251631915864596,0.9120095520312773,,0.9304006425061784,,,,,,,,,,,,,,,,,,,,,,61.87960785391504
