,T0,T1,T2,T3,T5,T4,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M948,,,,,,,,,,,,,,0.7214767846878727,,,,,,,39.063392319906185
M979,,,,,,,,,,,,,,0.8881566373369005,,,,,,,25.21521783294655
M901,,,,,,,,,,,,,,0.9075178826711178,,,,,,,8.946702370182575
M942,,,,,,,,,,,,,,0.8900886254963799,,,,,,,99.19388216811184
M881,,,,,,,,,,,,,,0.7912152755141157,,,,,,,59.49262542357195
M902,,,,,,,,,,,,,,0.7440541741942441,,,,,,,69.86246777555026
M915,,,,,,,,,,,,,,0.8335582462867395,,,,,,,30.29046840749115
M848,,,,,,,,,,,,,,0.7848775611254768,,,,,,,65.43584226857823
M982,,,,,,,,,,,,,,0.8450532808556009,,,,,,,34.56574383513333
M891,,,,,,,,,,,,,,0.8764388838780532,,,,,,,21.332804270402896
M867,,,,,,,,,,,,,,0.8724464425034659,,,,,,,17.665369976729185
M962,,,,,,,,,,,,,,0.8906155015883712,,,,,,,53.23508419078902
M927,,,,,,,,,,,,,,0.709874103050595,,,,,,,89.14474952668783
M963,,,,,,,,,,,,,,0.7349699576782132,,,,,,,39.764382778934376
M974,,,,,,,,,,,,,,0.8743620001898895,,,,,,,78.71974062054484
M885,,,,,,,,,,,,,,0.7418356199778914,,,,,,,41.84678400020919
M921,,,,,,,,,,,,,,0.9351774760441027,,,,,,,5.1358389817082735
M834,,,,,,,,,,,,,,0.7974424392879451,,,,,,,60.00763477994051
M809,,,,,,,,,,,,,,0.8127985690794421,,,,,,,8.8302496595388
M801,,,,,,,,,,,,,,0.9486498750221187,,,,,,,6.834618288485594
M849,,,,,,,,,,,,,,0.7757554394948862,,,,,,,70.49803981579238
M865,,,,,,,,,,,,,,0.8266635084928375,,,,,,,32.98100700436446
M883,,,,,,,,,,,,,,0.9538215846271297,,,,,,,54.06428401173134
M826,,,,,,,,,,,,,,0.7876997982841238,,,,,,,70.98588467378391
M949,,,,,,,,,,,,,,0.9467998825165073,,,,,,,80.92947374927746
M839,,,,,,,,,,,,,,0.7365859775422947,,,,,,,71.31190599926592
M976,,,,,,,,,,,,,,0.9513945203609203,,,,,,,93.02178182266728
M917,,,,,,,,,,,,,,0.7987761210129729,,,,,,,32.99164499350946
M850,,,,,,,,,,,,,,0.7923545552734981,,,,,,,54.72441455489096
M897,,,,,,,,,,,,,,0.9616023285281706,,,,,,,66.24910742043053
M890,,,,,,,,,,,,,,0.8608089402334106,,,,,,,29.83707466926189
M955,,,,,,,,,,,,,,0.7834946685598709,,,,,,,11.765696097639754
M858,,,,,,,,,,,,,,0.7575453134214799,,,,,,,19.882049220565662
M967,,,,,,,,,,,,,,0.9545032073270594,,,,,,,92.18939866670809
M814,,,,,,,,,,,,,,0.8396080711770677,,,,,,,46.658791527161114
M988,,,,,,,,,,,,,,0.8426490078617945,,,,,,,72.78544901799876
M875,,,,,,,,,,,,,,0.8740277552014811,,,,,,,81.9412170522215
M952,,,,,,,,,,,,,,0.7820313821444353,,,,,,,99.58125558566871
M969,,,,,,,,,,,,,,0.7252974041057888,,,,,,,46.84770517011113
M847,,,,,,,,,,,,,,0.9424340991256386,,,,,,,50.226913404135296
M824,,,,,,,,,,,,,,0.7820222970752564,,,,,,,65.29260115823213
M909,,,,,,,,,,,,,,0.8077457831319586,,,,,,,55.19385136801114
M959,,,,,,,,,,,,,,0.9368153395709738,,,,,,,22.617699973910792
M827,,,,,,,,,,,,,,0.7731515887118052,,,,,,,11.502523784978221
M842,,,,,,,,,,,,,,0.8908487106111836,,,,,,,90.50039601977656
M907,,,,,,,,,,,,,,0.7833629489182615,,,,,,,31.854660822148382
M983,,,,,,,,,,,,,,0.7541215831908245,,,,,,,35.22289611291847
M926,,,,,,,,,,,,,,0.8309437323755543,,,,,,,96.55623142340998
M840,,,,,,,,,,,,,,0.9058936988116709,,,,,,,54.56166689228589
M964,,,,,,,,,,,,,,0.8376016968255727,,,,,,,70.02256375960582
M806,,,,,,,,,,,,,,0.8657509904143049,,,,,,,90.55952345237002
M1186,,,,,,,,,,,,,,,0.7163714920708892,0.8895801188017544,,,,,73.57569512945928
M1023,,,,,,,,,,,,,,,0.813670696565313,0.7347802331617151,,,,,94.20907995331588
M1068,,,,,,,,,,,,,,,0.8060946684380659,0.8357845634077107,,,,,52.486689714328925
M1071,,,,,,,,,,,,,,,0.7317969244140786,0.9585431405393978,,,,,63.76387930821867
M1019,,,,,,,,,,,,,,,0.7855155146623477,0.817180819736086,,,,,75.1370525002807
M1165,,,,,,,,,,,,,,,0.7876161000732557,0.797153154804813,,,,,95.98914347184147
M1032,,,,,,,,,,,,,,,0.8918062382316945,0.7674976863494971,,,,,78.46258136473328
M1070,,,,,,,,,,,,,,,0.8614399055064538,0.8143275308474174,,,,,86.03002528545305
M1196,,,,,,,,,,,,,,,0.9565782971481385,0.8712599662613898,,,,,51.08264254306259
M1156,,,,,,,,,,,,,,,0.9220273642454928,0.9326549210883096,,,,,61.781457853299365
M1074,,,,,,,,,,,,,,,0.8011921339424546,0.8381924749049265,,,,,22.892340947090815
M1178,,,,,,,,,,,,,,,0.8541145100039098,0.8712205612935745,,,,,37.13536113707238
M1155,,,,,,,,,,,,,,,0.7498237532309954,0.8513851479592098,,,,,67.17129700716444
M1027,,,,,,,,,,,,,,,0.7715521575106825,0.8563403618448598,,,,,59.9004117882889
M1045,,,,,,,,,,,,,,,0.8122145598356936,0.8947741881781246,,,,,77.13190232985885
M1119,,,,,,,,,,,,,,,0.9141315107834181,0.9401120861077852,,,,,34.04928903663073
M1018,,,,,,,,,,,,,,,0.8552901211524232,0.9598512149616887,,,,,64.82337889516589
M1107,,,,,,,,,,,,,,,0.8663702908038662,0.9501549664738734,,,,,47.35053817072859
M1069,,,,,,,,,,,,,,,0.7965101386422015,0.9300246244158955,,,,,6.5932173111719745
M1160,,,,,,,,,,,,,,,0.814607512545144,0.8368002400291185,,,,,96.09926853021031
M1080,,,,,,,,,,,,,,,0.8601330697350037,0.9174549350303817,,,,,70.82551116849181
M1055,,,,,,,,,,,,,,,0.7167554816640442,0.7397257890493557,,,,,6.284543018866346
M1175,,,,,,,,,,,,,,,0.9415713002777971,0.8095651246935547,,,,,55.33448409342117
M1174,,,,,,,,,,,,,,,0.9128534836540513,0.8794927154348179,,,,,45.061925580376965
M1120,,,,,,,,,,,,,,,0.8966355870061867,0.7272815000780399,,,,,71.90694287128457
M1009,,,,,,,,,,,,,,,0.9111963058952063,0.7489039435804381,,,,,53.91638846596532
M1169,,,,,,,,,,,,,,,0.9026948407120494,0.933591635850067,,,,,95.63520005820745
M1199,,,,,,,,,,,,,,,0.7525518761362882,0.7380401129933222,,,,,68.89327950049386
M1141,,,,,,,,,,,,,,,0.8604959399108075,0.9775704167769195,,,,,41.10286514371143
M1016,,,,,,,,,,,,,,,0.7256717100136916,0.908107787696346,,,,,35.574662765242124
M1168,,,,,,,,,,,,,,,0.8016415982835157,0.9685167220275874,,,,,8.29760960957259
M1059,,,,,,,,,,,,,,,0.7111912528593931,0.8221393175996238,,,,,72.67303702713573
M1015,,,,,,,,,,,,,,,0.7172062002081889,0.951016251441535,,,,,77.08445597130353
M1035,,,,,,,,,,,,,,,0.9593778679280628,0.932518222261181,,,,,27.41543155223681
M1011,,,,,,,,,,,,,,,0.7802806458725379,0.9033629535593979,,,,,94.72728890762795
M1099,,,,,,,,,,,,,,,0.8811944210703633,0.7676855250923805,,,,,20.567068986838706
M1112,,,,,,,,,,,,,,,0.7122319344852969,0.9161861865816595,,,,,24.509093279590886
M1094,,,,,,,,,,,,,,,0.8712484929507744,0.8684368232393933,,,,,94.22721383922158
M1185,,,,,,,,,,,,,,,0.7003732278927366,0.901201245307113,,,,,68.98807111237193
M1090,,,,,,,,,,,,,,,0.7019493438292275,0.7016156058343935,,,,,15.280493547490984
M1079,,,,,,,,,,,,,,,0.9587661540798771,0.7920239321355509,,,,,73.56782391631577
M1048,,,,,,,,,,,,,,,0.759929329972563,0.9530190127844668,,,,,15.899914007450738
M1179,,,,,,,,,,,,,,,0.8361931223765524,0.709340174145176,,,,,14.578847434214035
M1022,,,,,,,,,,,,,,,0.735201474452676,0.8385451552949028,,,,,71.92517190435967
M1109,,,,,,,,,,,,,,,0.8949833214334252,0.7424366697730468,,,,,77.49214352845647
M1134,,,,,,,,,,,,,,,0.8028549423570979,0.9413701522094564,,,,,8.280490556941805
M1056,,,,,,,,,,,,,,,0.8379354049304306,0.9683905530330048,,,,,79.06329601871393
M1033,,,,,,,,,,,,,,,0.9260766754567504,0.7075412089166889,,,,,27.521571511670295
M1058,,,,,,,,,,,,,,,0.8424833698045804,0.830505305831342,,,,,74.76274084417358
M1000,,,,,,,,,,,,,,,0.8972774344227836,0.9749441353228077,,,,,66.55581218069082
M1105,,,,,,,,,,,,,,,0.7978092062054154,0.9260288756732036,,,,,23.628046805276078
M1085,,,,,,,,,,,,,,,0.8604208071105772,,,,,,22.21553553629277
M1100,,,,,,,,,,,,,,,0.8397887370695428,0.8605025004895281,,,,,95.22312415216989
M1062,,,,,,,,,,,,,,,0.9600613982833194,0.7723670780918566,,,,,90.51208082081729
M1087,,,,,,,,,,,,,,,0.9530663292707023,0.9780071745770271,,,,,54.29403195919241
M1053,,,,,,,,,,,,,,,0.7540743503598157,0.9043749780895187,,,,,60.50039911065552
M1082,,,,,,,,,,,,,,,0.820015083708706,0.7641730433503633,,,,,56.16035217611421
M1123,,,,,,,,,,,,,,,0.801277685522311,0.958003349184307,,,,,61.53272786779653
M1061,,,,,,,,,,,,,,,0.8680585139380704,0.9444731273156277,,,,,89.58588309199794
M1177,,,,,,,,,,,,,,,0.7579994398039515,0.9609987077508644,,,,,49.075758216136585
M1083,,,,,,,,,,,,,,,0.9558636298596835,0.710770383113203,,,,,27.844274213010387
M1126,,,,,,,,,,,,,,,0.72029096781897,0.9474861514968347,,,,,20.471365883945026
M1063,,,,,,,,,,,,,,,0.9205196781053473,0.8565249233282501,,,,,74.80966073736258
M1044,,,,,,,,,,,,,,,0.7229699253393251,0.769462043252226,,,,,52.295668363564914
M1188,,,,,,,,,,,,,,,0.8079083077217033,0.782437388813734,,,,,77.1554202119463
M1072,,,,,,,,,,,,,,,0.8261904261466837,0.8803420846696188,,,,,47.301483174230604
M1026,,,,,,,,,,,,,,,0.8578666193045333,0.7826880855094145,,,,,40.635673683165386
M1024,,,,,,,,,,,,,,,0.7498602980921092,0.8828725092012759,,,,,66.03760078949826
M1127,,,,,,,,,,,,,,,0.8564741277588055,0.76895503963917,,,,,7.951589015304725
M1110,,,,,,,,,,,,,,,0.900482463279243,0.7488654516673303,,,,,49.28377346553636
M1173,,,,,,,,,,,,,,,0.8916467997068893,0.8429562712230632,,,,,78.17278176664524
M1164,,,,,,,,,,,,,,,0.775305470902192,0.7192046342503724,,,,,59.48441630509816
M1095,,,,,,,,,,,,,,,0.756416805514821,0.8499940345581137,,,,,15.782611019905355
M1008,,,,,,,,,,,,,,,0.746938962565193,0.7274230720333847,,,,,8.00468259005981
M1159,,,,,,,,,,,,,,,0.8212438928301893,0.7823913742901382,,,,,61.02008051329716
M1171,,,,,,,,,,,,,,,0.7866887351108147,0.8779188212781552,,,,,12.876916645836818
M1051,,,,,,,,,,,,,,,0.7418563789024845,0.8019513493105643,,,,,18.221050811453143
M1183,,,,,,,,,,,,,,,0.9146516159749065,0.9299043835771773,,,,,40.452645252883364
M1102,,,,,,,,,,,,,,,0.9723152949882748,0.7055706886279931,,,,,96.42012969370556
M1075,,,,,,,,,,,,,,,0.7097661695651984,0.797810058857364,,,,,85.29111812892626
M1195,,,,,,,,,,,,,,,0.9316846326950721,0.8878906647315687,,,,,91.37687586580707
M1031,,,,,,,,,,,,,,,0.9177152413417279,0.715369971444359,,,,,8.070063281749713
M1122,,,,,,,,,,,,,,,0.9296726393103036,0.9102267996078458,,,,,8.76631680891467
M1193,,,,,,,,,,,,,,,0.7593509880022131,0.9224666777743742,,,,,25.653497181239437
M1060,,,,,,,,,,,,,,,0.8279202071369816,0.8427307962349667,,,,,48.78328940308998
M1111,,,,,,,,,,,,,,,0.7607783730357507,0.7342547460900062,,,,,65.38625136669737
M1146,,,,,,,,,,,,,,,0.758257638274273,0.721749721932302,,,,,36.52354322121212
M1078,,,,,,,,,,,,,,,0.7610646972072064,0.9600788866149694,,,,,72.08265191344309
M1043,,,,,,,,,,,,,,,0.7677074309393739,0.9546077554755831,,,,,87.53414633893155
M1013,,,,,,,,,,,,,,,0.7276993213846852,0.7060330572771742,,,,,99.10124108450435
M1138,,,,,,,,,,,,,,,0.8056534906761151,0.777342006595823,,,,,44.26862756834355
M1136,,,,,,,,,,,,,,,0.8146132523734948,0.7956221125683569,,,,,56.481570336850595
M1093,,,,,,,,,,,,,,,0.7069503385527587,0.8199678155051727,,,,,79.96784389366663
M1142,,,,,,,,,,,,,,,0.86818241201624,0.8777316724309654,,,,,52.05229534701335
M1131,,,,,,,,,,,,,,,0.9077750618555429,0.7420874593426435,,,,,77.64653866233907
M1049,,,,,,,,,,,,,,,0.9198027613662603,0.7506444604786777,,,,,71.37776914985615
M1163,,,,,,,,,,,,,,,0.9463230677873739,0.8569026954311173,,,,,77.36218324178432
M1091,,,,,,,,,,,,,,,0.937159028510024,0.9208803205358065,,,,,35.697724083112284
M1182,,,,,,,,,,,,,,,0.9163403340168862,0.7710825832631487,,,,,72.03631102715892
M1096,,,,,,,,,,,,,,,0.7228764209504707,0.8609337828034002,,,,,73.12754612402153
M1180,,,,,,,,,,,,,,,0.9231211684430248,0.9008000179479985,,,,,36.484666021292526
M1189,,,,,,,,,,,,,,,0.9220509979642688,0.7390120324149784,,,,,86.1544863102555
M1139,,,,,,,,,,,,,,,0.9415164395968011,0.7037985120703457,,,,,74.11100131580189
M1190,,,,,,,,,,,,,,,0.9356369024757664,0.9711182387551469,,,,,76.03649817285496
M1116,,,,,,,,,,,,,,,0.7477340854460521,0.7555050334444603,,,,,56.01529007979563
M1084,,,,,,,,,,,,,,,0.945627647687434,0.9626355594162984,,,,,92.72420257622824
M1088,,,,,,,,,,,,,,,0.850962917301973,0.8706506990204366,,,,,54.524215365213585
M1162,,,,,,,,,,,,,,,0.7121521268565002,0.8690441875518364,,,,,34.782887179846
M1158,,,,,,,,,,,,,,,0.9461588325767313,0.8907472333059195,,,,,16.260472730127404
M1081,,,,,,,,,,,,,,,0.7942437831224365,0.9356854169703326,,,,,30.633219562997628
M1038,,,,,,,,,,,,,,,0.8480621447999749,0.9250049343215836,,,,,84.66378313200555
M1121,,,,,,,,,,,,,,,0.8434456005507469,0.9580253072111146,,,,,81.68511060104433
M1066,,,,,,,,,,,,,,,0.7872370678717056,0.8069528990040781,,,,,17.440505628677897
M1007,,,,,,,,,,,,,,,0.7562393014127092,,,,,,52.80537515631223
M1144,,,,,,,,,,,,,,,0.8945403292571705,0.8561812503840593,,,,,21.86687839185996
M1052,,,,,,,,,,,,,,,0.8156246287331413,0.8191385671870504,,,,,95.01124659581527
M1194,,,,,,,,,,,,,,,0.8819042174805038,0.7831775118315941,,,,,80.93014318826144
M1153,,,,,,,,,,,,,,,0.8055019564203141,0.8168842880690311,,,,,66.97709226899471
M1128,,,,,,,,,,,,,,,0.7466311104449803,0.820715727297933,,,,,63.42595115970026
M1152,,,,,,,,,,,,,,,0.9276948138823466,0.918965774760347,,,,,9.583395432392155
M1167,,,,,,,,,,,,,,,0.8490566732214226,0.736486529916809,,,,,82.41815317117941
M1106,,,,,,,,,,,,,,,0.8594102856681725,0.7515863064818172,,,,,22.705697809118792
M1133,,,,,,,,,,,,,,,0.8215782939281525,0.8660673891239529,,,,,26.637228062702064
M1092,,,,,,,,,,,,,,,0.8682509470728335,0.7988902782279077,,,,,92.92834549453293
M1113,,,,,,,,,,,,,,,0.7625244327718854,0.7506030141711142,,,,,11.799131387598958
M1047,,,,,,,,,,,,,,,0.8745223936125851,0.7467202875669111,,,,,41.15955991493035
M1001,,,,,,,,,,,,,,,0.8688086328213103,0.8256125637964848,,,,,65.74064399025224
M1154,,,,,,,,,,,,,,,0.7551422325073607,0.9797068291329868,,,,,84.2998083358317
M1025,,,,,,,,,,,,,,,0.9280046858865955,0.8626634970741586,,,,,73.36759818135924
M1114,,,,,,,,,,,,,,,0.8669841332596956,0.8183164596637036,,,,,79.8218839953967
M1002,,,,,,,,,,,,,,,0.8371871413424762,0.7332466812735341,,,,,90.18710739083672
M1148,,,,,,,,,,,,,,,0.786287206577356,0.8568215269487427,,,,,9.163494695306827
M1014,,,,,,,,,,,,,,,0.8628564341886578,0.933896565855802,,,,,62.70925538467704
M1161,,,,,,,,,,,,,,,0.7813410058026815,0.727613139492296,,,,,33.2866216220722
M1145,,,,,,,,,,,,,,,0.8047090220834245,0.7782451456404866,,,,,38.50289510510268
M1115,,,,,,,,,,,,,,,0.8258874254075574,0.8161001882285228,,,,,23.491439690217458
M1012,,,,,,,,,,,,,,,0.9521211450163877,0.7932978165984345,,,,,39.243951214748364
M1151,,,,,,,,,,,,,,,0.9484394966982002,0.9124315171606927,,,,,84.6176172004928
M1004,,,,,,,,,,,,,,,0.7660195415944157,0.8396669262290326,,,,,55.29070741468587
M1028,,,,,,,,,,,,,,,0.9029989559497185,0.9486256842453197,,,,,17.331504060609
M1003,,,,,,,,,,,,,,,0.9385485028663667,0.7664161218483841,,,,,11.862481427455073
M1010,,,,,,,,,,,,,,,0.7076386585801606,0.92653180761934,,,,,97.92864538967078
M1006,,,,,,,,,,,,,,,0.7264757768346671,0.7049551199980744,,,,,43.28527494854095
M1086,,,,,,,,,,,,,,,0.8457649254514195,0.7663305639449465,,,,,52.06914598266017
M1101,,,,,,,,,,,,,,,0.9654920429044974,0.8735945705033639,,,,,13.774336597007297
M1137,,,,,,,,,,,,,,,0.7375560903317864,0.7364266302585643,,,,,42.7496272628308
M1117,,,,,,,,,,,,,,,0.7591100281417129,0.9353952072662594,,,,,47.11379972439023
M1135,,,,,,,,,,,,,,,0.8572651351487564,0.852046952177475,,,,,60.54144254296883
M1050,,,,,,,,,,,,,,,0.9490814710841066,0.8261753704313545,,,,,42.59997814964544
M1064,,,,,,,,,,,,,,,0.9714021877030481,0.8371445417739444,,,,,42.47055753896213
M1021,,,,,,,,,,,,,,,0.7021165934928661,,,,,,25.32825665397685
M1017,,,,,,,,,,,,,,,0.8718263182349333,0.8367919687037163,,,,,77.2421301093525
M1184,,,,,,,,,,,,,,,0.7165895239039162,0.8973118219980417,,,,,91.29839163096665
M1065,,,,,,,,,,,,,,,0.8720471909080378,0.850159315746223,,,,,91.33010235308114
M1130,,,,,,,,,,,,,,,0.7201175224474841,0.7631668103998257,,,,,22.673525518964404
M1034,,,,,,,,,,,,,,,0.8665859918832266,0.7997506055694932,,,,,71.47271984519335
M1129,,,,,,,,,,,,,,,0.9743827363442894,0.8576379328844639,,,,,54.62170605126689
M1176,,,,,,,,,,,,,,,0.7025499711832417,0.8083458181471621,,,,,50.05313014052988
M1108,,,,,,,,,,,,,,,0.7016487339206126,0.7835592948077104,,,,,41.95156170717431
M1140,,,,,,,,,,,,,,,0.7912738963270582,0.7220099885143292,,,,,74.00482679790696
M1103,,,,,,,,,,,,,,,0.7360084160815957,0.7383217234740007,,,,,63.143279409500806
M1036,,,,,,,,,,,,,,,0.7061059861490137,0.7356262906982134,,,,,27.12697649809355
M1118,,,,,,,,,,,,,,,0.7859843448202027,0.9197750420548696,,,,,34.93661536590483
M1020,,,,,,,,,,,,,,,0.8140685472973966,0.7881790932175359,,,,,34.82831894490582
M1124,,,,,,,,,,,,,,,0.9058184123410786,0.8793639086303637,,,,,55.760570710128604
M1037,,,,,,,,,,,,,,,0.8943867269862156,0.7703321913812318,,,,,51.968193775681264
M1198,,,,,,,,,,,,,,,0.7602386128429727,0.779948557731755,,,,,7.054608491258549
M1157,,,,,,,,,,,,,,,0.9617993405239609,0.7982978544659822,,,,,52.87011559848931
M1029,,,,,,,,,,,,,,,0.9714989577106288,0.8086439902817653,,,,,15.336954636041513
M1191,,,,,,,,,,,,,,,0.7336037764244461,0.9720004871933257,,,,,24.34421278201437
M1077,,,,,,,,,,,,,,,0.9220784486647359,0.8182654014521257,,,,,70.06235962681444
M1149,,,,,,,,,,,,,,,0.9219835087652709,0.9525157733739239,,,,,62.26557492383424
M1125,,,,,,,,,,,,,,,0.9443286162383102,0.9350366458121617,,,,,23.15171296867967
M1089,,,,,,,,,,,,,,,0.7841367175016551,0.9073509080388767,,,,,6.154926662458407
M1170,,,,,,,,,,,,,,,0.9295857220291048,0.9426378247634737,,,,,30.977805224665467
M1039,,,,,,,,,,,,,,,0.9409735627771785,0.8813158227499914,,,,,98.00320267297239
M1046,,,,,,,,,,,,,,,0.8724923053642126,0.7855585418624427,,,,,57.70067937235503
M1181,,,,,,,,,,,,,,,0.9569935860077506,0.87576843912912,,,,,72.41188527647498
M1150,,,,,,,,,,,,,,,,0.8317488315585061,,,,,8.628734329675629
M1172,,,,,,,,,,,,,,,,0.70598631247208,,,,,51.2076352210248
M1132,,,,,,,,,,,,,,,,0.9233519041836062,,,,,78.52553157258991
M1192,,,,,,,,,,,,,,,,0.7526967204875871,,,,,87.44836129238053
M1067,,,,,,,,,,,,,,,,0.9349907447173897,,,,,19.246498684048362
M1104,,,,,,,,,,,,,,,,0.9458547661619723,,,,,25.382327804291545
M1166,,,,,,,,,,,,,,,,0.7555391864411988,,,,,15.660556612988135
M1054,,,,,,,,,,,,,,,,0.7233245637054524,,,,,58.914110627289716
M1197,,,,,,,,,,,,,,,,0.931378894666665,,,,,27.69867041407887
M1073,,,,,,,,,,,,,,,,0.9286355518828247,,,,,94.18431210892285
M1098,,,,,,,,,,,,,,,,0.8246025578776432,,,,,83.39036791455004
M1040,,,,,,,,,,,,,,,,0.869607102129035,,,,,38.842973560074164
M1187,,,,,,,,,,,,,,,,0.8890098783959615,,,,,7.1179986767793135
M1005,,,,,,,,,,,,,,,,0.9366874637087825,,,,,54.1156119243662
M1057,,,,,,,,,,,,,,,,0.7853052447474876,,,,,60.23979996934489
M1030,,,,,,,,,,,,,,,,0.9564700825031166,,,,,76.83608871854506
M1076,,,,,,,,,,,,,,,,0.843424084669237,,,,,87.32591470509152
M1143,,,,,,,,,,,,,,,,0.801778237536309,,,,,50.84728828959769
M1147,,,,,,,,,,,,,,,,0.845115086772125,,,,,81.95820121394362
M1042,,,,,,,,,,,,,,,,0.9262245631493627,,,,,81.511737145996
M1041,,,,,,,,,,,,,,,,0.9585633455492437,,,,,56.25693180374249
M1097,,,,,,,,,,,,,,,,0.8707425456996629,,,,,22.22717951691863
M1223,,,,,,,,,,,,,,,,,0.7612750947382559,,,,34.38705444251356
M1274,,,,,,,,,,,,,,,,,0.9518298002535289,,,,58.08743688385618
M1349,,,,,,,,,,,,,,,,,0.8556159317434872,,,,8.50720571025313
M1396,,,,,,,,,,,,,,,,,0.879528952046391,,,,93.57842594003813
M1395,,,,,,,,,,,,,,,,,0.8836927545384476,,,,77.14763007215507
M1369,,,,,,,,,,,,,,,,,0.8719383297262977,0.8943287181644923,,,47.99065001882115
M1398,,,,,,,,,,,,,,,,,0.8757393026921425,0.7881418189254336,,,6.740606191465842
M1306,,,,,,,,,,,,,,,,,0.9439031211966996,,,,84.39834948370054
M1341,,,,,,,,,,,,,,,,,0.735591683553577,0.7502601276374667,,,55.07823089851117
M1327,,,,,,,,,,,,,,,,,0.7797565967047296,0.7989237556066171,,,70.15213201076214
M1242,,,,,,,,,,,,,,,,,0.9548915862129064,,,,99.24030030865913
M1314,,,,,,,,,,,,,,,,,0.7929422878323622,,,,35.92982151317292
M1391,,,,,,,,,,,,,,,,,0.7585149760457743,,,,30.971446101088528
M1275,,,,,,,,,,,,,,,,,0.9650958870023693,,,,64.14127190331385
M1352,,,,,,,,,,,,,,,,,0.7962127468427533,,,,85.23826204677745
M1320,,,,,,,,,,,,,,,,,0.7794422529201732,0.857388971868308,,,91.44187196373908
M1387,,,,,,,,,,,,,,,,,0.7964502473144374,0.9729984586830908,,,36.680629261985715
M1397,,,,,,,,,,,,,,,,,0.936489249680228,,,,37.25197124905877
M1379,,,,,,,,,,,,,,,,,0.7927598678650642,0.9028491423548959,,,21.8706610889988
M1220,,,,,,,,,,,,,,,,,0.9447086356098915,,,,36.90634174704793
M1263,,,,,,,,,,,,,,,,,0.8132276317942287,,,,54.672502348637636
M1354,,,,,,,,,,,,,,,,,0.824292999965735,,,,46.829257244825136
M1358,,,,,,,,,,,,,,,,,0.7334151618150633,,,,40.56628142433331
M1254,,,,,,,,,,,,,,,,,0.7574634830589702,,,,71.37240578651367
M1363,,,,,,,,,,,,,,,,,0.8131613201505028,,,,42.7219158419951
M1339,,,,,,,,,,,,,,,,,0.89113634567125,,,,37.680288808089166
M1201,,,,,,,,,,,,,,,,,0.7606612983747734,,,,69.42075720673579
M1206,,,,,,,,,,,,,,,,,0.8397614437625102,,,,62.212484961234686
M1367,,,,,,,,,,,,,,,,,0.8985299754995373,,,,25.00686916977618
M1390,,,,,,,,,,,,,,,,,0.7675071524341279,0.8909952940380601,,,64.27001432145437
M1260,,,,,,,,,,,,,,,,,0.7838504505079791,0.8883554423093462,,,69.49885588931406
M1383,,,,,,,,,,,,,,,,,0.961092119249488,,,,94.11675180949159
M1372,,,,,,,,,,,,,,,,,0.7662545277482293,,,,39.52462877074741
M1304,,,,,,,,,,,,,,,,,0.7578853876016348,,,,59.10786555648338
M1270,,,,,,,,,,,,,,,,,,0.7047050924854684,,,97.18225137069703
M1344,,,,,,,,,,,,,,,,,,0.8397195273372804,,,40.58675086608909
M1216,,,,,,,,,,,,,,,,,,0.8577647929528235,,,80.37040836003611
M1384,,,,,,,,,,,,,,,,,,0.7577432814327988,,,67.3757867934326
M1243,,,,,,,,,,,,,,,,,,0.7791838307449572,,,98.71840628943276
M1374,,,,,,,,,,,,,,,,,,0.9341418119634133,,,19.369905793555585
M1308,,,,,,,,,,,,,,,,,,0.9113200764900691,,,75.7331890264549
M1272,,,,,,,,,,,,,,,,,,0.8866414465337522,,,6.036103725295597
M1292,,,,,,,,,,,,,,,,,,0.9259377259988313,,,15.363046444732404
M1329,,,,,,,,,,,,,,,,,,0.9202158362846841,,,56.1370774587757
M1222,,,,,,,,,,,,,,,,,,0.8038793603189949,,,63.08856875182553
M1371,,,,,,,,,,,,,,,,,,0.8700531464093435,,,66.08186043441506
M1295,,,,,,,,,,,,,,,,,,0.7101448344804964,,,14.337165953696944
M1212,,,,,,,,,,,,,,,,,,0.7164677066908152,,,52.4076560759343
M1267,,,,,,,,,,,,,,,,,,0.8309555404820951,,,84.08381442770393
M1364,,,,,,,,,,,,,,,,,,0.7897403192028256,,,12.546761662415761
M1309,,,,,,,,,,,,,,,,,,0.8020759757219372,,,72.27229255605828
M1255,,,,,,,,,,,,,,,,,,0.7435303870992757,,,55.39505668622431
M1288,,,,,,,,,,,,,,,,,,0.8707214531648272,,,99.32949344487375
M1248,,,,,,,,,,,,,,,,,,0.7815838247739004,,,33.069715655362614
M1251,,,,,,,,,,,,,,,,,,0.870269488850597,,,40.0893942362376
M1249,,,,,,,,,,,,,,,,,,0.7800236583316387,,,11.837753457809377
M1322,,,,,,,,,,,,,,,,,,0.9012694215554312,,,51.6434152277555
M1315,,,,,,,,,,,,,,,,,,0.9432225063979371,,,39.05520187018185
M1265,,,,,,,,,,,,,,,,,,0.7643898175348929,,,56.07028380465361
M1278,,,,,,,,,,,,,,,,,,0.8590653053013758,,,84.09426561687225
M1321,,,,,,,,,,,,,,,,,,0.7419594646700959,,,19.071004489951527
M1303,,,,,,,,,,,,,,,,,,0.9494457317320851,,,14.594602340573404
M1266,,,,,,,,,,,,,,,,,,0.9085306434523386,,,39.58379430869694
