,T0,T1,T2,T3,T4,T5,T8,T6,T7,T9,T10,T12,T13,T14,T11,T15,T17,T19,T18,T16,T20,T21,T22,T23,T24,T25,T29,T26,T28,T27,T30,T33,T34,T31,T32,T35,T36,T37,T38,T39,cost
M25094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8352792159682311,0.9336270675669841,,,58.17105857942429
M23310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7416342303672585,,,,19.742702246283702
M23031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758386444226266,,,,5.016745257908602
M23280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7365421679744394,,,,73.50979168203774
M24596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464199301389259,0.844029035770831,,,12.349190392057984
M22737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7221992796200711,0.9320750906531658,,,54.1742158000406
M25132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002310774655609,0.8493002479352526,,,16.569364413382687
M24489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8449014190144202,0.8533209239105,,,99.97606842254923
M23097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7669496064173442,0.9087282139927242,0.8189397723028038,,86.35521459478286
M22771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8706353356163232,0.7368974827121644,,,76.15253422494686
M23591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889767508734236,,,,46.6700712844258
M24705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7376210529433824,,0.7661100502309092,,24.598583510172194
M25202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610285707858561,,,,89.61827580759541
M24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9700793993955451,0.8315558983264053,,0.9022945834347362,54.31641286411539
M25044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161484742739224,,,,6.212943760462095
M25039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8170628272085018,0.8099484533309547,,,6.171803973219634
M22567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7178532096169817,,,,76.78385051962451
M24222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217574450749565,0.8524438428057471,,,62.60173799967351
M25004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026332067056727,,,,27.17644901787003
M23992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7924672836648204,,,,50.191529874361464
M23264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902659216846024,,,,20.313782405157347
M23903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9286754665712964,,,,28.67938652664007
M24505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474453655391131,,,,38.87458549079726
M24292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536215345282057,,,,79.97718199087319
M25392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9381893401314552,,0.7683760816677496,,30.206457749045963
M25559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397988783233972,,0.9792646136823607,,77.74791112828883
M23037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7727176677312083,,,,37.1650087698542
M22859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85414965527798,0.8063774605110042,,,11.937961000230263
M23390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598059725244962,0.9747275734502996,,,56.50079920209217
M24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891663537395992,,,,60.202443254718105
M24642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002805067920641,,,,90.8680840378353
M25028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8431822311549495,,,,85.80586115345064
M22985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9010869021752708,,,,5.040709773066212
M22534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831357249403367,,,,21.73291811499223
M23498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145706321387046,,,,28.167240714207566
M23169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9416411283116208,,,,96.6848286924589
M25439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897751711050458,,,,33.948725338941756
M25401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8180030265978873,,,,46.12472838065213
M23783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8144344686730887,,,,92.58833939076447
M23737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447266144227169,,,,78.80114813734022
M24036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760530177790306,0.8613031258155261,,,23.132098061938947
M23628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128920952990736,,,,34.469858486493905
M25588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9552743576539104,,,,89.57205375763745
M22691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948056180799382,0.9444877538567584,,,77.84098241109861
M25073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749469432301639,0.7833445409150078,,,86.04696490711221
M22801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683187768749885,,,,79.5763575494655
M23415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733731095232389,,,,56.21198192067553
M25263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653502984140458,,0.9499555973293796,,98.22905173307073
M22974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830899952051001,,,,85.99908247014481
M25063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596285472824947,,,,98.05492508059285
M22816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8987370247812281,0.8885293981903124,0.9461057683141043,,63.138928077817674
M24475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119179884350038,,,,53.418793437935236
M24493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9659222742436719,,,,65.70211130949886
M23397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9444246237540196,,0.9388106999218264,,26.221015432457126
M24424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9725875963299775,,,,61.586880067784
M23952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9540888534350964,,,,94.74632057450509
M25147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930279954389009,0.9028420097655109,,,90.20374353059445
M24993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861810198940464,0.8081970610605042,0.9597558491886061,,67.1290642142987
M22949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052937454893852,,,,59.984653357206014
M22912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047675611309101,,,,72.65319654329517
M23209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823337259839709,,0.7304772142576093,,86.74684708330008
M25076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845563436869374,,,,53.20181581235804
M23506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7177263975436446,,,,92.47026901995461
M24527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690088603390673,,0.9081373571020979,,43.14036738810303
M23176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726307374234809,,,,40.82515988331737
M24713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995011329439702,0.9549711194074115,,,85.9662057287566
M23267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7748917703853964,0.8419429120783232,,,82.51446165280508
M24683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152790105282074,0.7604938060646642,,,43.03895804271402
M25181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8597370427760649,,,,65.11884645561224
M24066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7973233793627554,,,,19.64916672900168
M23259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526839308182033,,,,95.26679628194118
M24988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088498412236652,0.9325507882595567,,,83.38883254245077
M23115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7783302984393227,,,,87.78386245881278
M24327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7987828393094398,,,,95.74091767417832
M24520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9407336625226461,0.8783431603318108,,,76.26987865731245
M24170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8713778949307678,,,,56.59160018301987
M24996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102697614496979,,,,46.13158670595672
M25192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7651422852580357,,,,19.95157511738032
M25345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572110291842846,0.9799161004117278,,,89.23313672543476
M22762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376979207662504,,,,62.75556387775294
M22464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270775793806191,,,,39.85979287042519
M22734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7146471354625016,,,,35.72668708285994
M24108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7035175539812392,,,,18.83293198282417
M24184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348345714514155,,,,17.504383796842383
M23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838896221981009,,,,80.74602453961997
M23920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9172576401216791,,,,76.78661483629546
M25485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8646544842342884,,,,84.45249431670099
M23365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8363262093437442,,0.8241906408930458,,45.934017393412944
M23102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724246309133535,0.8714550998237509,,,37.40121350383628
M22663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7843584146273038,,,,47.49310836897232
M22517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798635427324281,,,,61.48530345097138
M22712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9713593490735785,,,,63.048774630328026
M24560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9379817784339647,,,,10.662154703441558
M25369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7268195948285716,,,,75.62899250031576
M23931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717431569005449,,,,13.227002023181003
M23442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8268168493057024,,,,5.254501266960525
M24239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8790117725606381,,,,5.056379384944808
M24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8603699161995624,,,,36.72769865153964
M24933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098112610702765,0.8296942490347015,,,86.20400137320483
M23847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414855794287136,,,,82.59480154304298
M24504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7574606287328087,,,,24.45541958935626
M25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8147313567361576,0.8262637377513842,,,70.27704793093035
M24805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8936698128127161,,,,67.52965966994455
M23636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9775265115007026,,,,98.27410737898438
M24759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288754689292529,0.8632722041911084,,,23.57486990389241
M22563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9427591648672525,0.9308630086897116,,,28.276854037883297
M22798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632512282555169,,,,78.35516774032749
M24101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8130407678820553,0.910524176744322,0.9777933916449952,,58.48050772529691
M24294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8988331343423971,,,,69.15618596286444
M25188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916395139543443,,,,57.51799504606128
M23460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7787812215898615,0.8677814847838569,,,30.546742610684984
M23181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969184205074153,,0.8686926916579186,,67.67785917357179
M22986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596825214923397,,,,55.32243712790037
M25520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780247572816152,,,,91.92324737906665
M24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480313883962269,,0.7532470143509026,,55.60018445759869
M23484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7218152411420834,,,,9.553793502191862
M24807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7127877213467217,,,,64.89602360468093
M23357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9048981343281203,0.812407604066712,,,82.06894922341856
M25019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8642441594883724,,,,33.816850706810754
M22795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9553709148090109,0.8699620421370845,,,8.4366409877902
M24344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345873973788172,,,,95.16358342763044
M23488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7604577496486837,,,,99.95078354736037
M22642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7581712598765233,,,,36.32395336949316
M24221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8466467436536795,,,,27.07553033917073
M24755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087441550693411,,,,12.883163727864197
M25286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740161007274759,,,,38.07788575939653
M23400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9291337699622336,,,,86.96559839010024
M24310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8142952294822661,0.948647911532942,0.8527940424847678,,47.32744542944398
M22764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8865841310002431,,,,40.87872659209122
M25198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9472851702457729,,,,83.01014407509284
M22960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8399457390648954,,,,39.39280030864641
M25280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7312718182244532,,0.9343686746974669,,69.40957441577186
M24564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914285722656144,,,,10.305450233182302
M23118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521912198327316,,,,76.58828354913469
M23451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523889352849118,0.88387631005514,0.7688283910676519,,32.263300824806635
M24768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879643443565063,0.7840660346051141,,,55.81625124785148
M22951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865086725009047,,,,42.12065146968359
M24695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678296494500125,,,,27.891747837074007
M23580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528722827980437,,,,93.32560006803142
M24169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289189771950387,,,,46.67101145804968
M24482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9336502147413193,,,,65.81410058639432
M24372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304538670638006,,,,42.37362269563299
M22521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8045661253457042,0.8873833849251896,,,86.40638593779519
M23630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969149241166274,0.7758882084699009,,,85.11922747328687
M25114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051344879653832,,,,88.47994967923117
M24165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489034952368593,,,,37.416380557786965
M23221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720884499016378,,,,86.54331119016102
M25486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7309366364434977,,0.7549099812739389,,16.147186677209955
M22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964745656249512,,,,15.530344608323794
M23291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8990085767812371,,,,49.207640669584364
M22800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568532344976455,,,,74.70500585505937
M22422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742406584264649,0.783349355129493,,,84.57776029488353
M24332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9235529973789334,,,,49.51990390201454
M25490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7139830645908092,,,,99.26174137554217
M24742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463450380266683,,,,89.23440332830768
M24842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938218173416571,,,,16.204804969061637
M24776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288969440899173,,,,21.074727746519457
M24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9076953545179565,,,,20.502421832678024
M23676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103994197299276,,,,79.17172179440851
M24701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8887090336775431,0.8504777235885221,,,11.796508251618231
M24176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946020997376363,,,,55.12950148468469
M24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8305134114454864,,,,9.182611232809258
M25158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9029448128735883,,,,40.722668628841674
M23739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7069024495828429,,,,39.4383466450708
M22802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7091311596999261,0.7731438547178113,,,79.0549004996341
M23685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743516346202189,0.7837944358006226,,,30.76395418455904
M23501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9125462372607618,0.9592420506916212,,,76.56401997321001
M24763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039686793882574,0.7188865894445827,0.9323121049842125,,93.66713859768194
M24801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762134423398102,,,,13.913787849836348
M22661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7750458110533189,,,,48.91404375720545
M23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9766633137083185,,,,93.7851281859214
M22865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103429182359717,,,,81.59009256007016
M22882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476688606752899,,,,28.050773520013145
M24619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318966451988974,,0.8584130758536687,,49.19963307226871
M24054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971847302179965,,,,23.77848076316314
M22435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8421011493530769,,,,42.30261604087434
M22884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8104963093033868,,,,18.900692643580182
M24320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869782355212822,,,,13.591810652509116
M24503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8910095343532964,,,,22.792161775797148
M23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818555904579468,,,,9.449813748259068
M23394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7875766955740129,0.8609909210999649,,,98.24412997348303
M22864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631575316357291,0.888018116036041,,,39.70512759904959
M25438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7211742659099347,,,0.7785292640008302,45.10004160089177
M24540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7172356059246154,0.7080685511908575,,,55.988012632111364
M24342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90682919040726,0.9339537493567592,,,24.342264160142907
M24357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264012234973565,,,,72.73583875031939
M23076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8255135816858317,,,,72.11887536118226
M22813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7108268005521637,,,,27.857798712260013
M23647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8344339779798939,,,,62.86439879346164
M24582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8440767769904903,,0.8415140417296914,,9.760930002659366
M24032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8720660844496222,,,,11.723901307538547
M25227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590630072462792,0.8906926881197711,,,47.71739367716714
M23519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8574144749404538,,,,47.577120655097055
M22657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9146150654222631,,,,54.34061080405629
M24280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8698415490961955,,,,56.23109429756867
M22453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8950746624110615,0.8046693284455981,,,98.14009067909112
M24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392242912287518,,,,69.34246419131895
M24950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9632929382461468,0.824565005487559,,,13.369130586106733
M24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612141213357386,,,,47.49198535159042
M25483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682683878612646,,,,86.60590772407322
M24951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213203387509691,,,,54.82768729080165
M25377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8898022666349791,0.765964395029234,,,71.86585105630867
M23014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767482491688656,,,,94.03136494735828
M23935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040658642083443,0.9445852915357562,,,24.162991781603615
M22736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8234853548127221,,,,97.9092649016376
M23490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7635809287565283,0.8878957081431522,,,53.46911350386309
M24697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73278058019696,,,,7.606958163685842
M22886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359622848097297,,,,65.26209434981061
M25405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9538174233181338,0.7585951221982223,,,14.968534968708681
M25349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814661389757516,0.85697736584663,,,80.932141153226
M25536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7903162141990292,,,,40.76122685830604
M23241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583065548918898,,,,92.19602704595393
M24506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8616606263710208,0.875207222313565,,,21.113976536030755
M22470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964270737068393,,,,61.304138435350026
M24013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125988584715607,,,,59.02695090853663
M25581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7549133954948417,,,,56.757517216303356
M25152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7873027800274839,,,,25.796901887068042
M25327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7696887180511192,0.7970132219046397,,,62.81954718661524
M23715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86946952716425,,,,98.91374200563578
M24146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824737637501342,,,,54.857642081104224
M24072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953389586952857,,,,79.2704611487595
