,T0,T2,T3,T4,T6,T7,T8,T9,T1,T5,T10,T12,T15,T16,T18,T11,T13,T19,T17,T14,T20,T21,T23,T24,T25,T27,T29,T22,T26,T28,T30,T31,T34,T35,T36,T38,T39,T33,T37,T32,T40,T43,T44,T46,T47,T41,T42,T48,T49,T45,T50,T51,T53,T55,T56,T57,T54,T58,T59,T52,T60,T63,T65,T66,T61,T62,T68,T64,T67,T69,T70,T71,T73,T75,T76,T77,T78,T72,T79,T74,cost
M395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633533992774828,0.9663799601928711,0.7192335262115632,0.9080103305627083,0.9719100750300904,0.7759317511672378,0.7067760381499848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.529880179224108
M360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878840296106282,0.8698284453663119,0.899175082777561,0.8354712186300826,0.7929852798034004,0.7914181435080432,0.8421878184635713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3081194660288
M377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7624933290143927,0.8775569867838771,0.8018771030397489,0.8948305620060476,,,0.8450342638107807,0.8361976357577603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.695886643303997
M399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7220402321695492,0.7471678453329429,0.9022644235053945,0.9490334473065986,,0.7597030568151181,0.7550089329683546,0.9414610011351621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27613677930663
M369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7937698093677977,0.9632358905719945,0.8310206447980303,0.7100677413112912,,0.9240555475092802,0.9221674332840378,0.790744566938815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.950682503983092
M326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756945674544562,0.7093546119814973,,0.8191854783734114,,,0.7459501080511857,0.7143247713577452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.65044540049147
M300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165187067523665,0.8577100052007007,,0.8598366060232349,,,0.829818714772419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.91781971348462
M309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525601515998337,0.9374514209879491,0.8708349801555079,0.9496028936839054,,,0.8841006788435922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.65374930632638
M361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7800613338323954,0.8141130362049037,,,,0.7036903766024623,0.7719969006646856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.06898939754223
M319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7768520585937542,0.893683185959506,0.8093251143660006,0.8007126215589595,,,0.7212263491175005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.76647459291288
M346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941298884818704,0.7096153418930615,,0.7753431086554137,0.7630742257165324,0.7447999566716278,0.8469339621839028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.56435639594548
M376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538585889713165,0.8148383826690021,,0.8454980766191672,,,0.7997889029344059,0.7299259622220082,0.8704582999168469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.773748724535574
M397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95686110297242,0.8010947742831225,0.9140692304702158,0.8857840440274468,,,0.7991347622133363,0.7245429128289759,0.8074987804889667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.50977939880421
M370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202669888184842,0.8761850065489751,,0.8493135053437513,,0.9090183282907782,0.8896872317170579,0.7351113888102659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3252385559469
M375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510965968079529,0.9254536651733105,0.9607026901797213,0.9373335866520742,,,0.9041421517435306,0.8366383809977009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.922733067443
M322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896674316561348,0.8591331689681169,0.8804728439804979,0.7875244467688159,,,0.8723646723958985,,0.9679499294470183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.81964706362253
M389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9246187652874409,0.9298244044746768,,0.7740165060259829,,,0.8188366622483687,0.7942668877646216,,0.7844884239461308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.41043613359635
M320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9104104963814206,0.8361508048758962,0.8706742960267191,0.8736243279796406,,,0.7266809318125225,0.7491253340067472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.130178907196395
M331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468220023968704,0.8562943739497503,,0.84407411799126,,0.776082619305468,0.8152122951965337,0.8383228274329875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66159046559866
M306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8668113039948326,0.9732568915536859,0.807230164146553,0.7396274976436373,,,0.8525885194423122,0.8673492002895338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44089729343625
M329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386916766755244,0.8519577616349281,,,0.9688459111579538,0.8877043505514265,0.7831114514394844,0.7704945886297441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.95316378199464
M391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8615597070732842,0.8168484384752881,0.8082859733786264,0.749475809718971,,0.7844479558979689,0.8766585722026611,0.7632401118092677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59907060408993
M367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746708319739285,0.9305096849712677,,0.9674143520276564,,,0.7339239321421571,0.9110015260625123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92629883665539
M314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141629815202197,0.8806475393297031,0.7786578246566911,0.7121555586620653,0.8107300897048981,,0.882252177662162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.462459684795256
M325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8549608868308883,0.7439043941806436,0.9741398248681805,0.8252286416114042,,0.7763289202672168,0.8386474145891698,0.7933286269725721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.00618187214962
M330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7552820248857316,0.8274126783426872,0.9414509016907037,0.7658819303504842,0.8782329412668839,,0.7884325160838616,0.7269077982595333,0.8419945583379587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24412124641584
M312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9641115395159507,0.779617044683705,0.8662154714909794,0.9363461693148873,,0.8512001445242449,0.8829850883351407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.90944961726132
M390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784173883377297,0.9114526785929262,0.974478594446394,0.890896495305477,,0.871488694551122,0.8424529248692474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.506250770901172
M313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251839506817998,0.7025298477382036,0.9414399569608533,0.7010213432357193,,0.921274011860993,0.7326922113951488,0.9458388696480711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.47346164033145
M386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7132235411420468,0.8988263667031344,,0.7774908285870769,,,0.738475937829172,0.7936560764671493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.045459156774422
M308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80593793958272,0.8079879385350286,0.8026298872757954,0.9509731943553275,,0.77041593954522,0.8244070547135952,0.9300625281544646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.09021764109562
M304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8582030866273962,0.7737488926465946,0.7591703403826091,0.7761936279816198,,0.7771708448224011,0.9407692326068292,0.851861378104826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.90078886833498
M352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7990115033438161,0.9410308661898139,0.9751578061825867,,,0.8151166522689248,0.7584250002029448,0.7874132325313523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9167431817599
M364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8697575748998302,0.7258550329090927,,,,,0.8078515900877313,0.8922452064546753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022354372194874
M344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8074940721528008,0.7230268359602672,,,,0.9694276394554454,0.8340220230256192,0.8492331833053419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.960381037432775
M372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8361027299941792,0.7926985565421358,,0.7096083489967695,0.8784688452074956,,0.9003901721471859,,0.7721780732118473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33145062589317
M311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296204625268974,0.9381747004207978,0.8803202892341501,0.8252920519712692,,0.9662118167867123,0.8079794722440857,0.9549013273350031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.606750047630552
M380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636144974060458,0.7809279300944418,,0.797968339144205,,,0.8201914027282138,0.8252432303484512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.25012038553028
M338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8239841724426974,0.9355149113871929,,0.7580822322041135,,0.8684130114812384,0.7209601590558162,0.9775981531007287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.697948328718745
M371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585485315945683,0.8870790556716834,0.9454467934782335,0.784227522595945,0.7527336930635096,0.9566696694345913,0.9417083569684813,0.9254525914469178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43131604092517
M303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8139649978411,0.8147228700774538,0.7764888044119642,0.7712257132582964,,0.91258701823817,0.8233791589143286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.00322502243688
M334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896089189096936,0.9307445670632546,0.9510349188073417,0.7191665709011347,,,0.8694631342703778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.04255177829035
M349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70632021927,0.8729002234320351,,,,,0.936997164295261,0.9331858567277242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.80349307079973
M345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7001918313030764,0.9263779218933814,0.9412482542786735,0.8544062633829503,,0.8906463719087585,0.820094145827462,,0.7872167216701504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.495511140838328
M379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8810340922041281,0.9570246760987065,0.8201413298636624,0.7835254006487441,0.8075326894790257,,0.9228969057301674,0.9755281329671013,0.8679285425009606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.444067251895007
M356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203385937127423,0.7939961232826377,,0.797794325021233,,0.7174974379418085,0.9510119121761598,0.7167971957824859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.05999663761897
M339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9684775237377796,0.7840135014659529,,0.9495335410388399,,0.8289330821162674,0.8224655127698136,0.7675761042347962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.338209254906133
M385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701246922756942,0.815122098091645,,0.8230802917679876,0.8376145630398275,0.9341931256556477,0.855933523320313,0.7765435719377497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.46943912743886
M323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7840413512642828,0.7543272166556161,0.9077403837830452,0.8334057707843872,0.7402596532722434,,0.8001449706319801,,0.8168806377992114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.154959486734725
M387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9521522711349666,0.7155080426594784,0.7295297580948129,0.8991027762069197,,,0.8879329338902797,0.7486694707276529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95322122814623
M350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7544797249275537,0.882818748522794,0.708579672017462,0.8547889098632364,,,0.7459231101884187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.03730114445653
M359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8676128411178117,0.8968039515916133,0.762880464613154,0.8607559893400178,,,0.706477789020651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.61388057253573
M353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691029723091042,0.9466474779279963,,0.8690226438024702,,0.748812703324876,0.7278321994171145,,0.7421221552077606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.77437600179985
M335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588714058322491,0.8540232999960136,,0.8977129288674854,,0.7632659539136161,0.8773289104257367,0.856089277718974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.59480602234573
M357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7433443471932489,0.7557852261568911,0.9107908640590799,0.9556340016503797,,0.7277935558999497,0.8371804734943392,0.7133189547025055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55587796711173
M328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515658844192818,0.7830886137058364,,0.8013310052676196,,,0.8218243247252108,0.7631349133361921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.279274598707453
M351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827847390612027,0.9167614468334501,,0.8710044545143825,,,0.840941728288572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.86683254598675
M321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777309066843581,0.8824295380995396,,0.7715231220425328,0.8818673316850806,,0.917659586993921,0.8552686779882894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.992373950299125
M343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7773824928198834,0.9697921370146183,0.7151420624216579,0.7971114229210705,,,0.9511134786809864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.914423920725184
M324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7334446911274959,0.8231051209821684,0.7057868474506044,0.7850833448411105,,0.8539781514496306,0.7626694310171118,0.7047063081983416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83581525814505
M340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7083982357276222,0.7241795446123949,0.8281662748437494,0.7937797113876974,,,0.8875710231965488,0.8538020434057347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1332486201114
M342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8084464458012532,0.938840410549919,,0.9740935245405119,0.7410096728120664,,0.8543969914253065,0.9443289739547079,0.7662890635428004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73991499124881
M394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921476276053909,0.7409453163059573,0.730294585288451,0.9554438831517367,0.919887147809625,,0.9282182181723775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.97876706995727
M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595536455529627,0.8002016690593063,0.7892144777397602,0.8048925345957862,,,0.736182238531853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.569875962148366
M381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8167515069488442,0.7509241912553125,,0.8537374207159574,,0.9173666969848949,0.9006918189519049,0.8165919489856162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8103347611278
M333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8372499479498593,,0.7899107237242511,0.7645681087787649,,0.809900367639031,0.7760187295871797,0.9146071430011702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.94439776728933
M366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541895674525773,0.7456539023301798,0.7816148798805329,0.9303088457947327,,0.7524575422879601,0.7795257097957762,0.761524808657304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.81457544495517
M358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7014111459428032,0.7669983779759422,,0.85272726305397,,0.82361950356711,0.8224046072806415,0.7915291867385336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.58633611255766
M384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006062559923358,0.8501743898821197,,0.9723378368112073,,0.963507767483672,0.8882198408576063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.32067189324175
M301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183155190919254,0.8835337851760804,0.7114531901287748,0.7212890878629936,,0.7601008429280063,0.8938264635417678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.750299858263986
M388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776663366120647,0.8424513618604725,0.9075016188821081,0.8849783774696588,,0.821585498793989,0.9242489947440935,0.8665259811015589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11202156951137
M348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715247262064042,0.9013749806701822,,0.9341313336582178,,,0.7587381338296848,0.8560522403143637,0.8799881354327439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.717334539502087
M378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933962982222544,0.847729845953995,0.7194313640233257,0.7829442936328233,,,0.7334926700432752,0.8971471211845223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45192986543756
M373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837540869481689,0.7040975285946269,,0.8135258100440629,,0.7053564784389924,0.9572885365080147,0.7216404025225891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00874248721608
M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8968762627539246,0.8399319710590047,0.96080951135805,0.9699818073102091,,0.9211583448536141,0.8910424305907355,0.7186620784570605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.10373609087284
M310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7827675607407936,0.7925218216359367,0.7116777507884103,0.9247111103430194,0.8157671960741861,,0.839657920334033,,0.9372244695356873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.93127422172044
M318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002180605321448,0.7095640837825742,0.8566058593976364,0.7993971956603662,0.7672255969026449,0.8012977006394187,0.7934812228869695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.706462600540874
M341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8665420486011728,0.7336799601350563,,0.704465607341555,,0.7538945887056687,0.8762035516782747,0.9117167575502343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.37453398969342
M317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448782926148022,0.9100555017340497,0.7621747148951425,0.9330426759695787,,0.955817519384744,0.7878836071306391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.93360836116264
M383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9611607273364218,0.9019340944165734,0.9459520720306687,0.9199431910497545,0.9440385273633052,,0.9390018279496699,,0.8865448121677975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.00896230879663
M365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8229525235191155,0.8781472382533908,,0.7832763138427439,,0.7965240352380132,0.887275609021441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.07555127349075
M362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089207694593799,0.872675658938715,,0.7786529505125387,,0.8109276948818274,0.7323505495237208,,0.8829626335014416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.003703556736
M368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7870596737045791,0.7199576819073253,0.7631299733254586,0.8401514656132011,,0.8196908393895356,0.9644535528797175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.72210624953933
M396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8173394184904874,0.7160772240836418,0.826104823018931,0.9455196884518127,0.892635887002319,0.9118997117805417,0.8811099211239192,0.7102303935741534,,0.7346116303268627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9286662712578
M392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272126340811512,0.817970720641687,0.8833713430587324,,,0.9594914313107459,0.7620280769192258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.85870910543795
M332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674060777085177,0.9755717762259967,0.9259579159219129,,0.7884701763821519,,0.8235363975771549,0.789308049603088,,0.7350255550061571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.16563783892175
M398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446631888574772,0.8831786297190307,0.7664912667437996,0.8003187071036857,0.8485795308195305,0.957292558537686,0.8554949382185022,0.9131996160663838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.98136688807428
M354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741283321306778,0.7275591858298052,,0.7043735153664303,,0.7912118879652756,0.8096424700389231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.18996561510136
M327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9149804621153698,0.7375409782685424,,0.9795312667894461,,,0.8496928302426887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.36373857601528
M363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970924617364775,0.7992651596610432,,0.7121395162173115,0.8030935808955615,0.7642124740564431,0.7948396631231761,,0.8143376470853145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96753231827202
M307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9566813468767775,,0.8754535489858337,,,0.887672115256048,0.8036532707771947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.38070296116882
M355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7609348611452051,0.9108400506528238,0.7401321154676017,,0.7570803476785036,0.7760807873813625,0.8284845274718264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.497054603729474
M347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821958982924229,0.9201660493618149,0.8199336160824332,0.9069783465215067,,0.9488265238203655,0.8498375111491485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.829551221465483
M382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9463627275372704,0.8330466809714526,0.9543921745096595,,0.7474427056716599,0.9218875395193951,0.7626553309336139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.82307602561625
M336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701098616099453,0.9036745034599918,0.7490083214883252,,0.894635263523363,0.8118734952403204,0.7465583637867335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.92065528666446
M315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487196042549636,0.8615162330236504,0.9057268306978091,,,0.9449528978035744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.48674689020259
M393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7430664484618303,,0.7238617145167309,,,0.7783573620555968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.960914630409007
M337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839893099471049,0.9193546892814766,0.9711962660209416,0.7905253352355581,,0.8917904500501775,0.7934704864003688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.825640273641284
M316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489451666628963,,,,0.7507989364252083,0.7335858545690159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.81863980228187
