,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M5345,,,,,,,,,,,,,,,,,,0.9388053545078929,,,75.18649471590905
M5301,,,,,,,,,,,,,,,,,,0.901419030350713,,,11.8557707546093
M4819,,,,,,,,,,,,,,,,,,0.7863219010600981,,,11.32473772280736
M5244,,,,,,,,,,,,,,,,,,0.8378446067361631,,,97.35955068130758
M5490,,,,,,,,,,,,,,,,,,0.8818359855267887,,,78.63837959983925
M5100,,,,,,,,,,,,,,,,,,0.8758564499307475,,,51.90721371556487
M5048,,,,,,,,,,,,,,,,,,0.7734563320037063,,,35.25768238813177
M5224,,,,,,,,,,,,,,,,,,0.7884461129591741,,,93.2903706494827
M5458,,,,,,,,,,,,,,,,,,0.7881904810874304,,,36.508119955136266
M4812,,,,,,,,,,,,,,,,,,0.9578800193051277,,,65.7674477497451
M5337,,,,,,,,,,,,,,,,,,0.97139472133721,,,61.00109142395295
M4975,,,,,,,,,,,,,,,,,,0.7120265879202586,,,92.20569186258079
M5112,,,,,,,,,,,,,,,,,,0.954317655730351,,,93.39944631366156
M5043,,,,,,,,,,,,,,,,,,0.7948874419877116,,,78.58905086175514
M4946,,,,,,,,,,,,,,,,,,0.827931996853356,,,30.295408078805536
M5011,,,,,,,,,,,,,,,,,,0.7229441468732256,,,58.01958337481964
M5354,,,,,,,,,,,,,,,,,,0.7194313650561708,,,30.591988101407676
M5599,,,,,,,,,,,,,,,,,,0.8071765610261663,,,87.4247926062115
M5429,,,,,,,,,,,,,,,,,,0.7935402072755384,,,55.45315011294909
M5095,,,,,,,,,,,,,,,,,,0.8485864277417976,,,50.03956300905054
M4868,,,,,,,,,,,,,,,,,,0.8237396608931032,,,59.70976489438665
M5104,,,,,,,,,,,,,,,,,,0.9561149434438961,,,64.64906796686694
M5383,,,,,,,,,,,,,,,,,,0.753197456725479,,,74.76538105533955
M5157,,,,,,,,,,,,,,,,,,0.8614240404776914,,,53.139297241140994
M5280,,,,,,,,,,,,,,,,,,0.7345247992886358,,,36.3141059228287
M5327,,,,,,,,,,,,,,,,,,0.8181702678195982,,,52.678604099754324
M4824,,,,,,,,,,,,,,,,,,0.7642122909750669,,,30.75923652536593
M5542,,,,,,,,,,,,,,,,,,0.8750920415258047,,,60.84482829329873
M5487,,,,,,,,,,,,,,,,,,0.805551616630962,,,5.814952558176632
M4931,,,,,,,,,,,,,,,,,,0.8130325953605672,,,77.24752377521058
M5120,,,,,,,,,,,,,,,,,,0.7182102035139815,,,6.148333797525759
M5445,,,,,,,,,,,,,,,,,,0.7168676629698211,,,44.28764969900991
M5463,,,,,,,,,,,,,,,,,,0.9791735453510257,,,68.3565144821411
M5303,,,,,,,,,,,,,,,,,,0.752903132622323,,,48.77810948211129
M5379,,,,,,,,,,,,,,,,,,0.9536532527486357,,,70.42565715229283
M5129,,,,,,,,,,,,,,,,,,0.7170311072407137,,,50.21394245422074
M5226,,,,,,,,,,,,,,,,,,0.7779480091208638,,,32.1726375335311
M5122,,,,,,,,,,,,,,,,,,0.9392554276262535,,,78.61278936080092
M5576,,,,,,,,,,,,,,,,,,0.95107255098731,,,98.4720591367965
M5315,,,,,,,,,,,,,,,,,,0.8704253787374965,,,92.67131804725078
M5113,,,,,,,,,,,,,,,,,,0.7934004320359334,,,77.80089906610552
M5082,,,,,,,,,,,,,,,,,,0.8492316853195666,,,71.19911077989994
M4856,,,,,,,,,,,,,,,,,,0.8389344526118991,,,6.177573536505807
M5116,,,,,,,,,,,,,,,,,,0.9443680790783291,,,48.020303800508884
M5535,,,,,,,,,,,,,,,,,,0.8761409498959939,,,8.029709895028052
M4981,,,,,,,,,,,,,,,,,,0.7133800018001765,,,91.17216258349842
M5015,,,,,,,,,,,,,,,,,,0.7824355874093678,,,50.442263776581065
M4968,,,,,,,,,,,,,,,,,,0.7122029230415331,,,16.42170450467462
M4964,,,,,,,,,,,,,,,,,,0.8091154632590478,,,56.543260199626715
M5080,,,,,,,,,,,,,,,,,,0.9055507221763399,,,97.95698582600149
M5047,,,,,,,,,,,,,,,,,,0.8450644832663687,,,70.58553670178304
M4879,,,,,,,,,,,,,,,,,,0.8116720004617487,,,15.733610414065172
M5069,,,,,,,,,,,,,,,,,,0.7751343968340811,,,28.52941362726176
M5257,,,,,,,,,,,,,,,,,,0.8590948789386478,,,26.67968249471179
M5932,,,,,,,,,,,,,,,,,,,0.8028748840350727,0.8248104088803262,35.12853597614986
M5811,,,,,,,,,,,,,,,,,,,0.8893466892808882,0.8721325402038749,49.58294858417732
M6347,,,,,,,,,,,,,,,,,,,0.8693247680406117,0.8170990423180733,84.30281765815566
M6205,,,,,,,,,,,,,,,,,,,0.7873646155204141,0.8683422953959867,61.479274718887744
M5787,,,,,,,,,,,,,,,,,,,0.9052301725528797,,81.96395703757292
M6036,,,,,,,,,,,,,,,,,,,0.9410896321274775,0.972331855454793,95.35336121249517
M6234,,,,,,,,,,,,,,,,,,,0.9078431508422925,0.7018456359194444,66.07379494282813
M6381,,,,,,,,,,,,,,,,,,,0.7450284836686916,0.9177040640116572,13.85777426491271
M6020,,,,,,,,,,,,,,,,,,,0.868372061451781,0.9750756249249871,74.77995032400308
M6092,,,,,,,,,,,,,,,,,,,0.8660010566214373,,42.899094639917394
M5905,,,,,,,,,,,,,,,,,,,0.8450699103921085,,71.38816377793707
M6215,,,,,,,,,,,,,,,,,,,0.8308642686682153,0.8897868144893692,10.119727200068496
M5990,,,,,,,,,,,,,,,,,,,0.8089539764129061,0.9166081319160295,53.5925069068109
M6154,,,,,,,,,,,,,,,,,,,0.7835229655903232,,21.553066686891572
M5631,,,,,,,,,,,,,,,,,,,0.9157623491798893,0.7239653138601089,84.10751008622844
M6274,,,,,,,,,,,,,,,,,,,0.7642355791933828,0.7063298321657143,45.41410606841742
M6072,,,,,,,,,,,,,,,,,,,0.9001668064198758,,96.74854684878119
M5904,,,,,,,,,,,,,,,,,,,0.9502260282050908,,74.58742271254171
M6221,,,,,,,,,,,,,,,,,,,0.9497601010831505,,81.18996827707056
M6387,,,,,,,,,,,,,,,,,,,0.8561902461742291,,86.20994754157164
M6003,,,,,,,,,,,,,,,,,,,0.9656554293255385,0.8678292897667481,62.89374959453977
M5955,,,,,,,,,,,,,,,,,,,0.9680840506504791,0.9182469380045047,53.05535757210922
M5681,,,,,,,,,,,,,,,,,,,0.7437695085168055,0.7143930014049535,70.54515286141137
M5638,,,,,,,,,,,,,,,,,,,0.8758904298893643,,52.55882209766887
M5672,,,,,,,,,,,,,,,,,,,0.9494844576363404,0.9274284943943092,31.611894252795775
M5606,,,,,,,,,,,,,,,,,,,0.8148330608995702,0.7167110732306676,62.36308645410246
M5937,,,,,,,,,,,,,,,,,,,0.737296462071263,0.8297050618137032,63.25299021848017
M5687,,,,,,,,,,,,,,,,,,,0.957066462505691,0.7793999875251112,39.9519735160563
M6328,,,,,,,,,,,,,,,,,,,0.8773699645282336,0.8337924399959218,16.879230426079282
M5863,,,,,,,,,,,,,,,,,,,0.8478590063797888,,6.347663541860655
M5884,,,,,,,,,,,,,,,,,,,0.7968419071198282,0.8484441533907617,33.48537196359734
M6069,,,,,,,,,,,,,,,,,,,0.9711724944471085,0.8282628811910253,30.76692432255551
M5650,,,,,,,,,,,,,,,,,,,0.8975084795831454,,8.793501598357793
M5782,,,,,,,,,,,,,,,,,,,0.8028665444253761,,15.066934275746759
M5858,,,,,,,,,,,,,,,,,,,0.7811491575852524,0.7400666438912191,53.04408853883284
M5779,,,,,,,,,,,,,,,,,,,0.9056058065811432,,77.9122321105068
M5977,,,,,,,,,,,,,,,,,,,0.831329666561313,,57.3013401310306
M6173,,,,,,,,,,,,,,,,,,,0.9104679206036823,0.9239959063093552,33.255366264061514
M5892,,,,,,,,,,,,,,,,,,,0.8474650751526737,0.8691085793098865,47.344774964303966
M6201,,,,,,,,,,,,,,,,,,,0.7288585425567852,,72.36912692163192
M6087,,,,,,,,,,,,,,,,,,,0.7433342217647478,,65.11278679328728
M6166,,,,,,,,,,,,,,,,,,,0.9238325448128631,0.9758213838036371,40.72977641437402
M6316,,,,,,,,,,,,,,,,,,,0.8944387221550925,0.7448759425334063,75.44170425516307
M6122,,,,,,,,,,,,,,,,,,,0.7925934542768973,,30.242107102018903
M5843,,,,,,,,,,,,,,,,,,,0.9323385599628529,0.9107759236629484,80.7178337762992
M6044,,,,,,,,,,,,,,,,,,,0.7794342389266501,0.9483352732961676,61.43907133758155
M5736,,,,,,,,,,,,,,,,,,,0.7196089760934297,,61.283901908488666
M6007,,,,,,,,,,,,,,,,,,,0.7389415546329812,0.9258004168931093,93.00047616845904
M6220,,,,,,,,,,,,,,,,,,,0.9321714372130343,0.735180148266628,52.685742578363524
M6023,,,,,,,,,,,,,,,,,,,0.8285212582497897,,33.51198005777884
M6048,,,,,,,,,,,,,,,,,,,0.9640365141199878,0.8627008544077108,19.293161067701377
M6364,,,,,,,,,,,,,,,,,,,0.9408229623821628,0.9648409144538102,67.62953980237522
M6183,,,,,,,,,,,,,,,,,,,0.8005930250836284,,80.26909242633837
M6100,,,,,,,,,,,,,,,,,,,0.7303048017775475,0.7504687953680933,6.38456277247311
M6110,,,,,,,,,,,,,,,,,,,0.9668195297017325,0.8352470994030265,30.88234257098607
M5924,,,,,,,,,,,,,,,,,,,0.9608103320717596,0.8194373882448663,98.3869419594623
M5890,,,,,,,,,,,,,,,,,,,0.9095428724576615,0.9613313415665656,23.9402413887974
M6375,,,,,,,,,,,,,,,,,,,0.8077925358150929,0.7785171189671135,27.776005455461714
M5748,,,,,,,,,,,,,,,,,,,0.714343204206868,0.9648001551139516,92.56523461766933
M6112,,,,,,,,,,,,,,,,,,,0.7145781820254511,0.7101747127554588,96.35489104498456
M6059,,,,,,,,,,,,,,,,,,,0.7832653374996162,,59.614640276026925
M5772,,,,,,,,,,,,,,,,,,,0.9135272603230533,0.9465860297445635,51.630250245803545
M5962,,,,,,,,,,,,,,,,,,,0.7922209410109122,0.7145519820532548,9.572371257544287
M6370,,,,,,,,,,,,,,,,,,,0.7717091998579145,0.9421475036726269,59.5971559234202
M5733,,,,,,,,,,,,,,,,,,,0.7665609368987527,0.9503719113962931,68.47957871090912
M6015,,,,,,,,,,,,,,,,,,,0.9164291589615138,0.7062542441273361,14.367488775930145
M6019,,,,,,,,,,,,,,,,,,,0.847584079562446,0.9422761796520464,92.09929146714202
M6269,,,,,,,,,,,,,,,,,,,0.8483124581327235,,38.81030240050955
M5646,,,,,,,,,,,,,,,,,,,0.8962903043750893,0.8266882181531353,41.704774158073846
M6262,,,,,,,,,,,,,,,,,,,0.7102810315840007,,73.17363571801725
M6365,,,,,,,,,,,,,,,,,,,0.7203118124009982,0.833699535319549,14.636521370742663
M6096,,,,,,,,,,,,,,,,,,,0.8300895817870282,,89.86342579804398
M6399,,,,,,,,,,,,,,,,,,,0.8532107940733644,0.7986060568679071,7.020638401110553
M6062,,,,,,,,,,,,,,,,,,,0.8726012514204167,0.9773341737713603,63.8832577459983
M5675,,,,,,,,,,,,,,,,,,,0.8623456169623213,0.8933625814441891,62.55765376217611
M6016,,,,,,,,,,,,,,,,,,,0.9379573199394872,,53.397147541272176
M5851,,,,,,,,,,,,,,,,,,,0.9616564045340283,,79.63288822542417
M6208,,,,,,,,,,,,,,,,,,,0.7865201165398717,0.9752452759145245,6.487363207904725
M5789,,,,,,,,,,,,,,,,,,,0.7639484690448065,,93.56367422610892
M5685,,,,,,,,,,,,,,,,,,,0.9159440062515969,0.9157108954060792,76.87996541502254
M6351,,,,,,,,,,,,,,,,,,,0.9284701036960036,,44.505216400948555
M5610,,,,,,,,,,,,,,,,,,,0.7822852032358311,,16.2774054158592
M5826,,,,,,,,,,,,,,,,,,,0.7113344529477531,,86.56605291723334
M5798,,,,,,,,,,,,,,,,,,,0.9530846896066182,,63.892285775600364
M6133,,,,,,,,,,,,,,,,,,,0.9798337599971625,,97.6411895097095
M6382,,,,,,,,,,,,,,,,,,,0.7905050269093289,0.9781772159897716,55.29352411671613
M5640,,,,,,,,,,,,,,,,,,,0.8667299732747069,0.9611968067088491,80.21068812608817
M5763,,,,,,,,,,,,,,,,,,,0.9132506474573632,0.933372796035163,34.96609341841928
M5979,,,,,,,,,,,,,,,,,,,0.8016640357807333,,62.919654457351136
M6284,,,,,,,,,,,,,,,,,,,0.8483117563613964,0.7479157246577756,88.10802201911112
M5764,,,,,,,,,,,,,,,,,,,0.8027116449453526,0.9734457144484016,95.13205984328282
M5873,,,,,,,,,,,,,,,,,,,0.7722299426192106,,98.58965564041357
M5963,,,,,,,,,,,,,,,,,,,0.7532702474522214,,39.397223310305705
M5968,,,,,,,,,,,,,,,,,,,0.8935746273510283,,76.37645088205542
M6125,,,,,,,,,,,,,,,,,,,0.959047022777977,0.8628026146752105,73.81846086907495
M6296,,,,,,,,,,,,,,,,,,,0.9542304667912777,,66.71965020092208
M5987,,,,,,,,,,,,,,,,,,,0.8417436468682056,0.8065773369001901,11.97968037227892
M6042,,,,,,,,,,,,,,,,,,,0.7509229923346792,0.8353827292987875,36.56805328719918
M6071,,,,,,,,,,,,,,,,,,,0.9513462512645958,0.7136339339242508,51.11620820469571
M5909,,,,,,,,,,,,,,,,,,,0.8378551588392844,0.7722625571513406,46.27458266840827
M6372,,,,,,,,,,,,,,,,,,,0.9237891160255267,,79.29009183689979
M6196,,,,,,,,,,,,,,,,,,,0.8531918744485385,0.9021191920718926,9.198954445932907
M6335,,,,,,,,,,,,,,,,,,,0.748991958916561,0.8700155032028181,14.35855284857213
M5835,,,,,,,,,,,,,,,,,,,0.8568193324593321,0.9634911150941905,11.097472254944892
M6140,,,,,,,,,,,,,,,,,,,0.8377192520805398,0.9100704623031247,12.420569998337701
M6098,,,,,,,,,,,,,,,,,,,0.7197774778276252,0.7494868257084039,96.9804019288558
M5729,,,,,,,,,,,,,,,,,,,0.773695046637173,0.760865540101058,6.826892860907321
M5741,,,,,,,,,,,,,,,,,,,0.7847230055857293,,56.21089878789462
M6332,,,,,,,,,,,,,,,,,,,0.8555543129318948,,14.761342583883405
M5930,,,,,,,,,,,,,,,,,,,0.7744682129145851,0.7306979232430628,19.977382039387145
M6355,,,,,,,,,,,,,,,,,,,0.9733563513290971,,60.90150137213948
M5927,,,,,,,,,,,,,,,,,,,0.8069775868756995,0.8819204898917896,56.02588869919217
M5856,,,,,,,,,,,,,,,,,,,0.8208515552880377,,38.941300877563584
M5850,,,,,,,,,,,,,,,,,,,0.7805761927077182,,69.18009524618813
M6377,,,,,,,,,,,,,,,,,,,0.8109253459701524,,22.99413762785338
M5951,,,,,,,,,,,,,,,,,,,0.920513479283333,0.9507742279236858,11.655336650709598
M6345,,,,,,,,,,,,,,,,,,,0.8750716976720718,,70.00390600769673
M6161,,,,,,,,,,,,,,,,,,,0.8730966325092071,,71.70297363599506
M6105,,,,,,,,,,,,,,,,,,,0.7493711164521155,0.9768363182549876,38.72207385804087
M5795,,,,,,,,,,,,,,,,,,,0.8953211106169208,0.909915242810966,68.16005106023856
M5724,,,,,,,,,,,,,,,,,,,0.9271213287333412,0.8804692327252416,65.65463162408145
M5931,,,,,,,,,,,,,,,,,,,0.9772238259526731,0.9168187892159996,50.77164682293769
M5689,,,,,,,,,,,,,,,,,,,0.8681961196979189,0.7910734143033852,11.888026298778442
M5895,,,,,,,,,,,,,,,,,,,0.7356732107102051,,87.56024550911685
M5967,,,,,,,,,,,,,,,,,,,0.9611514413061201,0.8324257358591917,91.03144589713176
M5604,,,,,,,,,,,,,,,,,,,0.7767702132335372,0.738264716039268,42.252757173944254
M5799,,,,,,,,,,,,,,,,,,,0.839945177231007,0.7544556043341821,28.058831516864856
M5642,,,,,,,,,,,,,,,,,,,0.7739820932875999,0.8307546441149604,87.651243525363
M6180,,,,,,,,,,,,,,,,,,,0.8189137494869019,,38.59563959427519
M6005,,,,,,,,,,,,,,,,,,,0.7264750017734012,,42.628859546795155
M5623,,,,,,,,,,,,,,,,,,,0.8420314919914539,,42.76516551320343
M6342,,,,,,,,,,,,,,,,,,,0.9558680062657344,,72.92122696260822
M5634,,,,,,,,,,,,,,,,,,,0.7590347876702459,,27.593093960610464
M5900,,,,,,,,,,,,,,,,,,,0.7197075602907477,0.7176531708260068,75.11836060858599
M5776,,,,,,,,,,,,,,,,,,,0.9114961662553863,0.9570616831361344,35.789383253097085
M5716,,,,,,,,,,,,,,,,,,,0.8452043465953799,,19.57181849003588
M6178,,,,,,,,,,,,,,,,,,,0.7184744649271415,0.8608785981631165,51.07309422449809
M6394,,,,,,,,,,,,,,,,,,,0.8349345783085974,0.8707696290303601,41.69765060736158
M6146,,,,,,,,,,,,,,,,,,,0.7176900446906742,0.9511843348994441,66.97489283268617
M6231,,,,,,,,,,,,,,,,,,,0.8329506635664617,,73.4458238050607
M5933,,,,,,,,,,,,,,,,,,,0.8072500573623168,,39.605136192907395
M6197,,,,,,,,,,,,,,,,,,,0.8540367525489818,0.8367374943234147,92.11687568809147
M5964,,,,,,,,,,,,,,,,,,,0.8664275794272598,0.8710065141265532,71.5817308694584
M5704,,,,,,,,,,,,,,,,,,,0.8390356121669105,,20.030122899501933
M5734,,,,,,,,,,,,,,,,,,,0.8236009237809923,0.9466190510899982,7.210746118205753
M6021,,,,,,,,,,,,,,,,,,,0.7134875353468663,,15.118204908441252
M6353,,,,,,,,,,,,,,,,,,,0.7332936819312981,,6.158462457663907
M5792,,,,,,,,,,,,,,,,,,,0.7806522455051376,0.7436937491916681,56.095253529934624
M6084,,,,,,,,,,,,,,,,,,,0.8436089908479419,0.7437582212300945,90.73384898707434
M6130,,,,,,,,,,,,,,,,,,,0.7378503363737218,,73.19417878114908
M5983,,,,,,,,,,,,,,,,,,,0.7538933178585253,0.9494306904661605,96.21376607107122
M5869,,,,,,,,,,,,,,,,,,,0.7779476119534346,,94.63585485318856
M6151,,,,,,,,,,,,,,,,,,,0.9667827513691551,0.9716068785975966,97.49900419102295
M6379,,,,,,,,,,,,,,,,,,,0.8266811600226411,,75.41319874363948
M5831,,,,,,,,,,,,,,,,,,,0.9472538169851692,,38.12747003472295
M5786,,,,,,,,,,,,,,,,,,,0.7648468601670284,0.781883730543248,59.415694098305835
M6226,,,,,,,,,,,,,,,,,,,0.8668316598995082,0.9674601822904491,58.65351566180973
M5762,,,,,,,,,,,,,,,,,,,0.8785887255709002,,79.97311028119628
M6116,,,,,,,,,,,,,,,,,,,0.8674345497116429,0.7604503010517907,23.877709034812142
M6311,,,,,,,,,,,,,,,,,,,0.7775664662536614,,20.91744194740986
M6114,,,,,,,,,,,,,,,,,,,0.8743721333437539,0.7439370118535232,39.439910223815126
M5713,,,,,,,,,,,,,,,,,,,0.7877167714867711,,97.6794926078855
M5836,,,,,,,,,,,,,,,,,,,0.7182762998036709,,93.5101828652963
M6132,,,,,,,,,,,,,,,,,,,0.8924456193345234,0.7852402210676794,47.34868646690789
M5658,,,,,,,,,,,,,,,,,,,0.9524702243848467,,86.67853565894953
M5829,,,,,,,,,,,,,,,,,,,0.9471119443697459,0.9306781830638239,24.015046588909186
M5688,,,,,,,,,,,,,,,,,,,0.7231544063868324,0.7106203184300648,97.75507973363439
M6192,,,,,,,,,,,,,,,,,,,0.9222105546942968,0.7300584201331624,71.08132650933955
M5827,,,,,,,,,,,,,,,,,,,0.7311504731233933,,96.06888700547128
M6152,,,,,,,,,,,,,,,,,,,0.8420851149329811,,27.28466299912864
M6390,,,,,,,,,,,,,,,,,,,0.849444819102257,0.826550581573054,88.1526481065235
M6055,,,,,,,,,,,,,,,,,,,0.7682587632893301,0.7478547828408213,65.61731094084254
M6033,,,,,,,,,,,,,,,,,,,0.8631900863759978,,13.446982675985774
M6157,,,,,,,,,,,,,,,,,,,0.9227331313032127,,77.0159625583862
M5712,,,,,,,,,,,,,,,,,,,0.8540831175231534,0.8068648822773946,16.674454215768115
M5696,,,,,,,,,,,,,,,,,,,0.8506792377733342,,90.48104162180691
M6285,,,,,,,,,,,,,,,,,,,0.728820315093918,,6.024825786651143
M5860,,,,,,,,,,,,,,,,,,,0.9126987422154604,,80.10296660525074
M5777,,,,,,,,,,,,,,,,,,,0.85550822594527,0.731067709355225,42.77103989140498
M5992,,,,,,,,,,,,,,,,,,,0.8799499897397164,0.8008461518890312,35.67509878050817
M5699,,,,,,,,,,,,,,,,,,,0.8953534772153331,0.7424779769387236,15.688734940708462
M6329,,,,,,,,,,,,,,,,,,,0.9339990401414561,,10.261868799285129
M6038,,,,,,,,,,,,,,,,,,,0.7531109532915006,0.810403533988684,52.2594459951945
M6060,,,,,,,,,,,,,,,,,,,0.8904339817207427,,12.91972101679204
M6108,,,,,,,,,,,,,,,,,,,0.7601846888015421,0.9427579047837029,6.110341787236059
M5952,,,,,,,,,,,,,,,,,,,0.9301876195282544,,97.37043444388152
M5628,,,,,,,,,,,,,,,,,,,0.7873189147137839,0.9097740034105353,36.27357352631978
M5619,,,,,,,,,,,,,,,,,,,0.9635662497361047,0.9564175011029903,71.34203709242408
M5810,,,,,,,,,,,,,,,,,,,0.8068469235714762,0.7100015581794652,71.39589890476914
M5986,,,,,,,,,,,,,,,,,,,0.7272844201454801,,7.673341458193083
M5864,,,,,,,,,,,,,,,,,,,0.7949417209089696,,63.47751677642635
M6281,,,,,,,,,,,,,,,,,,,0.7046243709673412,,57.36980889636271
M6176,,,,,,,,,,,,,,,,,,,0.9166848360866389,0.8090088362239246,55.807503668079654
M5751,,,,,,,,,,,,,,,,,,,0.9004819344130459,,24.396402497202132
M5879,,,,,,,,,,,,,,,,,,,0.903463396934857,,26.94783477850355
M6222,,,,,,,,,,,,,,,,,,,0.8517502630647815,0.8957362284466293,67.2126190823148
M5645,,,,,,,,,,,,,,,,,,,0.8664803369050257,0.914811705218004,18.25986203021971
M5803,,,,,,,,,,,,,,,,,,,0.9140897254961097,0.725975404357428,93.62662867526633
M5969,,,,,,,,,,,,,,,,,,,0.9029189230633716,0.7789539462298186,89.14328222755505
M5830,,,,,,,,,,,,,,,,,,,0.8919119478483113,,59.635058261482826
M5746,,,,,,,,,,,,,,,,,,,0.8136499625752572,,71.17179177178924
M5657,,,,,,,,,,,,,,,,,,,0.759080623498823,0.8372422448338855,37.954060076213594
M6369,,,,,,,,,,,,,,,,,,,0.930924881498272,0.888329473613807,55.217805764311024
M6118,,,,,,,,,,,,,,,,,,,0.8883763511364592,,92.59056060811389
M5768,,,,,,,,,,,,,,,,,,,0.9016895002553843,0.8812332673568345,50.9648668207867
M6121,,,,,,,,,,,,,,,,,,,0.7996476006335544,0.8798924557383188,62.98236815316841
M6278,,,,,,,,,,,,,,,,,,,0.9759372040560997,0.8632837991696831,42.74369315154309
M6291,,,,,,,,,,,,,,,,,,,0.844123041747672,,13.827220728354659
M6094,,,,,,,,,,,,,,,,,,,0.8432565203251696,0.8015045711490482,90.43698818934719
M5621,,,,,,,,,,,,,,,,,,,0.8147797415043916,0.9728071491235241,87.90492507498436
M5739,,,,,,,,,,,,,,,,,,,0.733808357700964,0.9771510119501211,93.64461682398824
M5744,,,,,,,,,,,,,,,,,,,0.9274723694626048,0.7095055845235939,51.58137188596798
M6320,,,,,,,,,,,,,,,,,,,0.8589776247506,,85.55248339109556
M6360,,,,,,,,,,,,,,,,,,,0.8110553756139152,0.7454850656893756,40.13030277705593
M6389,,,,,,,,,,,,,,,,,,,0.7622084342978169,0.7636135799299716,35.155014897768645
M6308,,,,,,,,,,,,,,,,,,,0.7248655712411364,0.8481906723295594,85.15407262670088
M5601,,,,,,,,,,,,,,,,,,,0.9056239737353923,0.7164748611378706,24.587253038497785
M5706,,,,,,,,,,,,,,,,,,,0.9604154950234315,0.8933841601696321,7.456995265607441
M6088,,,,,,,,,,,,,,,,,,,0.9398983140862314,,7.244445061543626
M6190,,,,,,,,,,,,,,,,,,,0.7210384927837526,,68.32242243911662
M6282,,,,,,,,,,,,,,,,,,,0.8910970811417186,,62.6045878230057
M6064,,,,,,,,,,,,,,,,,,,0.9114230550078598,0.7137441062636054,21.91626084384589
M5651,,,,,,,,,,,,,,,,,,,0.9269415677513897,,61.90929137913955
M5767,,,,,,,,,,,,,,,,,,,0.7097005513397547,0.9770306385622997,41.51083999983243
M6162,,,,,,,,,,,,,,,,,,,0.9557384606794207,0.7846840917868949,61.16736630601945
M5949,,,,,,,,,,,,,,,,,,,0.7695665246313603,,10.374276258994136
M6362,,,,,,,,,,,,,,,,,,,0.9382293160541784,,31.485987561391436
M6358,,,,,,,,,,,,,,,,,,,0.7015447589040941,,63.16488476265658
M5844,,,,,,,,,,,,,,,,,,,0.7675517302160966,0.8338838658189975,54.11412914429176
M5950,,,,,,,,,,,,,,,,,,,0.8631524839837373,,92.06862724176966
M6290,,,,,,,,,,,,,,,,,,,0.7449407556115282,0.7829731942785622,47.201557197866165
M5785,,,,,,,,,,,,,,,,,,,0.8953248310433551,0.7610617930388723,42.29221525268064
M6204,,,,,,,,,,,,,,,,,,,0.7733205173930696,0.7824919803391537,31.64610658695504
M6249,,,,,,,,,,,,,,,,,,,0.7126338905617658,0.8919899004109499,78.76327691492767
M6380,,,,,,,,,,,,,,,,,,,0.8121931218674499,0.7962446769897513,36.59918541950024
M5705,,,,,,,,,,,,,,,,,,,0.8505072116489043,0.8531227847356188,16.995132162509186
M6009,,,,,,,,,,,,,,,,,,,0.8141281300856484,,92.79692989533837
M5999,,,,,,,,,,,,,,,,,,,0.7970005658990387,0.9699788891254527,63.09468290818683
M5877,,,,,,,,,,,,,,,,,,,0.8645500457171822,0.8495182258897687,17.013839730645145
M6251,,,,,,,,,,,,,,,,,,,0.707288715407015,0.7524739325411782,63.64244239423488
M6206,,,,,,,,,,,,,,,,,,,0.7024766503496368,0.7472660956848126,87.56177968852938
M5614,,,,,,,,,,,,,,,,,,,0.74196356741148,0.9137915084299224,80.3018355158392
M6129,,,,,,,,,,,,,,,,,,,0.9693651432017365,0.7408974196509649,63.94017896649657
M6240,,,,,,,,,,,,,,,,,,,0.8715373678659778,0.9538454396004977,91.76373072446447
M5940,,,,,,,,,,,,,,,,,,,0.8907312178531079,0.8330580909359896,71.34304228300114
M5723,,,,,,,,,,,,,,,,,,,0.8270006692536839,0.820643411219082,96.39386675530957
M6095,,,,,,,,,,,,,,,,,,,0.8124561997119195,0.925626037552402,26.01858469447836
M5636,,,,,,,,,,,,,,,,,,,0.8448487701342401,0.8386240785810086,56.785182471203484
M5809,,,,,,,,,,,,,,,,,,,0.849697888954216,,8.369063180360202
M5735,,,,,,,,,,,,,,,,,,,0.8123768951345605,,17.808028952209412
M6259,,,,,,,,,,,,,,,,,,,0.8419707652841918,0.8120254741304549,8.903693427859487
M5664,,,,,,,,,,,,,,,,,,,0.8972192666253703,,55.40004367304322
M6065,,,,,,,,,,,,,,,,,,,0.8482528681095267,0.9547068827378126,90.71526529626948
M6395,,,,,,,,,,,,,,,,,,,0.9681062811396026,0.9542818176230762,83.07007808233445
M5788,,,,,,,,,,,,,,,,,,,0.9476926994397278,,35.35213200088566
M6090,,,,,,,,,,,,,,,,,,,0.8279046155145999,0.8035682941435696,70.87352131646327
M5637,,,,,,,,,,,,,,,,,,,0.9192924515876275,0.8522307640985147,21.664467251061623
M6077,,,,,,,,,,,,,,,,,,,0.7785745430556283,0.9505540089570159,71.3337269281358
M6357,,,,,,,,,,,,,,,,,,,0.8197699266939141,0.905570451303912,96.06506170006182
M5627,,,,,,,,,,,,,,,,,,,0.949012803696986,0.773283278711207,98.04588315790805
M6117,,,,,,,,,,,,,,,,,,,0.8282314291007797,,71.51431060808726
M5855,,,,,,,,,,,,,,,,,,,0.7288243864344257,,50.03665477080867
M5781,,,,,,,,,,,,,,,,,,,0.8509240395428952,0.7143071205234139,16.727263913190676
